dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,medium,44,8,a3,redundancy,loss_free,7,0.8737100751174189,0.3333333333333333,0.05
MNIST,medium,44,8,a3,redundancy,loss_free,7,0.8737100751174189,0.4117647058823529,0.1
MNIST,medium,44,8,a3,redundancy,loss_free,7,0.8737100751174189,0.5151515151515151,0.2
MNIST,medium,44,8,a4,redundancy,loss_free,7,0.7849969655497542,0.5,0.05
MNIST,medium,44,8,a4,redundancy,loss_free,7,0.7849969655497542,0.2,0.1
MNIST,medium,44,8,a4,redundancy,loss_free,7,0.7849969655497542,0.6,0.2
MNIST,medium,44,9,a1,activation_variance,baseline,8,0.6970643552928691,0.5625,0.05
MNIST,medium,44,9,a1,activation_variance,baseline,8,0.6970643552928691,0.7894736842105263,0.1
MNIST,medium,44,9,a1,activation_variance,baseline,8,0.6970643552928691,0.5572519083969466,0.2
MNIST,medium,44,9,a2,activation_variance,baseline,8,0.7779553635464104,0.6,0.05
MNIST,medium,44,9,a2,activation_variance,baseline,8,0.7779553635464104,0.6129032258064516,0.1
MNIST,medium,44,9,a2,activation_variance,baseline,8,0.7779553635464104,0.4782608695652174,0.2
MNIST,medium,44,9,a3,activation_variance,baseline,8,0.710427551757604,0.5,0.05
MNIST,medium,44,9,a3,activation_variance,baseline,8,0.710427551757604,0.7142857142857143,0.1
MNIST,medium,44,9,a3,activation_variance,baseline,8,0.710427551757604,0.6666666666666666,0.2
MNIST,medium,44,9,a4,activation_variance,baseline,8,0.7144230769230769,0.5,0.05
MNIST,medium,44,9,a4,activation_variance,baseline,8,0.7144230769230769,0.3333333333333333,0.1
MNIST,medium,44,9,a4,activation_variance,baseline,8,0.7144230769230769,0.5,0.2
MNIST,medium,44,9,a1,class_selectivity,loss_free,8,0.7797322000418035,0.6129032258064516,0.05
MNIST,medium,44,9,a1,class_selectivity,loss_free,8,0.7797322000418035,0.7288135593220338,0.1
MNIST,medium,44,9,a1,class_selectivity,loss_free,8,0.7797322000418035,0.5692307692307692,0.2
MNIST,medium,44,9,a2,class_selectivity,loss_free,8,0.8226483247484224,0.7142857142857143,0.05
MNIST,medium,44,9,a2,class_selectivity,loss_free,8,0.8226483247484224,0.6666666666666666,0.1
MNIST,medium,44,9,a2,class_selectivity,loss_free,8,0.8226483247484224,0.5,0.2
MNIST,medium,44,9,a3,class_selectivity,loss_free,8,0.7102386805630015,0.5,0.05
MNIST,medium,44,9,a3,class_selectivity,loss_free,8,0.7102386805630015,0.6,0.1
MNIST,medium,44,9,a3,class_selectivity,loss_free,8,0.7102386805630015,0.5151515151515151,0.2
MNIST,medium,44,9,a4,class_selectivity,loss_free,8,0.7152014652014652,0.2,0.05
MNIST,medium,44,9,a4,class_selectivity,loss_free,8,0.7152014652014652,0.2,0.1
MNIST,medium,44,9,a4,class_selectivity,loss_free,8,0.7152014652014652,0.5,0.2
MNIST,medium,44,9,a1,firing_rate,baseline,8,0.7058134059866342,0.5151515151515151,0.05
MNIST,medium,44,9,a1,firing_rate,baseline,8,0.7058134059866342,0.7288135593220338,0.1
MNIST,medium,44,9,a1,firing_rate,baseline,8,0.7058134059866342,0.5223880597014925,0.2
MNIST,medium,44,9,a2,firing_rate,baseline,8,0.7439064821432284,0.8461538461538461,0.05
MNIST,medium,44,9,a2,firing_rate,baseline,8,0.7439064821432284,0.7241379310344828,0.1
MNIST,medium,44,9,a2,firing_rate,baseline,8,0.7439064821432284,0.5454545454545454,0.2
MNIST,medium,44,9,a3,firing_rate,baseline,8,0.9175175587500394,0.5,0.05
MNIST,medium,44,9,a3,firing_rate,baseline,8,0.9175175587500394,0.7142857142857143,0.1
MNIST,medium,44,9,a3,firing_rate,baseline,8,0.9175175587500394,0.8518518518518519,0.2
MNIST,medium,44,9,a4,firing_rate,baseline,8,0.9256024269394761,1.0,0.05
MNIST,medium,44,9,a4,firing_rate,baseline,8,0.9256024269394761,0.7142857142857143,0.1
MNIST,medium,44,9,a4,firing_rate,baseline,8,0.9256024269394761,0.7142857142857143,0.2
MNIST,medium,44,9,a1,hebbian,loss_free,8,0.7040464514296411,0.5151515151515151,0.05
MNIST,medium,44,9,a1,hebbian,loss_free,8,0.7040464514296411,0.7586206896551724,0.1
MNIST,medium,44,9,a1,hebbian,loss_free,8,0.7040464514296411,0.5572519083969466,0.2
MNIST,medium,44,9,a2,hebbian,loss_free,8,0.7218774419793061,0.8461538461538461,0.05
MNIST,medium,44,9,a2,hebbian,loss_free,8,0.7218774419793061,0.6666666666666666,0.1
MNIST,medium,44,9,a2,hebbian,loss_free,8,0.7218774419793061,0.43661971830985913,0.2
MNIST,medium,44,9,a3,hebbian,loss_free,8,0.836118470080689,0.7142857142857143,0.05
MNIST,medium,44,9,a3,hebbian,loss_free,8,0.836118470080689,0.8461538461538461,0.1
MNIST,medium,44,9,a3,hebbian,loss_free,8,0.836118470080689,0.7857142857142857,0.2
MNIST,medium,44,9,a4,hebbian,loss_free,8,0.8439102564102564,0.5,0.05
MNIST,medium,44,9,a4,hebbian,loss_free,8,0.8439102564102564,1.0,0.1
MNIST,medium,44,9,a4,hebbian,loss_free,8,0.8439102564102564,0.7142857142857143,0.2
MNIST,medium,44,9,a1,mean_activation,baseline,8,0.6907360983922289,0.5625,0.05
MNIST,medium,44,9,a1,mean_activation,baseline,8,0.6907360983922289,0.7894736842105263,0.1
MNIST,medium,44,9,a1,mean_activation,baseline,8,0.6907360983922289,0.5338345864661654,0.2
MNIST,medium,44,9,a2,mean_activation,baseline,8,0.7289371617005765,0.7142857142857143,0.05
MNIST,medium,44,9,a2,mean_activation,baseline,8,0.7289371617005765,0.6666666666666666,0.1
MNIST,medium,44,9,a2,mean_activation,baseline,8,0.7289371617005765,0.45714285714285713,0.2
MNIST,medium,44,9,a3,mean_activation,baseline,8,0.8054011457949097,0.5,0.05
MNIST,medium,44,9,a3,mean_activation,baseline,8,0.8054011457949097,0.8461538461538461,0.1
MNIST,medium,44,9,a3,mean_activation,baseline,8,0.8054011457949097,0.6129032258064516,0.2
MNIST,medium,44,9,a4,mean_activation,baseline,8,0.7757783882783883,0.2,0.05
MNIST,medium,44,9,a4,mean_activation,baseline,8,0.7757783882783883,0.5,0.1
MNIST,medium,44,9,a4,mean_activation,baseline,8,0.7757783882783883,0.5,0.2
MNIST,medium,44,9,a1,output_weight_norm,baseline,8,0.9904239408452639,1.0,0.05
MNIST,medium,44,9,a1,output_weight_norm,baseline,8,0.9904239408452639,0.9245283018867925,0.1
MNIST,medium,44,9,a1,output_weight_norm,baseline,8,0.9904239408452639,0.9065420560747663,0.2
MNIST,medium,44,9,a2,output_weight_norm,baseline,8,0.9650649462119478,0.7142857142857143,0.05
MNIST,medium,44,9,a2,output_weight_norm,baseline,8,0.9650649462119478,0.7241379310344828,0.1
MNIST,medium,44,9,a2,output_weight_norm,baseline,8,0.9650649462119478,0.7894736842105263,0.2
MNIST,medium,44,9,a3,output_weight_norm,baseline,8,0.9507530672038088,0.5,0.05
MNIST,medium,44,9,a3,output_weight_norm,baseline,8,0.9507530672038088,1.0,0.1
MNIST,medium,44,9,a3,output_weight_norm,baseline,8,0.9507530672038088,0.7857142857142857,0.2
MNIST,medium,44,9,a4,output_weight_norm,baseline,8,0.9750457875457875,1.0,0.05
MNIST,medium,44,9,a4,output_weight_norm,baseline,8,0.9750457875457875,0.7142857142857143,0.1
MNIST,medium,44,9,a4,output_weight_norm,baseline,8,0.9750457875457875,0.7142857142857143,0.2
MNIST,medium,44,9,a1,redundancy,loss_free,8,0.8386648585135469,0.28205128205128205,0.05
MNIST,medium,44,9,a1,redundancy,loss_free,8,0.8386648585135469,0.3783783783783784,0.1
MNIST,medium,44,9,a1,redundancy,loss_free,8,0.8386648585135469,0.45714285714285713,0.2
MNIST,medium,44,9,a2,redundancy,loss_free,8,0.8602345586432018,0.5,0.05
MNIST,medium,44,9,a2,redundancy,loss_free,8,0.8602345586432018,0.42857142857142855,0.1
MNIST,medium,44,9,a2,redundancy,loss_free,8,0.8602345586432018,0.5223880597014925,0.2
MNIST,medium,44,9,a3,redundancy,loss_free,8,0.8623153897181556,0.5,0.05
MNIST,medium,44,9,a3,redundancy,loss_free,8,0.8623153897181556,0.4117647058823529,0.1
MNIST,medium,44,9,a3,redundancy,loss_free,8,0.8623153897181556,0.6129032258064516,0.2
MNIST,medium,44,9,a4,redundancy,loss_free,8,0.7593756799655077,0.2,0.05
MNIST,medium,44,9,a4,redundancy,loss_free,8,0.7593756799655077,0.2,0.1
MNIST,medium,44,9,a4,redundancy,loss_free,8,0.7593756799655077,0.4117647058823529,0.2
MNIST,medium,44,10,a1,activation_variance,baseline,9,0.6561598266813639,0.5625,0.05
MNIST,medium,44,10,a1,activation_variance,baseline,9,0.6561598266813639,0.8545454545454545,0.1
MNIST,medium,44,10,a1,activation_variance,baseline,9,0.6561598266813639,0.5454545454545454,0.2
MNIST,medium,44,10,a2,activation_variance,baseline,9,0.8138517246928813,0.7142857142857143,0.05
MNIST,medium,44,10,a2,activation_variance,baseline,9,0.8138517246928813,0.5151515151515151,0.1
MNIST,medium,44,10,a2,activation_variance,baseline,9,0.8138517246928813,0.5223880597014925,0.2
MNIST,medium,44,10,a3,activation_variance,baseline,9,0.7278771507630147,0.7142857142857143,0.05
MNIST,medium,44,10,a3,activation_variance,baseline,9,0.7278771507630147,0.7142857142857143,0.1
MNIST,medium,44,10,a3,activation_variance,baseline,9,0.7278771507630147,0.5151515151515151,0.2
MNIST,medium,44,10,a4,activation_variance,baseline,9,0.6226648351648352,0.2,0.05
MNIST,medium,44,10,a4,activation_variance,baseline,9,0.6226648351648352,0.3333333333333333,0.1
MNIST,medium,44,10,a4,activation_variance,baseline,9,0.6226648351648352,0.3333333333333333,0.2
MNIST,medium,44,10,a1,class_selectivity,loss_free,9,0.7591127099002196,0.6666666666666666,0.05
MNIST,medium,44,10,a1,class_selectivity,loss_free,9,0.7591127099002196,0.8214285714285714,0.1
MNIST,medium,44,10,a1,class_selectivity,loss_free,9,0.7591127099002196,0.59375,0.2
MNIST,medium,44,10,a2,class_selectivity,loss_free,9,0.8502839618761512,0.7142857142857143,0.05
MNIST,medium,44,10,a2,class_selectivity,loss_free,9,0.8502839618761512,0.6129032258064516,0.1
MNIST,medium,44,10,a2,class_selectivity,loss_free,9,0.8502839618761512,0.59375,0.2
MNIST,medium,44,10,a3,class_selectivity,loss_free,9,0.7568353702331251,0.7142857142857143,0.05
MNIST,medium,44,10,a3,class_selectivity,loss_free,9,0.7568353702331251,0.6,0.1
MNIST,medium,44,10,a3,class_selectivity,loss_free,9,0.7568353702331251,0.5151515151515151,0.2
MNIST,medium,44,10,a4,class_selectivity,loss_free,9,0.6368131868131868,0.2,0.05
MNIST,medium,44,10,a4,class_selectivity,loss_free,9,0.6368131868131868,0.09090909090909091,0.1
MNIST,medium,44,10,a4,class_selectivity,loss_free,9,0.6368131868131868,0.4117647058823529,0.2
MNIST,medium,44,10,a1,firing_rate,baseline,9,0.6684447485260467,0.6129032258064516,0.05
MNIST,medium,44,10,a1,firing_rate,baseline,9,0.6684447485260467,0.8214285714285714,0.1
MNIST,medium,44,10,a1,firing_rate,baseline,9,0.6684447485260467,0.59375,0.2
MNIST,medium,44,10,a2,firing_rate,baseline,9,0.8059561798546137,0.6,0.05
MNIST,medium,44,10,a2,firing_rate,baseline,9,0.8059561798546137,0.6666666666666666,0.1
MNIST,medium,44,10,a2,firing_rate,baseline,9,0.8059561798546137,0.6451612903225806,0.2
MNIST,medium,44,10,a3,firing_rate,baseline,9,0.899882676132569,0.7142857142857143,0.05
MNIST,medium,44,10,a3,firing_rate,baseline,9,0.899882676132569,0.7142857142857143,0.1
MNIST,medium,44,10,a3,firing_rate,baseline,9,0.899882676132569,0.7241379310344828,0.2
MNIST,medium,44,10,a4,firing_rate,baseline,9,0.898169455742107,1.0,0.05
MNIST,medium,44,10,a4,firing_rate,baseline,9,0.898169455742107,0.7142857142857143,0.1
MNIST,medium,44,10,a4,firing_rate,baseline,9,0.898169455742107,0.7142857142857143,0.2
MNIST,medium,44,10,a1,hebbian,loss_free,9,0.6562388913817431,0.6129032258064516,0.05
MNIST,medium,44,10,a1,hebbian,loss_free,9,0.6562388913817431,0.8214285714285714,0.1
MNIST,medium,44,10,a1,hebbian,loss_free,9,0.6562388913817431,0.59375,0.2
MNIST,medium,44,10,a2,hebbian,loss_free,9,0.7884203279509325,0.7142857142857143,0.05
MNIST,medium,44,10,a2,hebbian,loss_free,9,0.7884203279509325,0.5151515151515151,0.1
MNIST,medium,44,10,a2,hebbian,loss_free,9,0.7884203279509325,0.5,0.2
MNIST,medium,44,10,a3,hebbian,loss_free,9,0.7613450692336087,0.7142857142857143,0.05
MNIST,medium,44,10,a3,hebbian,loss_free,9,0.7613450692336087,0.6,0.1
MNIST,medium,44,10,a3,hebbian,loss_free,9,0.7613450692336087,0.7241379310344828,0.2
MNIST,medium,44,10,a4,hebbian,loss_free,9,0.7708791208791209,0.5,0.05
MNIST,medium,44,10,a4,hebbian,loss_free,9,0.7708791208791209,0.5,0.1
MNIST,medium,44,10,a4,hebbian,loss_free,9,0.7708791208791209,0.6,0.2
MNIST,medium,44,10,a1,mean_activation,baseline,9,0.6425788544765112,0.5625,0.05
MNIST,medium,44,10,a1,mean_activation,baseline,9,0.6425788544765112,0.8545454545454545,0.1
MNIST,medium,44,10,a1,mean_activation,baseline,9,0.6425788544765112,0.59375,0.2
MNIST,medium,44,10,a2,mean_activation,baseline,9,0.7881220606905924,0.7142857142857143,0.05
MNIST,medium,44,10,a2,mean_activation,baseline,9,0.7881220606905924,0.5625,0.1
MNIST,medium,44,10,a2,mean_activation,baseline,9,0.7881220606905924,0.5223880597014925,0.2
MNIST,medium,44,10,a3,mean_activation,baseline,9,0.6842452406365085,0.7142857142857143,0.05
MNIST,medium,44,10,a3,mean_activation,baseline,9,0.6842452406365085,0.7142857142857143,0.1
MNIST,medium,44,10,a3,mean_activation,baseline,9,0.6842452406365085,0.6129032258064516,0.2
MNIST,medium,44,10,a4,mean_activation,baseline,9,0.6998168498168498,0.2,0.05
MNIST,medium,44,10,a4,mean_activation,baseline,9,0.6998168498168498,0.2,0.1
MNIST,medium,44,10,a4,mean_activation,baseline,9,0.6998168498168498,0.4117647058823529,0.2
MNIST,medium,44,10,a1,output_weight_norm,baseline,9,0.9914194912223481,1.0,0.05
MNIST,medium,44,10,a1,output_weight_norm,baseline,9,0.9914194912223481,0.8888888888888888,0.1
MNIST,medium,44,10,a1,output_weight_norm,baseline,9,0.9914194912223481,0.9065420560747663,0.2
MNIST,medium,44,10,a2,output_weight_norm,baseline,9,0.9761894884412909,0.8461538461538461,0.05
MNIST,medium,44,10,a2,output_weight_norm,baseline,9,0.9761894884412909,0.7241379310344828,0.1
MNIST,medium,44,10,a2,output_weight_norm,baseline,9,0.9761894884412909,0.7894736842105263,0.2
MNIST,medium,44,10,a3,output_weight_norm,baseline,9,0.9650991118842703,1.0,0.05
MNIST,medium,44,10,a3,output_weight_norm,baseline,9,0.9650991118842703,0.8461538461538461,0.1
MNIST,medium,44,10,a3,output_weight_norm,baseline,9,0.9650991118842703,0.9230769230769231,0.2
MNIST,medium,44,10,a4,output_weight_norm,baseline,9,0.9761446886446886,1.0,0.05
MNIST,medium,44,10,a4,output_weight_norm,baseline,9,0.9761446886446886,1.0,0.1
MNIST,medium,44,10,a4,output_weight_norm,baseline,9,0.9761446886446886,0.8461538461538461,0.2
MNIST,medium,44,10,a1,redundancy,loss_free,9,0.8672000931498682,0.25,0.05
MNIST,medium,44,10,a1,redundancy,loss_free,9,0.8672000931498682,0.4782608695652174,0.1
MNIST,medium,44,10,a1,redundancy,loss_free,9,0.8672000931498682,0.5692307692307692,0.2
MNIST,medium,44,10,a2,redundancy,loss_free,9,0.8948400212945966,0.4117647058823529,0.05
MNIST,medium,44,10,a2,redundancy,loss_free,9,0.8948400212945966,0.47058823529411764,0.1
MNIST,medium,44,10,a2,redundancy,loss_free,9,0.8948400212945966,0.6721311475409836,0.2
MNIST,medium,44,10,a3,redundancy,loss_free,9,0.8168905258015137,0.5,0.05
MNIST,medium,44,10,a3,redundancy,loss_free,9,0.8168905258015137,0.3333333333333333,0.1
MNIST,medium,44,10,a3,redundancy,loss_free,9,0.8168905258015137,0.42857142857142855,0.2
MNIST,medium,44,10,a4,redundancy,loss_free,9,0.7318584172614465,0.5,0.05
MNIST,medium,44,10,a4,redundancy,loss_free,9,0.7318584172614465,0.2,0.1
MNIST,medium,44,10,a4,redundancy,loss_free,9,0.7318584172614465,0.4117647058823529,0.2
