dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,44,10,a4,layerwise,random,baseline,1,0.7,1,0.9818,0.9833,0.06263457952141761,0.07033749939462869,568934,0.010635596904617017,568008,0.01057692307692304,0.0,0.0,0,0,0,0.3409152589738369,0.9833,0.07033750001675217,0.3407127429964021,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9835271317829457, 0.9881188118811881, 0.9786150712830958, 0.9854260089686099, 0.9832985386221295, 0.9766536964980544, 0.9763860369609856, 0.977205153617443]","[0.9897540983606558, 0.989963503649635, 0.9885654885654885, 0.9713438735177866, 0.9802566633761106, 0.9725738396624473, 0.9937823834196892, 0.9863813229571985, 0.9687174139728885, 0.9759846301633045]",batch,both
MNIST,medium,44,10,a4,layerwise,random,baseline,1,0.7,3,0.9853,0.9842,0.05825391160696745,0.07235546974192111,568934,0.010635596904617017,568008,0.01057692307692304,0.0,0.0,0,0,0,0.33303966699168086,0.9842,0.07235546899686306,0.3195963230682537,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9854651162790697, 0.9891089108910891, 0.9816700610997964, 0.9831838565022422, 0.9812108559498957, 0.9785992217898832, 0.9763860369609856, 0.9781962338949455]","[0.9907786885245902, 0.9927007299270073, 0.9916839916839917, 0.9822134387351779, 0.9891411648568608, 0.9778481012658228, 0.9937823834196892, 0.9883268482490273, 0.9697601668404588, 0.9759846301633045]",batch,both
MNIST,medium,44,10,a4,layerwise,random,baseline,1,0.7,5,0.9847,0.9844,0.06169174236152321,0.07408650151176571,568934,0.010635596904617017,568008,0.01057692307692304,0.0,0.0,0,0,0,0.33141157298814505,0.9844,0.07408650234474062,0.3297763409791514,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9864341085271318, 0.9920792079207921, 0.9765784114052953, 0.9786995515695067, 0.9843423799582464, 0.9824902723735408, 0.9784394250513347, 0.9781962338949455]","[0.9907786885245902, 0.9917883211678832, 0.9937629937629938, 0.974308300395257, 0.9822309970384995, 0.9767932489451476, 0.9927461139896373, 0.9902723735408561, 0.9760166840458812, 0.9779058597502401]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.05,0,0.9773,0.9783,0.0742921593785286,0.08060456015840173,539380,0.06202938874880448,538456,0.06205406911928646,0.0,0.0,0,0,0,0.3285767079796642,0.9783,0.08060456000640988,0.348369596991688,574080,575050,"[0.9928571428571429, 0.9832599118942731, 0.9728682170542635, 0.9683168316831683, 0.9857433808553971, 0.9820627802690582, 0.9791231732776617, 0.9766536964980544, 0.9702258726899384, 0.9722497522299306]","[0.9918032786885246, 0.9854014598540146, 0.9792099792099792, 0.9565217391304348, 0.9911154985192497, 0.9746835443037974, 0.9823834196891191, 0.9834630350194552, 0.959332638164755, 0.968299711815562]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.05,1,0.9844,0.9834,0.057704678179323676,0.0657582855006709,539380,0.06202938874880448,538456,0.06205406911928646,0.0,0.0,0,0,0,0.3116365330060944,0.9834,0.06575828557368658,0.3312377370893955,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.984304932735426, 0.9843423799582464, 0.9815175097276264, 0.9794661190965093, 0.9702675916749257]","[0.9887295081967213, 0.9972627737226277, 0.9885654885654885, 0.9782608695652174, 0.9842053307008884, 0.9746835443037974, 0.9948186528497409, 0.9902723735408561, 0.97288842544317, 0.9731027857829011]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.05,3,0.9842,0.9834,0.06287513777464628,0.07046355613467277,539380,0.06202938874880448,538456,0.06205406911928646,0.0,0.0,0,0,0,0.34016307001002133,0.9834,0.07046355848458588,0.3296226359670982,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9854651162790697, 0.9861386138613861, 0.9786150712830958, 0.9854260089686099, 0.9853862212943633, 0.9776264591439688, 0.9743326488706365, 0.9762140733399405]","[0.9887295081967213, 0.9936131386861314, 0.9937629937629938, 0.9792490118577075, 0.981243830207305, 0.979957805907173, 0.9948186528497409, 0.9863813229571985, 0.9655891553701773, 0.9779058597502401]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.05,5,0.9848,0.9836,0.06669113834090531,0.07942785666703603,539380,0.06202938874880448,538456,0.06205406911928646,0.0,0.0,0,0,0,0.3397172460099682,0.9836,0.07942785584877601,0.3246504970593378,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9920792079207921, 0.9796334012219959, 0.9775784753363229, 0.9853862212943633, 0.9785992217898832, 0.9774127310061602, 0.9752229930624381]","[0.9877049180327869, 0.9908759124087592, 0.9958419958419958, 0.9812252964426877, 0.9871668311944719, 0.9694092827004219, 0.9948186528497409, 0.9892996108949417, 0.9760166840458812, 0.9750240153698367]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.1,0,0.9784,0.9786,0.07482234915494919,0.07765668871738017,502895,0.12547604556125558,502019,0.1255243171683389,0.0,0.0,0,0,0,0.31696255097631365,0.9786,0.07765668800771236,0.3245336660183966,574080,575050,"[0.9928571428571429, 0.9850220264317181, 0.9709302325581395, 0.9742574257425742, 0.9837067209775967, 0.9820627802690582, 0.9791231732776617, 0.9747081712062257, 0.973305954825462, 0.9702675916749257]","[0.9907786885245902, 0.9854014598540146, 0.9833679833679834, 0.9654150197628458, 0.9881539980256664, 0.9757383966244726, 0.9844559585492227, 0.9844357976653697, 0.9582898852971846, 0.9673390970220941]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.1,1,0.9828,0.9832,0.05905057154744864,0.068754192296759,502895,0.12547604556125558,502019,0.1255243171683389,0.0,0.0,0,0,0,0.3207935510436073,0.9832,0.06875419318188797,0.3395731420023367,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9854651162790697, 0.9821782178217822, 0.9765784114052953, 0.9854260089686099, 0.9853862212943633, 0.9795719844357976, 0.9784394250513347, 0.9742319127849356]","[0.9887295081967213, 0.989963503649635, 0.9927234927234927, 0.9703557312252964, 0.9802566633761106, 0.9767932489451476, 0.9937823834196892, 0.9873540856031129, 0.97288842544317, 0.9750240153698367]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.1,3,0.9848,0.9839,0.06029635502174497,0.07175341227750541,502895,0.12547604556125558,502019,0.1255243171683389,0.0,0.0,0,0,0,0.32574389094952494,0.9839,0.07175341322298409,0.33030180004425347,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9854651162790697, 0.9871287128712871, 0.9786150712830958, 0.9854260089686099, 0.9853862212943633, 0.9747081712062257, 0.9804928131416838, 0.9762140733399405]","[0.9897540983606558, 0.9936131386861314, 0.9937629937629938, 0.9733201581027668, 0.983218163869694, 0.9778481012658228, 0.9937823834196892, 0.9854085603112841, 0.9749739311783108, 0.9817483189241114]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.1,5,0.9849,0.9842,0.06031592754106969,0.07108796569291298,502895,0.12547604556125558,502019,0.1255243171683389,0.0,0.0,0,0,0,0.3371922679943964,0.9842,0.071087967249153,0.3297324429731816,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9864341085271318, 0.9910891089108911, 0.9816700610997964, 0.9854260089686099, 0.9832985386221295, 0.97568093385214, 0.9825462012320328, 0.9712586719524281]","[0.9887295081967213, 0.9927007299270073, 0.9906444906444907, 0.9802371541501976, 0.9851924975320829, 0.9778481012658228, 0.9958549222797928, 0.9902723735408561, 0.9760166840458812, 0.9711815561959655]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.2,0,0.9742,0.9754,0.1292104659795761,0.13022696596980096,433261,0.24656812451091215,432481,0.24665377647714604,0.0,0.0,0,0,0,0.3189544751076028,0.9754,0.1302269659101963,0.32680240098852664,574080,575050,"[0.9928571428571429, 0.9885462555066079, 0.9680232558139535, 0.9683168316831683, 0.9837067209775967, 0.9730941704035875, 0.9801670146137788, 0.9640077821011673, 0.9599589322381931, 0.9742319127849356]","[0.9938524590163934, 0.9917883211678832, 0.9708939708939709, 0.9555335968379447, 0.9802566633761106, 0.9746835443037974, 0.9803108808290155, 0.9669260700389105, 0.9551616266944735, 0.9711815561959655]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.2,1,0.9826,0.9833,0.062080814363062384,0.06631806462579407,433261,0.24656812451091215,432481,0.24665377647714604,0.0,0.0,0,0,0,0.33054765698034316,0.9833,0.06631806440823712,0.33354793093167245,574080,575050,"[0.9918367346938776, 0.9920704845814978, 0.9825581395348837, 0.9811881188118812, 0.9786150712830958, 0.9865470852017937, 0.9864300626304802, 0.9824902723735408, 0.9784394250513347, 0.9722497522299306]","[0.9877049180327869, 0.9936131386861314, 0.9875259875259875, 0.9713438735177866, 0.9782823297137216, 0.979957805907173, 0.9917098445595854, 0.9922178988326849, 0.9718456725755996, 0.9711815561959655]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.2,3,0.9842,0.9835,0.06150612116754055,0.06811140086819942,433261,0.24656812451091215,432481,0.24665377647714604,0.0,0.0,0,0,0,0.3238107969518751,0.9835,0.06811140153092857,0.32817558594979346,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9854651162790697, 0.9831683168316832, 0.9826883910386965, 0.984304932735426, 0.9822546972860126, 0.9766536964980544, 0.9794661190965093, 0.9752229930624381]","[0.9918032786885246, 0.9936131386861314, 0.9906444906444907, 0.9762845849802372, 0.983218163869694, 0.9746835443037974, 0.9917098445595854, 0.9902723735408561, 0.97288842544317, 0.9759846301633045]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.2,5,0.9839,0.9829,0.06578064276315272,0.07259129079602063,433261,0.24656812451091215,432481,0.24665377647714604,0.0,0.0,0,0,0,0.3213816130300984,0.9829,0.0725912902864009,0.3606611000141129,574080,575050,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9821782178217822, 0.9775967413441955, 0.9887892376681614, 0.9853862212943633, 0.9776264591439688, 0.9753593429158111, 0.9742319127849356]","[0.9887295081967213, 0.9917883211678832, 0.9885654885654885, 0.9752964426877471, 0.9792694965449161, 0.979957805907173, 0.9948186528497409, 0.9912451361867705, 0.9739311783107404, 0.9750240153698367]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.3,0,0.9714,0.9719,0.3068350622177124,0.3075673720836639,367460,0.3609946961133814,366776,0.3611064659977703,0.0,0.0,0,0,0,0.3168653439497575,0.9719,0.3075673718929291,0.3241008799523115,574080,575050,"[0.9908163265306122, 0.9770925110132158, 0.9505813953488372, 0.9623762376237623, 0.9837067209775967, 0.9820627802690582, 0.9812108559498957, 0.9659533073929961, 0.9640657084188912, 0.9633300297324083]","[0.9877049180327869, 0.9817518248175182, 0.9553014553014553, 0.9525691699604744, 0.981243830207305, 0.9789029535864979, 0.9865284974093265, 0.9688715953307393, 0.9582898852971846, 0.962536023054755]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.3,1,0.9795,0.9807,0.06752850206494332,0.07155306857293471,367460,0.3609946961133814,366776,0.3611064659977703,0.0,0.0,0,0,0,0.31230179697740823,0.9807,0.07155306819854304,0.3442688040668145,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9786821705426356, 0.9831683168316832, 0.9826883910386965, 0.9809417040358744, 0.9822546972860126, 0.9766536964980544, 0.971252566735113, 0.9643211100099108]","[0.9877049180327869, 0.9917883211678832, 0.9875259875259875, 0.9703557312252964, 0.9802566633761106, 0.9757383966244726, 0.9896373056994818, 0.9834630350194552, 0.9635036496350365, 0.9644572526416907]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.3,3,0.9822,0.983,0.06232841839790344,0.06749626300938544,367460,0.3609946961133814,366776,0.3611064659977703,0.0,0.0,0,0,0,0.3336349930614233,0.983,0.06749626002412405,0.3208114280132577,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9815891472868217, 0.9841584158415841, 0.9796334012219959, 0.9865470852017937, 0.9843423799582464, 0.9766536964980544, 0.9794661190965093, 0.9722497522299306]","[0.9846311475409836, 0.9945255474452555, 0.9864864864864865, 0.9693675889328063, 0.9802566633761106, 0.9810126582278481, 0.9906735751295337, 0.9883268482490273, 0.9749739311783108, 0.9711815561959655]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.3,5,0.9834,0.9836,0.06304236742854118,0.06703150612081227,367460,0.3609946961133814,366776,0.3611064659977703,0.0,0.0,0,0,0,0.32669445395004004,0.9836,0.06703150804753241,0.3271083739819005,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.9798206278026906, 0.9843423799582464, 0.9824902723735408, 0.9774127310061602, 0.9752229930624381]","[0.9887295081967213, 0.9908759124087592, 0.9896049896049897, 0.9762845849802372, 0.9802566633761106, 0.9778481012658228, 0.9927461139896373, 0.9892996108949417, 0.9718456725755996, 0.9759846301633045]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.4,0,0.9596,0.9614,0.7232717577934266,0.7185911111831665,304743,0.4700582558038432,304155,0.4701870819397993,0.0,0.0,0,0,0,0.32655046391300857,0.9614,0.7185911015510559,0.3316676530521363,574080,575050,"[0.9908163265306122, 0.9718061674008811, 0.9331395348837209, 0.9534653465346534, 0.9837067209775967, 0.9730941704035875, 0.9665970772442589, 0.9027237354085603, 0.9671457905544147, 0.9752229930624381]","[0.9836065573770492, 0.9726277372262774, 0.9428274428274428, 0.9436758893280632, 0.9723593287265548, 0.9767932489451476, 0.9637305699481865, 0.9075875486381323, 0.9645464025026069, 0.9692603266090298]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.4,1,0.9763,0.979,0.07916948649883271,0.07555402181129903,304743,0.4700582558038432,304155,0.4701870819397993,0.0,0.0,0,0,0,0.33007591299246997,0.979,0.07555402141343802,0.36523316195234656,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9777131782945736, 0.9782178217821782, 0.9775967413441955, 0.9854260089686099, 0.9822546972860126, 0.97568093385214, 0.9681724845995893, 0.9603567888999008]","[0.9846311475409836, 0.9890510948905109, 0.9864864864864865, 0.9634387351778656, 0.9743336623889437, 0.9736286919831224, 0.9886010362694301, 0.9824902723735408, 0.9603753910323254, 0.9596541786743515]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.4,3,0.9813,0.9811,0.06710893759727478,0.06969063164582476,304743,0.4700582558038432,304155,0.4701870819397993,0.0,0.0,0,0,0,0.3257446479983628,0.9811,0.06969063369473442,0.33040862099733204,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9767441860465116, 0.9801980198019802, 0.9837067209775967, 0.9854260089686099, 0.9812108559498957, 0.9795719844357976, 0.9722792607802875, 0.9653121902874133]","[0.9877049180327869, 0.9917883211678832, 0.9864864864864865, 0.9683794466403162, 0.983218163869694, 0.9810126582278481, 0.9875647668393782, 0.9883268482490273, 0.9697601668404588, 0.968299711815562]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.4,5,0.9815,0.9828,0.06387178958952427,0.06675260021924041,304743,0.4700582558038432,304155,0.4701870819397993,0.0,0.0,0,0,0,0.347097338992171,0.9828,0.06675260110138916,0.3295938509982079,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9815891472868217, 0.9841584158415841, 0.9786150712830958, 0.9831838565022422, 0.9864300626304802, 0.9785992217898832, 0.9753593429158111, 0.9732408325074331]","[0.985655737704918, 0.9908759124087592, 0.9875259875259875, 0.9733201581027668, 0.9772951628825272, 0.9736286919831224, 0.9927461139896373, 0.9854085603112841, 0.9739311783107404, 0.9740634005763689]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.5,0,0.93,0.9281,1.3061963424682617,1.3039906349182129,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3291992940939963,0.9281,1.3039906440734863,0.3190650480100885,574080,575050,"[0.986734693877551, 0.8898678414096917, 0.8585271317829457, 0.9376237623762376, 0.9867617107942973, 0.9360986547085202, 0.9206680584551148, 0.8998054474708171, 0.9753593429158111, 0.9018830525272548]","[0.9846311475409836, 0.8978102189781022, 0.8659043659043659, 0.9239130434782609, 0.9861796643632774, 0.9493670886075949, 0.9222797927461139, 0.9056420233463035, 0.9770594369134515, 0.8933717579250721]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.5,1,0.9706,0.9742,0.09432266827821732,0.08954294335395098,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3294326059985906,0.9742,0.08954294259101152,0.3340462299529463,574080,575050,"[0.9877551020408163, 0.9911894273127754, 0.9748062015503876, 0.9732673267326732, 0.9745417515274949, 0.9742152466367713, 0.9822546972860126, 0.9688715953307393, 0.9579055441478439, 0.9554013875123885]","[0.9784836065573771, 0.9863138686131386, 0.9812889812889813, 0.9594861660079052, 0.9733464955577492, 0.9672995780590717, 0.9886010362694301, 0.9766536964980544, 0.9457768508863399, 0.9481268011527377]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.5,3,0.9767,0.9781,0.07545237151384354,0.07468419128339737,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.3277404630789533,0.9781,0.07468419002275914,0.3449696049792692,574080,575050,"[0.9877551020408163, 0.9911894273127754, 0.9796511627906976, 0.9811881188118812, 0.9786150712830958, 0.9775784753363229, 0.9801670146137788, 0.9727626459143969, 0.971252566735113, 0.9593657086223984]","[0.9836065573770492, 0.9872262773722628, 0.9875259875259875, 0.9644268774703557, 0.9763079960513327, 0.9725738396624473, 0.9937823834196892, 0.9776264591439688, 0.9676746611053181, 0.9567723342939481]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.5,5,0.9789,0.9798,0.07200718457102775,0.07332412521094084,244522,0.5747813233631858,244032,0.5749163879598662,0.0,0.0,0,0,0,0.32134146604221314,0.9798,0.0733241242006421,0.3255514689953998,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9786821705426356, 0.9841584158415841, 0.9786150712830958, 0.9809417040358744, 0.9853862212943633, 0.9795719844357976, 0.9681724845995893, 0.958374628344896]","[0.9866803278688525, 0.9917883211678832, 0.9864864864864865, 0.9713438735177866, 0.9753208292201382, 0.9767932489451476, 0.9948186528497409, 0.9834630350194552, 0.9614181438998958, 0.9606147934678194]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.7,0,0.1875,0.1816,2.129071171951294,2.1306553905487062,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3194841919466853,0.1816,2.1306553966522217,0.3276285339379683,574080,575050,"[0.006122448979591836, 0.0, 0.001937984496124031, 0.0039603960396039604, 0.7830957230142567, 0.043721973094170405, 0.025052192066805846, 0.0, 0.997946611909651, 0.0]","[0.022540983606557378, 0.0, 0.0010395010395010396, 0.0029644268774703555, 0.8213228035538006, 0.04535864978902954, 0.017616580310880828, 0.0, 0.9979144942648592, 0.0]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.7,1,0.95,0.9524,0.20238091101646424,0.1959884495139122,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3272794729564339,0.9524,0.19598844901323317,0.3169005160452798,574080,575050,"[0.9775510204081632, 0.9876651982378855, 0.9447674418604651, 0.9574257425742574, 0.960285132382892, 0.9439461883408071, 0.965553235908142, 0.9474708171206225, 0.9075975359342916, 0.9266600594648167]","[0.9682377049180327, 0.9817518248175182, 0.9542619542619543, 0.9347826086956522, 0.9595261599210266, 0.9462025316455697, 0.9720207253886011, 0.9542801556420234, 0.9228362877997914, 0.9048991354466859]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.7,3,0.9624,0.9658,0.12560972132682802,0.1198824256002903,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.3224861199269071,0.9658,0.11988242252767085,0.3352012890391052,574080,575050,"[0.9857142857142858, 0.9894273127753304, 0.9622093023255814, 0.9653465346534653, 0.9643584521384929, 0.9697309417040358, 0.9697286012526096, 0.9601167315175098, 0.9435318275154004, 0.9454905847373637]","[0.9795081967213115, 0.9835766423357665, 0.9677754677754677, 0.9387351778656127, 0.9644619940769991, 0.9588607594936709, 0.9813471502590674, 0.9698443579766537, 0.935349322210636, 0.9433237271853987]",batch,both
MNIST,medium,44,10,all,all,random,baseline,2,0.7,5,0.9682,0.9704,0.10595511088371277,0.10280275088697671,136877,0.7619737414137902,136577,0.7620941332218506,0.0,0.0,0,0,0,0.32095522503368556,0.9704,0.10280275360494852,0.3224929179996252,574080,575050,"[0.986734693877551, 0.9894273127753304, 0.9689922480620154, 0.9762376237623762, 0.9663951120162932, 0.9708520179372198, 0.9749478079331941, 0.9649805447470817, 0.9496919917864476, 0.9534192269573836]","[0.9825819672131147, 0.9863138686131386, 0.972972972972973, 0.9476284584980237, 0.9684106614017769, 0.959915611814346, 0.9875647668393782, 0.9766536964980544, 0.9468196037539103, 0.951969260326609]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.05,0,0.9779,0.9789,0.07329041763544082,0.08237678814157844,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.3215395889710635,0.9789,0.08237678756788373,0.3365325559861958,574080,575050,"[0.9928571428571429, 0.9841409691629956, 0.9718992248062015, 0.9742574257425742, 0.9877800407331976, 0.9809417040358744, 0.9801670146137788, 0.9766536964980544, 0.9753593429158111, 0.9653121902874133]","[0.9918032786885246, 0.9872262773722628, 0.9802494802494802, 0.9575098814229249, 0.9911154985192497, 0.9725738396624473, 0.9844559585492227, 0.9863813229571985, 0.9624608967674662, 0.9644572526416907]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.05,1,0.9835,0.9839,0.06339144463092089,0.06886207212397348,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.32330114289652556,0.9839,0.06886207181402933,0.34586919099092484,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9864341085271318, 0.9811881188118812, 0.9816700610997964, 0.984304932735426, 0.9853862212943633, 0.9795719844357976, 0.9794661190965093, 0.9762140733399405]","[0.9877049180327869, 0.9936131386861314, 0.9937629937629938, 0.9733201581027668, 0.9802566633761106, 0.9746835443037974, 0.9937823834196892, 0.9902723735408561, 0.97288842544317, 0.9740634005763689]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.05,3,0.9845,0.9837,0.06643743636608124,0.0750796659489797,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.3230507319094613,0.9837,0.0750796661516355,0.32343576196581125,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9874031007751938, 0.9841584158415841, 0.9816700610997964, 0.9831838565022422, 0.9832985386221295, 0.9776264591439688, 0.9763860369609856, 0.977205153617443]","[0.9877049180327869, 0.9945255474452555, 0.9937629937629938, 0.9752964426877471, 0.9851924975320829, 0.9746835443037974, 0.9917098445595854, 0.9892996108949417, 0.9718456725755996, 0.9798270893371758]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.05,5,0.9846,0.9843,0.06295685944668948,0.07433787591134987,549025,0.0452569341796365,548080,0.04528985507246375,0.0,0.0,0,0,0,0.3363308309344575,0.9843,0.07433787619745216,0.3423525240505114,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9854651162790697, 0.9871287128712871, 0.9786150712830958, 0.9809417040358744, 0.9853862212943633, 0.9795719844357976, 0.9794661190965093, 0.9801783944499505]","[0.9877049180327869, 0.9945255474452555, 0.9937629937629938, 0.9752964426877471, 0.981243830207305, 0.9778481012658228, 0.9927461139896373, 0.9883268482490273, 0.9739311783107404, 0.9798270893371758]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.1,0,0.9794,0.9787,0.07101583060026169,0.07874595142500475,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.35408581397496164,0.9787,0.07874595148460939,0.33155039499979466,574080,575050,"[0.9938775510204082, 0.9850220264317181, 0.9699612403100775, 0.9762376237623762, 0.984725050916497, 0.9820627802690582, 0.9822546972860126, 0.97568093385214, 0.9743326488706365, 0.9633300297324083]","[0.9938524590163934, 0.9881386861313869, 0.9823284823284824, 0.9594861660079052, 0.9881539980256664, 0.9778481012658228, 0.9886010362694301, 0.9863813229571985, 0.9645464025026069, 0.9644572526416907]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.1,1,0.9824,0.9834,0.06315146805271506,0.07063383446337103,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.3219985340256244,0.9834,0.07063383404762863,0.34656793903559446,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9881188118811881, 0.9806517311608961, 0.9809417040358744, 0.9843423799582464, 0.9795719844357976, 0.9784394250513347, 0.9722497522299306]","[0.9877049180327869, 0.9908759124087592, 0.9916839916839917, 0.974308300395257, 0.981243830207305, 0.9736286919831224, 0.9927461139896373, 0.9912451361867705, 0.9655891553701773, 0.9740634005763689]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.1,3,0.9832,0.9842,0.06462005563527345,0.07031321267227468,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.324596923077479,0.9842,0.07031321262459096,0.32066793902777135,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9874031007751938, 0.9831683168316832, 0.9775967413441955, 0.9865470852017937, 0.9822546972860126, 0.980544747081712, 0.9763860369609856, 0.981169474727453]","[0.9887295081967213, 0.9936131386861314, 0.9916839916839917, 0.974308300395257, 0.9772951628825272, 0.9767932489451476, 0.9927461139896373, 0.9883268482490273, 0.9676746611053181, 0.9798270893371758]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.1,5,0.9847,0.9834,0.06163088352978229,0.07376794882560725,521959,0.09232414572645853,521040,0.09239130434782605,0.0,0.0,0,0,0,0.32665842305868864,0.9834,0.07376794823254104,0.3332182189915329,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9883720930232558, 0.9891089108910891, 0.9786150712830958, 0.9775784753363229, 0.9812108559498957, 0.97568093385214, 0.9825462012320328, 0.9732408325074331]","[0.9887295081967213, 0.9954379562043796, 0.9916839916839917, 0.9792490118577075, 0.9851924975320829, 0.9736286919831224, 0.9906735751295337, 0.9912451361867705, 0.9760166840458812, 0.9740634005763689]",batch,both
MNIST,medium,44,10,a1,layerwise,random,baseline,2,0.2,0,0.9766,0.9767,0.07813752361536026,0.08547478248085827,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3348149269586429,0.9767,0.0854747824108228,0.33448333700653166,574080,575050,"[0.9938775510204082, 0.986784140969163, 0.9709302325581395, 0.9732673267326732, 0.9826883910386965, 0.9786995515695067, 0.9843423799582464, 0.9640077821011673, 0.9661190965092402, 0.9663032705649157]","[0.9938524590163934, 0.989963503649635, 0.9781704781704782, 0.9565217391304348, 0.983218163869694, 0.9757383966244726, 0.9875647668393782, 0.9717898832684825, 0.9635036496350365, 0.9654178674351584]",batch,both
