dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.3,0,0.9723,0.9766,0.09718767475783825,0.07617604307532311,225000,0.04314766145288462,224644,0.04305820610687028,0.18080266402103007,21.6025390625,16,0,2048,0.3148313899291679,0.9766,0.07617604193687438,0.3178635210497305,234752,235146,"[0.976530612244898, 0.9955947136563876, 0.9631782945736435, 0.9881188118811881, 0.9674134419551935, 0.9730941704035875, 0.9728601252609603, 0.9727626459143969, 0.9876796714579056, 0.9663032705649157]","[0.9587109768378651, 0.9912049252418645, 0.9556898288016112, 0.9802176063303659, 0.968937875751503, 0.9742441209406495, 0.9773895169578622, 0.9688385269121813, 0.9803312629399586, 0.9651995905834186]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.3,1,0.9793,0.9823,0.07268388322237879,0.05999810344283469,225000,0.04314766145288462,224644,0.04305820610687028,0.18080266402103007,21.6025390625,16,0,2048,0.30208576703444123,0.9823,0.05999810330797918,0.31258614896796644,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9854651162790697, 0.9861386138613861, 0.9816700610997964, 0.9798206278026906, 0.9812108559498957, 0.9795719844357976, 0.971252566735113, 0.9722497522299306]","[0.9848942598187311, 0.9832893579595426, 0.9778449144008057, 0.9782393669634025, 0.9849699398797596, 0.9764837625979843, 0.9886947584789312, 0.9858356940509915, 0.9668737060041408, 0.9641760491299898]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.3,3,0.979,0.9826,0.07226330982949584,0.059133117891626896,225000,0.04314766145288462,224644,0.04305820610687028,0.18080266402103007,21.6025390625,16,0,2048,0.31968260498251766,0.9826,0.05913311835654313,0.3062500470550731,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9874031007751938, 0.9851485148514851, 0.9786150712830958, 0.984304932735426, 0.9843423799582464, 0.9776264591439688, 0.9763860369609856, 0.9672943508424182]","[0.9879154078549849, 0.9841688654353562, 0.9798590130916415, 0.9752720079129574, 0.9789579158316634, 0.9776035834266518, 0.987667009249743, 0.9811142587346553, 0.9772256728778468, 0.9590583418628454]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.3,5,0.9808,0.9829,0.0715196279566735,0.05913245443914202,225000,0.04314766145288462,224644,0.04305820610687028,0.18080266402103007,21.6025390625,16,0,2048,0.30993673496413976,0.9829,0.05913245460081962,0.3175897200126201,234752,235146,"[0.9918367346938776, 0.9938325991189427, 0.9854651162790697, 0.9841584158415841, 0.9826883910386965, 0.984304932735426, 0.9832985386221295, 0.9795719844357976, 0.9774127310061602, 0.9653121902874133]","[0.9879154078549849, 0.9885664028144239, 0.9808660624370594, 0.9752720079129574, 0.9869739478957916, 0.975363941769317, 0.986639260020555, 0.9848914069877243, 0.9782608695652174, 0.9611054247697032]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.4,0,0.9698,0.9748,0.107217279201746,0.0863214101433754,221529,0.05790870352887145,221186,0.05778864503816794,0.18080266402103007,21.6025390625,16,0,2048,0.3179800770012662,0.9748,0.08632140894532203,0.3323879319941625,234752,235146,"[0.9724489795918367, 0.9947136563876652, 0.9583333333333334, 0.9891089108910891, 0.9643584521384929, 0.976457399103139, 0.9707724425887265, 0.9698443579766537, 0.9845995893223819, 0.9653121902874133]","[0.9496475327291037, 0.9868073878627969, 0.9506545820745217, 0.9861523244312562, 0.9649298597194389, 0.975363941769317, 0.9773895169578622, 0.9669499527856469, 0.9761904761904762, 0.962128966223132]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.4,1,0.9788,0.9823,0.07222247536666691,0.06158656298085116,221529,0.05790870352887145,221186,0.05778864503816794,0.18080266402103007,21.6025390625,16,0,2048,0.31934182008262724,0.9823,0.06158656336977147,0.31399033905472606,234752,235146,"[0.9938775510204082, 0.9929515418502203, 0.9806201550387597, 0.9831683168316832, 0.9837067209775967, 0.9854260089686099, 0.9822546972860126, 0.9747081712062257, 0.9753593429158111, 0.9702675916749257]","[0.9879154078549849, 0.9832893579595426, 0.9758308157099698, 0.9752720079129574, 0.9819639278557114, 0.9809630459126539, 0.987667009249743, 0.9792256846081209, 0.9751552795031055, 0.9600818833162743]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.4,3,0.9795,0.9831,0.0707120866406709,0.05950334147706162,221529,0.05790870352887145,221186,0.05778864503816794,0.18080266402103007,21.6025390625,16,0,2048,0.3091000879649073,0.9831,0.05950334148302209,0.3322270659264177,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9841584158415841, 0.9806517311608961, 0.9865470852017937, 0.9843423799582464, 0.9776264591439688, 0.9784394250513347, 0.9722497522299306]","[0.9859013091641491, 0.9841688654353562, 0.9798590130916415, 0.9752720079129574, 0.9819639278557114, 0.975363941769317, 0.9886947584789312, 0.9811142587346553, 0.9782608695652174, 0.9631525076765609]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.4,5,0.9803,0.9824,0.07169724844712765,0.0611407551134238,221529,0.05790870352887145,221186,0.05778864503816794,0.18080266402103007,21.6025390625,16,0,2048,0.3183555230498314,0.9824,0.06114075553661678,0.328735644929111,234752,235146,"[0.9928571428571429, 0.9938325991189427, 0.9844961240310077, 0.9841584158415841, 0.9816700610997964, 0.9786995515695067, 0.9832985386221295, 0.9824902723735408, 0.973305954825462, 0.9672943508424182]","[0.9859013091641491, 0.9850483729111698, 0.9808660624370594, 0.9762611275964391, 0.9819639278557114, 0.9776035834266518, 0.9897225077081192, 0.9867799811142587, 0.9730848861283644, 0.9641760491299898]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.5,0,0.9667,0.9716,0.1245492839217186,0.10454470011889934,218058,0.07266974560485828,217728,0.0725190839694656,0.18080266402103007,21.6025390625,16,0,2048,0.3021550510311499,0.9716,0.10454470078647136,0.31691405398305506,234752,235146,"[0.9724489795918367, 0.9955947136563876, 0.9660852713178295, 0.9891089108910891, 0.9572301425661914, 0.968609865470852, 0.9603340292275574, 0.9659533073929961, 0.9722792607802875, 0.9643211100099108]","[0.9506545820745217, 0.9876868953386104, 0.9536757301107754, 0.9891196834817013, 0.9599198396793587, 0.9697648376259799, 0.9722507708119219, 0.9612842304060434, 0.9606625258799172, 0.9590583418628454]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.5,1,0.9786,0.9803,0.07431395100541413,0.06402043720651418,218058,0.07266974560485828,217728,0.0725190839694656,0.18080266402103007,21.6025390625,16,0,2048,0.3452459539985284,0.9803,0.06402043866235763,0.32309353596065193,234752,235146,"[0.9928571428571429, 0.9929515418502203, 0.9825581395348837, 0.9782178217821782, 0.9837067209775967, 0.9831838565022422, 0.9822546972860126, 0.9737354085603113, 0.9691991786447639, 0.9633300297324083]","[0.9818731117824774, 0.9859278803869833, 0.9788519637462235, 0.9762611275964391, 0.9809619238476954, 0.9809630459126539, 0.987667009249743, 0.983947119924457, 0.9730848861283644, 0.95496417604913]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.5,3,0.9796,0.9827,0.07166334637999534,0.061321560453472194,218058,0.07266974560485828,217728,0.0725190839694656,0.18080266402103007,21.6025390625,16,0,2048,0.32606204506009817,0.9827,0.06132156020350522,0.3242885849904269,234752,235146,"[0.9938775510204082, 0.9947136563876652, 0.9806201550387597, 0.9831683168316832, 0.9826883910386965, 0.9854260089686099, 0.9843423799582464, 0.97568093385214, 0.9784394250513347, 0.9672943508424182]","[0.9838872104733132, 0.9868073878627969, 0.9768378650553877, 0.973293768545994, 0.9819639278557114, 0.9798432250839866, 0.9856115107913669, 0.983947119924457, 0.9803312629399586, 0.962128966223132]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.5,5,0.9801,0.9826,0.07037142799887806,0.061445924925571306,218058,0.07266974560485828,217728,0.0725190839694656,0.18080266402103007,21.6025390625,16,0,2048,0.3101734999800101,0.9826,0.061445923059200866,0.325975400977768,234752,235146,"[0.9938775510204082, 0.9929515418502203, 0.9844961240310077, 0.9841584158415841, 0.9806517311608961, 0.9820627802690582, 0.9812108559498957, 0.9766536964980544, 0.9804928131416838, 0.9682854311199207]","[0.9859013091641491, 0.9841688654353562, 0.9818731117824774, 0.9792284866468842, 0.9839679358717435, 0.975363941769317, 0.986639260020555, 0.9820585457979226, 0.9803312629399586, 0.9600818833162743]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.7,0,0.9426,0.9474,0.29909694252014163,0.2798436712026596,211383,0.10105636498175596,211078,0.10084685114503822,0.18080266402103007,21.6025390625,16,0,2048,0.3201347680296749,0.9474,0.27984367215633393,0.3268655870342627,234752,235146,"[0.926530612244898, 0.9911894273127754, 0.9505813953488372, 0.9920792079207921, 0.9348268839103869, 0.8710762331838565, 0.9342379958246346, 0.938715953307393, 0.9804928131416838, 0.9395441030723488]","[0.8952668680765358, 0.9815303430079155, 0.9415911379657603, 0.990108803165183, 0.9428857715430862, 0.864501679731243, 0.9290853031860226, 0.939565627950897, 0.979296066252588, 0.9488229273285568]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.7,1,0.9744,0.9774,0.08531112062186003,0.07591243109777569,211383,0.10105636498175596,211078,0.10084685114503822,0.18080266402103007,21.6025390625,16,0,2048,0.3145920350216329,0.9774,0.07591243030801416,0.3226297260262072,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9767441860465116, 0.9782178217821782, 0.9745417515274949, 0.9775784753363229, 0.9749478079331941, 0.9727626459143969, 0.9681724845995893, 0.9653121902874133]","[0.9778449144008057, 0.9797713280562885, 0.9677744209466264, 0.9752720079129574, 0.9759519038076152, 0.975363941769317, 0.9794450154162384, 0.9811142587346553, 0.9720496894409938, 0.9580348004094166]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.7,3,0.9784,0.9799,0.0772409065529704,0.06821745332349091,211383,0.10105636498175596,211078,0.10084685114503822,0.18080266402103007,21.6025390625,16,0,2048,0.32672587409615517,0.9799,0.06821745173055678,0.31995470996480435,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9757751937984496, 0.9811881188118812, 0.9837067209775967, 0.9775784753363229, 0.9791231732776617, 0.9737354085603113, 0.9722792607802875, 0.9702675916749257]","[0.9838872104733132, 0.9832893579595426, 0.9718026183282981, 0.9752720079129574, 0.9779559118236473, 0.9787234042553191, 0.9856115107913669, 0.9830028328611898, 0.9782608695652174, 0.9651995905834186]",batch,both
MNIST,small,42,10,a2,layerwise,firing_rate,baseline,,0.7,5,0.9788,0.9813,0.07442404615655542,0.06582274986114353,211383,0.10105636498175596,211078,0.10084685114503822,0.18080266402103007,21.6025390625,16,0,2048,0.31034924008417875,0.9813,0.06582274862211197,0.3584779630182311,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9806201550387597, 0.9782178217821782, 0.9867617107942973, 0.9865470852017937, 0.9791231732776617, 0.9747081712062257, 0.971252566735113, 0.9712586719524281]","[0.9838872104733132, 0.9832893579595426, 0.9758308157099698, 0.9703264094955489, 0.9839679358717435, 0.9820828667413214, 0.9835560123329907, 0.9848914069877243, 0.979296066252588, 0.9600818833162743]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.05,0,0.9777,0.9802,0.08618289071843029,0.06955723782571731,222660,0.05309892577377462,222284,0.05311136859323884,0.18080266402103007,21.6025390625,16,0,2048,0.32464957400225103,0.9802,0.0695572381952661,0.31904282490722835,234752,235146,"[0.9897959183673469, 0.9938325991189427, 0.9796511627906976, 0.9841584158415841, 0.9796334012219959, 0.9786995515695067, 0.9864300626304802, 0.9785992217898832, 0.9722792607802875, 0.9573835480673935]","[0.9828801611278952, 0.9912049252418645, 0.972809667673716, 0.9821958456973294, 0.9829659318637275, 0.9764837625979843, 0.9856115107913669, 0.9763928234183191, 0.974120082815735, 0.9498464687819856]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.05,1,0.9799,0.9836,0.07508636976890266,0.061274021324818025,222660,0.05309892577377462,222284,0.05311136859323884,0.18080266402103007,21.6025390625,16,0,2048,0.31800582201685756,0.9836,0.061274021542374976,0.3096139869885519,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.9820627802690582, 0.9832985386221295, 0.9834630350194552, 0.9743326488706365, 0.9801783944499505]","[0.9879154078549849, 0.9824098504837291, 0.9758308157099698, 0.9772502472799208, 0.9849699398797596, 0.973124300111982, 0.9897225077081192, 0.9858356940509915, 0.9720496894409938, 0.9682702149437052]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.05,3,0.9808,0.9841,0.0733646855590865,0.05961182208841783,222660,0.05309892577377462,222284,0.05311136859323884,0.18080266402103007,21.6025390625,16,0,2048,0.30532868206501007,0.9841,0.05961182184925419,0.3162651179591194,234752,235146,"[0.9908163265306122, 0.9938325991189427, 0.9815891472868217, 0.9891089108910891, 0.9796334012219959, 0.9809417040358744, 0.9853862212943633, 0.980544747081712, 0.9804928131416838, 0.977205153617443]","[0.9869083585095669, 0.9859278803869833, 0.9768378650553877, 0.9782393669634025, 0.9869739478957916, 0.9720044792833147, 0.9897225077081192, 0.9848914069877243, 0.979296066252588, 0.9651995905834186]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.05,5,0.9805,0.984,0.07340723148309626,0.06160979970383924,222660,0.05309892577377462,222284,0.05311136859323884,0.18080266402103007,21.6025390625,16,0,2048,0.3128902839962393,0.984,0.06160979977052193,0.31849676300771534,234752,235146,"[0.9908163265306122, 0.9938325991189427, 0.9883720930232558, 0.9871287128712871, 0.9816700610997964, 0.9775784753363229, 0.9832985386221295, 0.9834630350194552, 0.9794661190965093, 0.9722497522299306]","[0.9869083585095669, 0.9850483729111698, 0.9798590130916415, 0.9812067260138477, 0.9859719438877755, 0.9720044792833147, 0.987667009249743, 0.9858356940509915, 0.9730848861283644, 0.9651995905834186]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.1,0,0.9758,0.9793,0.08870966207385063,0.07229793940616074,209417,0.10941712808212767,209060,0.10944315703380592,0.18080266402103007,21.6025390625,16,0,2048,0.3201859970577061,0.9793,0.07229793776628794,0.32282121293246746,234752,235146,"[0.9897959183673469, 0.9955947136563876, 0.9786821705426356, 0.9871287128712871, 0.9806517311608961, 0.9775784753363229, 0.9864300626304802, 0.9766536964980544, 0.9702258726899384, 0.9484638255698712]","[0.9818731117824774, 0.9912049252418645, 0.9707955689828801, 0.9831849653808111, 0.9819639278557114, 0.9764837625979843, 0.9845837615621789, 0.9754485363550519, 0.9679089026915114, 0.9416581371545547]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.1,1,0.9801,0.9826,0.07394476821161806,0.060721298506611496,209417,0.10941712808212767,209060,0.10944315703380592,0.18080266402103007,21.6025390625,16,0,2048,0.32031165598891675,0.9826,0.0607213016686379,0.32088814198505133,234752,235146,"[0.9918367346938776, 0.9947136563876652, 0.9854651162790697, 0.9871287128712871, 0.9806517311608961, 0.9798206278026906, 0.9822546972860126, 0.9795719844357976, 0.973305954825462, 0.9692765113974232]","[0.9889224572004028, 0.9859278803869833, 0.9798590130916415, 0.9802176063303659, 0.9789579158316634, 0.9787234042553191, 0.9886947584789312, 0.983947119924457, 0.974120082815735, 0.9600818833162743]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.1,3,0.9805,0.9844,0.07274672965649516,0.058547540876135465,209417,0.10941712808212767,209060,0.10944315703380592,0.18080266402103007,21.6025390625,16,0,2048,0.3039263659156859,0.9844,0.05854754117155098,0.3229498070431873,234752,235146,"[0.9928571428571429, 0.9947136563876652, 0.9844961240310077, 0.9861386138613861, 0.9786150712830958, 0.9831838565022422, 0.9822546972860126, 0.9844357976653697, 0.9794661190965093, 0.9762140733399405]","[0.9869083585095669, 0.9850483729111698, 0.9838872104733132, 0.9772502472799208, 0.9799599198396793, 0.975363941769317, 0.986639260020555, 0.983947119924457, 0.9751552795031055, 0.9692937563971341]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.1,5,0.9816,0.9837,0.07120988641241566,0.061572347865143096,209417,0.10941712808212767,209060,0.10944315703380592,0.18080266402103007,21.6025390625,16,0,2048,0.3201058389386162,0.9837,0.06157234790574875,0.33136175910476595,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9883720930232558, 0.9841584158415841, 0.9806517311608961, 0.9775784753363229, 0.9822546972860126, 0.9834630350194552, 0.9815195071868583, 0.9722497522299306]","[0.9899295065458208, 0.9850483729111698, 0.9838872104733132, 0.9762611275964391, 0.9829659318637275, 0.9742441209406495, 0.9897225077081192, 0.9858356940509915, 0.9782608695652174, 0.9682702149437052]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.2,0,0.9736,0.9769,0.08883678568005562,0.07387670159463305,183183,0.2209818580796612,182865,0.22102900081788446,0.18080266402103007,21.6025390625,16,0,2048,0.30854788108263165,0.9769,0.07387670372847933,0.3081985149765387,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9680232558139535, 0.9881188118811881, 0.9786150712830958, 0.9697309417040358, 0.9853862212943633, 0.9747081712062257, 0.9691991786447639, 0.9494549058473737]","[0.9848942598187311, 0.9894459102902374, 0.9607250755287009, 0.9831849653808111, 0.9769539078156313, 0.9686450167973124, 0.9835560123329907, 0.9688385269121813, 0.9679089026915114, 0.9488229273285568]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.2,1,0.9793,0.982,0.0729534863550216,0.061785469285678116,183183,0.2209818580796612,182865,0.22102900081788446,0.18080266402103007,21.6025390625,16,0,2048,0.3115152419777587,0.982,0.0617854703838937,0.32619117095600814,234752,235146,"[0.9938775510204082, 0.9920704845814978, 0.9854651162790697, 0.9841584158415841, 0.9826883910386965, 0.9809417040358744, 0.9832985386221295, 0.980544747081712, 0.9691991786447639, 0.9663032705649157]","[0.9889224572004028, 0.9859278803869833, 0.9778449144008057, 0.9782393669634025, 0.9789579158316634, 0.9787234042553191, 0.9907502569373073, 0.9830028328611898, 0.9679089026915114, 0.9611054247697032]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.2,3,0.9798,0.9831,0.06974303026702255,0.05852675593376625,183183,0.2209818580796612,182865,0.22102900081788446,0.18080266402103007,21.6025390625,16,0,2048,0.30759557394776493,0.9831,0.05852675631262828,0.30701238906476647,234752,235146,"[0.9938775510204082, 0.9920704845814978, 0.9844961240310077, 0.9841584158415841, 0.9806517311608961, 0.984304932735426, 0.9822546972860126, 0.9747081712062257, 0.9763860369609856, 0.977205153617443]","[0.9889224572004028, 0.9841688654353562, 0.9798590130916415, 0.9742828882294757, 0.9809619238476954, 0.9787234042553191, 0.9907502569373073, 0.9792256846081209, 0.974120082815735, 0.9662231320368475]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.2,5,0.9805,0.9832,0.06952724386760965,0.05865049980238546,183183,0.2209818580796612,182865,0.22102900081788446,0.18080266402103007,21.6025390625,16,0,2048,0.32309433503542095,0.9832,0.05865050308213104,0.3120956630446017,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9815891472868217, 0.9861386138613861, 0.9857433808553971, 0.9820627802690582, 0.9812108559498957, 0.9844357976653697, 0.9763860369609856, 0.9692765113974232]","[0.9869083585095669, 0.9850483729111698, 0.9808660624370594, 0.9821958456973294, 0.9889779559118237, 0.973124300111982, 0.9897225077081192, 0.9867799811142587, 0.9710144927536232, 0.9580348004094166]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.3,0,0.9692,0.9713,0.10459403775930405,0.08762288099341095,158500,0.32595068595680976,158220,0.3260121319520175,0.18080266402103007,21.6025390625,16,0,2048,0.326867384952493,0.9713,0.0876228819038719,0.33730446093250066,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9767441860465116, 0.9762376237623762, 0.9582484725050916, 0.9618834080717489, 0.9801670146137788, 0.9737354085603113, 0.9753593429158111, 0.9266600594648167]","[0.9818731117824774, 0.9868073878627969, 0.9657603222557906, 0.973293768545994, 0.9569138276553106, 0.961926091825308, 0.9845837615621789, 0.9669499527856469, 0.9710144927536232, 0.9396110542476971]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.3,1,0.9777,0.9811,0.07759847644791007,0.06367886514940765,158500,0.32595068595680976,158220,0.3260121319520175,0.18080266402103007,21.6025390625,16,0,2048,0.31741430098190904,0.9811,0.06367886834123637,0.3208636270137504,234752,235146,"[0.9928571428571429, 0.9938325991189427, 0.9835271317829457, 0.9772277227722772, 0.984725050916497, 0.9775784753363229, 0.9780793319415448, 0.9776264591439688, 0.9753593429158111, 0.9682854311199207]","[0.9808660624370594, 0.9885664028144239, 0.9778449144008057, 0.9683481701285855, 0.9799599198396793, 0.975363941769317, 0.987667009249743, 0.9820585457979226, 0.974120082815735, 0.9600818833162743]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.3,3,0.978,0.982,0.07511913379207254,0.06106184804607183,158500,0.32595068595680976,158220,0.3260121319520175,0.18080266402103007,21.6025390625,16,0,2048,0.3134010930079967,0.982,0.061061849437840286,0.32867075596004725,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9782178217821782, 0.984725050916497, 0.9876681614349776, 0.9832985386221295, 0.97568093385214, 0.973305954825462, 0.9692765113974232]","[0.9859013091641491, 0.9876868953386104, 0.9748237663645518, 0.9693372898120672, 0.9799599198396793, 0.9776035834266518, 0.9886947584789312, 0.9801699716713881, 0.974120082815735, 0.9600818833162743]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.3,5,0.9791,0.9829,0.0736671550616622,0.05981493099864456,158500,0.32595068595680976,158220,0.3260121319520175,0.18080266402103007,21.6025390625,16,0,2048,0.3174174490850419,0.9829,0.059814929881057466,0.31185947789344937,234752,235146,"[0.9928571428571429, 0.9938325991189427, 0.9815891472868217, 0.9821782178217822, 0.9867617107942973, 0.9809417040358744, 0.9812108559498957, 0.9824902723735408, 0.973305954825462, 0.9722497522299306]","[0.9859013091641491, 0.9868073878627969, 0.9768378650553877, 0.9762611275964391, 0.9829659318637275, 0.9764837625979843, 0.9886947584789312, 0.9820585457979226, 0.9699792960662525, 0.9631525076765609]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.4,0,0.9607,0.9642,0.1446516170501709,0.12318180091679096,133605,0.43182108137072284,133364,0.4318940839694656,0.18080266402103007,21.6025390625,16,0,2048,0.3084339259658009,0.9642,0.1231818015486002,0.31456809502560645,234752,235146,"[0.9887755102040816, 0.9876651982378855, 0.9583333333333334, 0.9752475247524752, 0.9541751527494908, 0.9630044843049327, 0.9707724425887265, 0.9698443579766537, 0.9650924024640657, 0.9068384539147671]","[0.9808660624370594, 0.9797713280562885, 0.9506545820745217, 0.9693372898120672, 0.9539078156312625, 0.9664053751399776, 0.9732785200411099, 0.9612842304060434, 0.9544513457556936, 0.9140225179119754]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.4,1,0.9759,0.979,0.08324011673331261,0.06856243214821443,133605,0.43182108137072284,133364,0.4318940839694656,0.18080266402103007,21.6025390625,16,0,2048,0.30825401190668344,0.979,0.06856243197536097,0.3281842530705035,234752,235146,"[0.9948979591836735, 0.9929515418502203, 0.9825581395348837, 0.9752475247524752, 0.9806517311608961, 0.9719730941704036, 0.9822546972860126, 0.9747081712062257, 0.9650924024640657, 0.9672943508424182]","[0.9838872104733132, 0.9841688654353562, 0.973816717019134, 0.963402571711177, 0.9799599198396793, 0.975363941769317, 0.9886947584789312, 0.9811142587346553, 0.9658385093167702, 0.9611054247697032]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.4,3,0.9773,0.9805,0.07834230571836233,0.06395587882041,133605,0.43182108137072284,133364,0.4318940839694656,0.18080266402103007,21.6025390625,16,0,2048,0.311741710989736,0.9805,0.0639558784046676,0.32463016209658235,234752,235146,"[0.9928571428571429, 0.9929515418502203, 0.9835271317829457, 0.9792079207920792, 0.9806517311608961, 0.9798206278026906, 0.9812108559498957, 0.9766536964980544, 0.971252566735113, 0.9653121902874133]","[0.9838872104733132, 0.9850483729111698, 0.9758308157099698, 0.9703264094955489, 0.9819639278557114, 0.975363941769317, 0.9886947584789312, 0.9801699716713881, 0.9679089026915114, 0.962128966223132]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.4,5,0.9777,0.9817,0.07824099237695337,0.061950174171850086,133605,0.43182108137072284,133364,0.4318940839694656,0.18080266402103007,21.6025390625,16,0,2048,0.32288570108357817,0.9817,0.06195017514191568,0.3277080670231953,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9835271317829457, 0.9801980198019802, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9795719844357976, 0.971252566735113, 0.9712586719524281]","[0.9818731117824774, 0.9850483729111698, 0.9768378650553877, 0.9723046488625123, 0.9789579158316634, 0.9776035834266518, 0.9886947584789312, 0.9820585457979226, 0.9668737060041408, 0.9651995905834186]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.5,0,0.9532,0.9571,0.21133286218643188,0.18950080711841583,109386,0.5348166670919343,109184,0.534896401308615,0.18080266402103007,21.6025390625,16,0,2048,0.31514023593626916,0.9571,0.18950080456733703,0.3359473430318758,234752,235146,"[0.9897959183673469, 0.9814977973568282, 0.9476744186046512, 0.9762376237623762, 0.9266802443991853, 0.9540358744394619, 0.9488517745302714, 0.9571984435797666, 0.9671457905544147, 0.9187314172447968]","[0.9798590130916415, 0.9753737906772207, 0.9405840886203424, 0.9693372898120672, 0.9278557114228457, 0.9563269876819709, 0.9445015416238438, 0.9480642115203022, 0.9627329192546584, 0.9242579324462641]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.5,1,0.9721,0.9746,0.09645181810855866,0.08222860498838126,109386,0.5348166670919343,109184,0.534896401308615,0.18080266402103007,21.6025390625,16,0,2048,0.3086904619121924,0.9746,0.08222860686592758,0.31332818302325904,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9680232558139535, 0.9742574257425742, 0.9735234215885947, 0.968609865470852, 0.9812108559498957, 0.9659533073929961, 0.9671457905544147, 0.9633300297324083]","[0.9788519637462235, 0.9832893579595426, 0.9627391742195368, 0.963402571711177, 0.9769539078156313, 0.9686450167973124, 0.987667009249743, 0.9697828139754485, 0.9658385093167702, 0.962128966223132]",batch,both
MNIST,small,42,10,all,all,activation_variance,baseline,,0.5,3,0.9747,0.9777,0.08490347473472357,0.07157862952919677,109386,0.5348166670919343,109184,0.534896401308615,0.18080266402103007,21.6025390625,16,0,2048,0.3042628299444914,0.9777,0.07157863164367154,0.3273004100192338,234752,235146,"[0.9908163265306122, 0.9894273127753304, 0.9806201550387597, 0.9792079207920792, 0.9816700610997964, 0.9753363228699552, 0.9801670146137788, 0.9717898832684825, 0.9671457905544147, 0.9593657086223984]","[0.9808660624370594, 0.9832893579595426, 0.9697885196374623, 0.9673590504451038, 0.9799599198396793, 0.973124300111982, 0.9856115107913669, 0.9773371104815864, 0.9720496894409938, 0.9559877175025588]",batch,both
