dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,43,6,a1,mean_activation,baseline,5,0.6242506041264888,0.47058823529411764,0.05
MNIST,deep,43,6,a1,mean_activation,baseline,5,0.6242506041264888,0.8214285714285714,0.1
MNIST,deep,43,6,a1,mean_activation,baseline,5,0.6242506041264888,0.5338345864661654,0.2
MNIST,deep,43,6,a2,mean_activation,baseline,5,0.8007685716011017,0.7857142857142857,0.05
MNIST,deep,43,6,a2,mean_activation,baseline,5,0.8007685716011017,0.5454545454545454,0.1
MNIST,deep,43,6,a2,mean_activation,baseline,5,0.8007685716011017,0.5572519083969466,0.2
MNIST,deep,43,6,a3,mean_activation,baseline,5,0.8696778480556928,0.3333333333333333,0.05
MNIST,deep,43,6,a3,mean_activation,baseline,5,0.8696778480556928,0.7857142857142857,0.1
MNIST,deep,43,6,a3,mean_activation,baseline,5,0.8696778480556928,0.59375,0.2
MNIST,deep,43,6,a4,mean_activation,baseline,5,0.7877935473612273,0.5,0.05
MNIST,deep,43,6,a4,mean_activation,baseline,5,0.7877935473612273,0.5625,0.1
MNIST,deep,43,6,a4,mean_activation,baseline,5,0.7877935473612273,0.5223880597014925,0.2
MNIST,deep,43,6,a5,mean_activation,baseline,5,0.8265211925446461,0.5,0.05
MNIST,deep,43,6,a5,mean_activation,baseline,5,0.8265211925446461,0.8461538461538461,0.1
MNIST,deep,43,6,a5,mean_activation,baseline,5,0.8265211925446461,0.6666666666666666,0.2
MNIST,deep,43,6,a6,mean_activation,baseline,5,0.6991758241758241,0.2,0.05
MNIST,deep,43,6,a6,mean_activation,baseline,5,0.6991758241758241,0.3333333333333333,0.1
MNIST,deep,43,6,a6,mean_activation,baseline,5,0.6991758241758241,0.3333333333333333,0.2
MNIST,deep,43,6,a1,output_weight_norm,baseline,5,0.981183516725604,1.0,0.05
MNIST,deep,43,6,a1,output_weight_norm,baseline,5,0.981183516725604,0.9615384615384616,0.1
MNIST,deep,43,6,a1,output_weight_norm,baseline,5,0.981183516725604,0.8545454545454545,0.2
MNIST,deep,43,6,a2,output_weight_norm,baseline,5,0.9501995928748813,0.7241379310344828,0.05
MNIST,deep,43,6,a2,output_weight_norm,baseline,5,0.9501995928748813,0.6451612903225806,0.1
MNIST,deep,43,6,a2,output_weight_norm,baseline,5,0.9501995928748813,0.7142857142857143,0.2
MNIST,deep,43,6,a3,output_weight_norm,baseline,5,0.8925004291599908,0.7142857142857143,0.05
MNIST,deep,43,6,a3,output_weight_norm,baseline,5,0.8925004291599908,0.7241379310344828,0.1
MNIST,deep,43,6,a3,output_weight_norm,baseline,5,0.8925004291599908,0.6721311475409836,0.2
MNIST,deep,43,6,a4,output_weight_norm,baseline,5,0.9357833600366217,0.7142857142857143,0.05
MNIST,deep,43,6,a4,output_weight_norm,baseline,5,0.9357833600366217,0.6666666666666666,0.1
MNIST,deep,43,6,a4,output_weight_norm,baseline,5,0.9357833600366217,0.7288135593220338,0.2
MNIST,deep,43,6,a5,output_weight_norm,baseline,5,0.9233828511261674,1.0,0.05
MNIST,deep,43,6,a5,output_weight_norm,baseline,5,0.9233828511261674,0.8461538461538461,0.1
MNIST,deep,43,6,a5,output_weight_norm,baseline,5,0.9233828511261674,0.7241379310344828,0.2
MNIST,deep,43,6,a6,output_weight_norm,baseline,5,0.9688644688644689,1.0,0.05
MNIST,deep,43,6,a6,output_weight_norm,baseline,5,0.9688644688644689,1.0,0.1
MNIST,deep,43,6,a6,output_weight_norm,baseline,5,0.9688644688644689,0.7142857142857143,0.2
MNIST,deep,43,6,a1,redundancy,loss_free,5,0.8035123190658404,0.3888888888888889,0.05
MNIST,deep,43,6,a1,redundancy,loss_free,5,0.8035123190658404,0.4782608695652174,0.1
MNIST,deep,43,6,a1,redundancy,loss_free,5,0.8035123190658404,0.5338345864661654,0.2
MNIST,deep,43,6,a2,redundancy,loss_free,5,0.8187206616259027,0.42857142857142855,0.05
MNIST,deep,43,6,a2,redundancy,loss_free,5,0.8187206616259027,0.45714285714285713,0.1
MNIST,deep,43,6,a2,redundancy,loss_free,5,0.8187206616259027,0.59375,0.2
MNIST,deep,43,6,a3,redundancy,loss_free,5,0.8029306636013331,0.4117647058823529,0.05
MNIST,deep,43,6,a3,redundancy,loss_free,5,0.8029306636013331,0.5625,0.1
MNIST,deep,43,6,a3,redundancy,loss_free,5,0.8029306636013331,0.45714285714285713,0.2
MNIST,deep,43,6,a4,redundancy,loss_free,5,0.7386411587042256,0.2,0.05
MNIST,deep,43,6,a4,redundancy,loss_free,5,0.7386411587042256,0.42857142857142855,0.1
MNIST,deep,43,6,a4,redundancy,loss_free,5,0.7386411587042256,0.43661971830985913,0.2
MNIST,deep,43,6,a5,redundancy,loss_free,5,0.7471985902726537,0.09090909090909091,0.05
MNIST,deep,43,6,a5,redundancy,loss_free,5,0.7471985902726537,0.2631578947368421,0.1
MNIST,deep,43,6,a5,redundancy,loss_free,5,0.7471985902726537,0.42857142857142855,0.2
MNIST,deep,43,6,a6,redundancy,loss_free,5,0.3071161906506951,0.2,0.05
MNIST,deep,43,6,a6,redundancy,loss_free,5,0.3071161906506951,0.2,0.1
MNIST,deep,43,6,a6,redundancy,loss_free,5,0.3071161906506951,0.3333333333333333,0.2
MNIST,deep,43,7,a1,activation_variance,baseline,6,0.6822692313814618,0.42857142857142855,0.05
MNIST,deep,43,7,a1,activation_variance,baseline,6,0.6822692313814618,0.8888888888888888,0.1
MNIST,deep,43,7,a1,activation_variance,baseline,6,0.6822692313814618,0.59375,0.2
MNIST,deep,43,7,a2,activation_variance,baseline,6,0.8557547324888393,0.7857142857142857,0.05
MNIST,deep,43,7,a2,activation_variance,baseline,6,0.8557547324888393,0.5454545454545454,0.1
MNIST,deep,43,7,a2,activation_variance,baseline,6,0.8557547324888393,0.5692307692307692,0.2
MNIST,deep,43,7,a3,activation_variance,baseline,6,0.8395836941031075,0.6,0.05
MNIST,deep,43,7,a3,activation_variance,baseline,6,0.8395836941031075,0.8518518518518519,0.1
MNIST,deep,43,7,a3,activation_variance,baseline,6,0.8395836941031075,0.7,0.2
MNIST,deep,43,7,a4,activation_variance,baseline,6,0.8070909762150897,0.8461538461538461,0.05
MNIST,deep,43,7,a4,activation_variance,baseline,6,0.8070909762150897,0.7241379310344828,0.1
MNIST,deep,43,7,a4,activation_variance,baseline,6,0.8070909762150897,0.5454545454545454,0.2
MNIST,deep,43,7,a5,activation_variance,baseline,6,0.6524218278331532,0.2,0.05
MNIST,deep,43,7,a5,activation_variance,baseline,6,0.6524218278331532,0.8461538461538461,0.1
MNIST,deep,43,7,a5,activation_variance,baseline,6,0.6524218278331532,0.42857142857142855,0.2
MNIST,deep,43,7,a6,activation_variance,baseline,6,0.5387362637362637,0.2,0.05
MNIST,deep,43,7,a6,activation_variance,baseline,6,0.5387362637362637,0.09090909090909091,0.1
MNIST,deep,43,7,a6,activation_variance,baseline,6,0.5387362637362637,0.2631578947368421,0.2
MNIST,deep,43,7,a1,class_selectivity,loss_free,6,0.761753394776872,0.5625,0.05
MNIST,deep,43,7,a1,class_selectivity,loss_free,6,0.761753394776872,0.8888888888888888,0.1
MNIST,deep,43,7,a1,class_selectivity,loss_free,6,0.761753394776872,0.6451612903225806,0.2
MNIST,deep,43,7,a2,class_selectivity,loss_free,6,0.8599612182555438,0.6666666666666666,0.05
MNIST,deep,43,7,a2,class_selectivity,loss_free,6,0.8599612182555438,0.59375,0.1
MNIST,deep,43,7,a2,class_selectivity,loss_free,6,0.8599612182555438,0.59375,0.2
MNIST,deep,43,7,a3,class_selectivity,loss_free,6,0.8489014103797148,0.8461538461538461,0.05
MNIST,deep,43,7,a3,class_selectivity,loss_free,6,0.8489014103797148,0.7857142857142857,0.1
MNIST,deep,43,7,a3,class_selectivity,loss_free,6,0.8489014103797148,0.6451612903225806,0.2
MNIST,deep,43,7,a4,class_selectivity,loss_free,6,0.7968754723624454,0.7142857142857143,0.05
MNIST,deep,43,7,a4,class_selectivity,loss_free,6,0.7968754723624454,0.7241379310344828,0.1
MNIST,deep,43,7,a4,class_selectivity,loss_free,6,0.7968754723624454,0.5,0.2
MNIST,deep,43,7,a5,class_selectivity,loss_free,6,0.6333313325812094,0.2,0.05
MNIST,deep,43,7,a5,class_selectivity,loss_free,6,0.6333313325812094,0.8461538461538461,0.1
MNIST,deep,43,7,a5,class_selectivity,loss_free,6,0.6333313325812094,0.42857142857142855,0.2
MNIST,deep,43,7,a6,class_selectivity,loss_free,6,0.31263736263736264,0.2,0.05
MNIST,deep,43,7,a6,class_selectivity,loss_free,6,0.31263736263736264,0.2,0.1
MNIST,deep,43,7,a6,class_selectivity,loss_free,6,0.31263736263736264,0.2,0.2
MNIST,deep,43,7,a1,firing_rate,baseline,6,0.6791513900577454,0.5625,0.05
MNIST,deep,43,7,a1,firing_rate,baseline,6,0.6791513900577454,0.8888888888888888,0.1
MNIST,deep,43,7,a1,firing_rate,baseline,6,0.6791513900577454,0.5572519083969466,0.2
MNIST,deep,43,7,a2,firing_rate,baseline,6,0.847140310811512,0.6129032258064516,0.05
MNIST,deep,43,7,a2,firing_rate,baseline,6,0.847140310811512,0.7,0.1
MNIST,deep,43,7,a2,firing_rate,baseline,6,0.847140310811512,0.6062992125984252,0.2
MNIST,deep,43,7,a3,firing_rate,baseline,6,0.8953190219422321,0.7142857142857143,0.05
MNIST,deep,43,7,a3,firing_rate,baseline,6,0.8953190219422321,0.7857142857142857,0.1
MNIST,deep,43,7,a3,firing_rate,baseline,6,0.8953190219422321,0.8545454545454545,0.2
MNIST,deep,43,7,a4,firing_rate,baseline,6,0.8729588070702412,1.0,0.05
MNIST,deep,43,7,a4,firing_rate,baseline,6,0.8729588070702412,0.6666666666666666,0.1
MNIST,deep,43,7,a4,firing_rate,baseline,6,0.8729588070702412,0.6721311475409836,0.2
MNIST,deep,43,7,a5,firing_rate,baseline,6,0.8958029977664455,0.7142857142857143,0.05
MNIST,deep,43,7,a5,firing_rate,baseline,6,0.8958029977664455,0.8461538461538461,0.1
MNIST,deep,43,7,a5,firing_rate,baseline,6,0.8958029977664455,0.6129032258064516,0.2
MNIST,deep,43,7,a6,firing_rate,baseline,6,0.7598530203453454,0.2,0.05
MNIST,deep,43,7,a6,firing_rate,baseline,6,0.7598530203453454,0.7142857142857143,0.1
MNIST,deep,43,7,a6,firing_rate,baseline,6,0.7598530203453454,0.4117647058823529,0.2
MNIST,deep,43,7,a1,hebbian,loss_free,6,0.6850567990611086,0.42857142857142855,0.05
MNIST,deep,43,7,a1,hebbian,loss_free,6,0.6850567990611086,0.8545454545454545,0.1
MNIST,deep,43,7,a1,hebbian,loss_free,6,0.6850567990611086,0.5692307692307692,0.2
MNIST,deep,43,7,a2,hebbian,loss_free,6,0.8415982392821328,0.6129032258064516,0.05
MNIST,deep,43,7,a2,hebbian,loss_free,6,0.8415982392821328,0.5223880597014925,0.1
MNIST,deep,43,7,a2,hebbian,loss_free,6,0.8415982392821328,0.5813953488372093,0.2
MNIST,deep,43,7,a3,hebbian,loss_free,6,0.8792873833026458,0.5,0.05
MNIST,deep,43,7,a3,hebbian,loss_free,6,0.8792873833026458,0.7857142857142857,0.1
MNIST,deep,43,7,a3,hebbian,loss_free,6,0.8792873833026458,0.7288135593220338,0.2
MNIST,deep,43,7,a4,hebbian,loss_free,6,0.8715809941991256,0.7142857142857143,0.05
MNIST,deep,43,7,a4,hebbian,loss_free,6,0.8715809941991256,0.7241379310344828,0.1
MNIST,deep,43,7,a4,hebbian,loss_free,6,0.8715809941991256,0.6190476190476191,0.2
MNIST,deep,43,7,a5,hebbian,loss_free,6,0.8534591194167032,0.3333333333333333,0.05
MNIST,deep,43,7,a5,hebbian,loss_free,6,0.8534591194167032,0.8461538461538461,0.1
MNIST,deep,43,7,a5,hebbian,loss_free,6,0.8534591194167032,0.5625,0.2
MNIST,deep,43,7,a6,hebbian,loss_free,6,0.7867216117216117,0.2,0.05
MNIST,deep,43,7,a6,hebbian,loss_free,6,0.7867216117216117,0.5,0.1
MNIST,deep,43,7,a6,hebbian,loss_free,6,0.7867216117216117,0.3333333333333333,0.2
MNIST,deep,43,7,a1,mean_activation,baseline,6,0.6723235866868967,0.5625,0.05
MNIST,deep,43,7,a1,mean_activation,baseline,6,0.6723235866868967,0.8545454545454545,0.1
MNIST,deep,43,7,a1,mean_activation,baseline,6,0.6723235866868967,0.5813953488372093,0.2
MNIST,deep,43,7,a2,mean_activation,baseline,6,0.8452173504116226,0.6666666666666666,0.05
MNIST,deep,43,7,a2,mean_activation,baseline,6,0.8452173504116226,0.5454545454545454,0.1
MNIST,deep,43,7,a2,mean_activation,baseline,6,0.8452173504116226,0.6062992125984252,0.2
MNIST,deep,43,7,a3,mean_activation,baseline,6,0.8620533289807116,0.5,0.05
MNIST,deep,43,7,a3,mean_activation,baseline,6,0.8620533289807116,0.7857142857142857,0.1
MNIST,deep,43,7,a3,mean_activation,baseline,6,0.8620533289807116,0.7288135593220338,0.2
MNIST,deep,43,7,a4,mean_activation,baseline,6,0.8309707895277731,0.8461538461538461,0.05
MNIST,deep,43,7,a4,mean_activation,baseline,6,0.8309707895277731,0.5625,0.1
MNIST,deep,43,7,a4,mean_activation,baseline,6,0.8309707895277731,0.59375,0.2
MNIST,deep,43,7,a5,mean_activation,baseline,6,0.7962792772024355,0.09090909090909091,0.05
MNIST,deep,43,7,a5,mean_activation,baseline,6,0.7962792772024355,0.8461538461538461,0.1
MNIST,deep,43,7,a5,mean_activation,baseline,6,0.7962792772024355,0.5151515151515151,0.2
MNIST,deep,43,7,a6,mean_activation,baseline,6,0.7477564102564103,0.2,0.05
MNIST,deep,43,7,a6,mean_activation,baseline,6,0.7477564102564103,0.3333333333333333,0.1
MNIST,deep,43,7,a6,mean_activation,baseline,6,0.7477564102564103,0.3333333333333333,0.2
MNIST,deep,43,7,a1,output_weight_norm,baseline,6,0.9866101827056225,1.0,0.05
MNIST,deep,43,7,a1,output_weight_norm,baseline,6,0.9866101827056225,0.9615384615384616,0.1
MNIST,deep,43,7,a1,output_weight_norm,baseline,6,0.9866101827056225,0.8715596330275229,0.2
MNIST,deep,43,7,a2,output_weight_norm,baseline,6,0.9457025840857852,0.7241379310344828,0.05
MNIST,deep,43,7,a2,output_weight_norm,baseline,6,0.9457025840857852,0.7586206896551724,0.1
MNIST,deep,43,7,a2,output_weight_norm,baseline,6,0.9457025840857852,0.6859504132231405,0.2
MNIST,deep,43,7,a3,output_weight_norm,baseline,6,0.9431992446784161,0.6,0.05
MNIST,deep,43,7,a3,output_weight_norm,baseline,6,0.9431992446784161,0.8518518518518519,0.1
MNIST,deep,43,7,a3,output_weight_norm,baseline,6,0.9431992446784161,0.7288135593220338,0.2
MNIST,deep,43,7,a4,output_weight_norm,baseline,6,0.951738813229572,1.0,0.05
MNIST,deep,43,7,a4,output_weight_norm,baseline,6,0.951738813229572,0.9230769230769231,0.1
MNIST,deep,43,7,a4,output_weight_norm,baseline,6,0.951738813229572,0.7288135593220338,0.2
MNIST,deep,43,7,a5,output_weight_norm,baseline,6,0.9472910181285479,0.5,0.05
MNIST,deep,43,7,a5,output_weight_norm,baseline,6,0.9472910181285479,0.8461538461538461,0.1
MNIST,deep,43,7,a5,output_weight_norm,baseline,6,0.9472910181285479,0.7857142857142857,0.2
MNIST,deep,43,7,a6,output_weight_norm,baseline,6,0.94757326007326,0.5,0.05
MNIST,deep,43,7,a6,output_weight_norm,baseline,6,0.94757326007326,0.7142857142857143,0.1
MNIST,deep,43,7,a6,output_weight_norm,baseline,6,0.94757326007326,0.8461538461538461,0.2
MNIST,deep,43,7,a1,redundancy,loss_free,6,0.8136356786139608,0.19047619047619047,0.05
MNIST,deep,43,7,a1,redundancy,loss_free,6,0.8136356786139608,0.36,0.1
MNIST,deep,43,7,a1,redundancy,loss_free,6,0.8136356786139608,0.5111111111111111,0.2
MNIST,deep,43,7,a2,redundancy,loss_free,6,0.8671175952794861,0.47058823529411764,0.05
MNIST,deep,43,7,a2,redundancy,loss_free,6,0.8671175952794861,0.5454545454545454,0.1
MNIST,deep,43,7,a2,redundancy,loss_free,6,0.8671175952794861,0.6190476190476191,0.2
MNIST,deep,43,7,a3,redundancy,loss_free,6,0.8504177031177023,0.6,0.05
MNIST,deep,43,7,a3,redundancy,loss_free,6,0.8504177031177023,0.47058823529411764,0.1
MNIST,deep,43,7,a3,redundancy,loss_free,6,0.8504177031177023,0.5692307692307692,0.2
MNIST,deep,43,7,a4,redundancy,loss_free,6,0.7123863141130361,0.14285714285714285,0.05
MNIST,deep,43,7,a4,redundancy,loss_free,6,0.7123863141130361,0.3157894736842105,0.1
MNIST,deep,43,7,a4,redundancy,loss_free,6,0.7123863141130361,0.4166666666666667,0.2
MNIST,deep,43,7,a5,redundancy,loss_free,6,0.6847614906664936,0.0,0.05
MNIST,deep,43,7,a5,redundancy,loss_free,6,0.6847614906664936,0.3333333333333333,0.1
MNIST,deep,43,7,a5,redundancy,loss_free,6,0.6847614906664936,0.47058823529411764,0.2
MNIST,deep,43,7,a6,redundancy,loss_free,6,0.39703861491793163,0.2,0.05
MNIST,deep,43,7,a6,redundancy,loss_free,6,0.39703861491793163,0.2,0.1
MNIST,deep,43,7,a6,redundancy,loss_free,6,0.39703861491793163,0.4117647058823529,0.2
MNIST,deep,43,8,a1,activation_variance,baseline,7,0.6656701801850835,0.47058823529411764,0.05
MNIST,deep,43,8,a1,activation_variance,baseline,7,0.6656701801850835,0.9245283018867925,0.1
MNIST,deep,43,8,a1,activation_variance,baseline,7,0.6656701801850835,0.6721311475409836,0.2
MNIST,deep,43,8,a2,activation_variance,baseline,7,0.8589820997437669,0.5151515151515151,0.05
MNIST,deep,43,8,a2,activation_variance,baseline,7,0.8589820997437669,0.59375,0.1
MNIST,deep,43,8,a2,activation_variance,baseline,7,0.8589820997437669,0.5813953488372093,0.2
MNIST,deep,43,8,a3,activation_variance,baseline,7,0.8382234175589565,0.7142857142857143,0.05
MNIST,deep,43,8,a3,activation_variance,baseline,7,0.8382234175589565,0.8518518518518519,0.1
MNIST,deep,43,8,a3,activation_variance,baseline,7,0.8382234175589565,0.6190476190476191,0.2
MNIST,deep,43,8,a4,activation_variance,baseline,7,0.8148246185199066,0.8461538461538461,0.05
MNIST,deep,43,8,a4,activation_variance,baseline,7,0.8148246185199066,0.47058823529411764,0.1
MNIST,deep,43,8,a4,activation_variance,baseline,7,0.8148246185199066,0.5454545454545454,0.2
MNIST,deep,43,8,a5,activation_variance,baseline,7,0.7228841180898922,0.2,0.05
MNIST,deep,43,8,a5,activation_variance,baseline,7,0.7228841180898922,0.8461538461538461,0.1
MNIST,deep,43,8,a5,activation_variance,baseline,7,0.7228841180898922,0.5625,0.2
MNIST,deep,43,8,a6,activation_variance,baseline,7,0.6058608058608058,0.5,0.05
MNIST,deep,43,8,a6,activation_variance,baseline,7,0.6058608058608058,0.3333333333333333,0.1
MNIST,deep,43,8,a6,activation_variance,baseline,7,0.6058608058608058,0.3333333333333333,0.2
MNIST,deep,43,8,a1,class_selectivity,loss_free,7,0.7667822489913753,0.47058823529411764,0.05
MNIST,deep,43,8,a1,class_selectivity,loss_free,7,0.7667822489913753,0.9245283018867925,0.1
MNIST,deep,43,8,a1,class_selectivity,loss_free,7,0.7667822489913753,0.6859504132231405,0.2
MNIST,deep,43,8,a2,class_selectivity,loss_free,7,0.8744799645263568,0.6129032258064516,0.05
MNIST,deep,43,8,a2,class_selectivity,loss_free,7,0.8744799645263568,0.59375,0.1
MNIST,deep,43,8,a2,class_selectivity,loss_free,7,0.8744799645263568,0.5454545454545454,0.2
MNIST,deep,43,8,a3,class_selectivity,loss_free,7,0.8437835642551779,0.6,0.05
MNIST,deep,43,8,a3,class_selectivity,loss_free,7,0.8437835642551779,0.8518518518518519,0.1
MNIST,deep,43,8,a3,class_selectivity,loss_free,7,0.8437835642551779,0.7586206896551724,0.2
MNIST,deep,43,8,a4,class_selectivity,loss_free,7,0.8064954059105348,0.7142857142857143,0.05
MNIST,deep,43,8,a4,class_selectivity,loss_free,7,0.8064954059105348,0.5151515151515151,0.1
MNIST,deep,43,8,a4,class_selectivity,loss_free,7,0.8064954059105348,0.45714285714285713,0.2
MNIST,deep,43,8,a5,class_selectivity,loss_free,7,0.6933351689213335,0.3333333333333333,0.05
MNIST,deep,43,8,a5,class_selectivity,loss_free,7,0.6933351689213335,0.8461538461538461,0.1
MNIST,deep,43,8,a5,class_selectivity,loss_free,7,0.6933351689213335,0.5151515151515151,0.2
MNIST,deep,43,8,a6,class_selectivity,loss_free,7,0.594047619047619,0.2,0.05
MNIST,deep,43,8,a6,class_selectivity,loss_free,7,0.594047619047619,0.3333333333333333,0.1
MNIST,deep,43,8,a6,class_selectivity,loss_free,7,0.594047619047619,0.4117647058823529,0.2
MNIST,deep,43,8,a1,firing_rate,baseline,7,0.6948085661250483,0.5151515151515151,0.05
MNIST,deep,43,8,a1,firing_rate,baseline,7,0.6948085661250483,0.8545454545454545,0.1
MNIST,deep,43,8,a1,firing_rate,baseline,7,0.6948085661250483,0.6451612903225806,0.2
MNIST,deep,43,8,a2,firing_rate,baseline,7,0.8391059402572535,0.6129032258064516,0.05
MNIST,deep,43,8,a2,firing_rate,baseline,7,0.8391059402572535,0.6721311475409836,0.1
MNIST,deep,43,8,a2,firing_rate,baseline,7,0.8391059402572535,0.59375,0.2
MNIST,deep,43,8,a3,firing_rate,baseline,7,0.8961061730211647,0.5,0.05
MNIST,deep,43,8,a3,firing_rate,baseline,7,0.8961061730211647,0.8518518518518519,0.1
MNIST,deep,43,8,a3,firing_rate,baseline,7,0.8961061730211647,0.8214285714285714,0.2
MNIST,deep,43,8,a4,firing_rate,baseline,7,0.8805623926831163,0.8461538461538461,0.05
MNIST,deep,43,8,a4,firing_rate,baseline,7,0.8805623926831163,0.7857142857142857,0.1
MNIST,deep,43,8,a4,firing_rate,baseline,7,0.8805623926831163,0.7288135593220338,0.2
MNIST,deep,43,8,a5,firing_rate,baseline,7,0.8395358545073909,0.2,0.05
MNIST,deep,43,8,a5,firing_rate,baseline,7,0.8395358545073909,0.8461538461538461,0.1
MNIST,deep,43,8,a5,firing_rate,baseline,7,0.8395358545073909,0.7241379310344828,0.2
MNIST,deep,43,8,a6,firing_rate,baseline,7,0.7885115107045618,1.0,0.05
MNIST,deep,43,8,a6,firing_rate,baseline,7,0.7885115107045618,0.7142857142857143,0.1
MNIST,deep,43,8,a6,firing_rate,baseline,7,0.7885115107045618,0.7142857142857143,0.2
MNIST,deep,43,8,a1,hebbian,loss_free,7,0.6867639917126696,0.3888888888888889,0.05
MNIST,deep,43,8,a1,hebbian,loss_free,7,0.6867639917126696,0.8888888888888888,0.1
MNIST,deep,43,8,a1,hebbian,loss_free,7,0.6867639917126696,0.6721311475409836,0.2
MNIST,deep,43,8,a2,hebbian,loss_free,7,0.8312915477657036,0.6129032258064516,0.05
MNIST,deep,43,8,a2,hebbian,loss_free,7,0.8312915477657036,0.59375,0.1
MNIST,deep,43,8,a2,hebbian,loss_free,7,0.8312915477657036,0.5692307692307692,0.2
MNIST,deep,43,8,a3,hebbian,loss_free,7,0.8753585576542576,0.6,0.05
MNIST,deep,43,8,a3,hebbian,loss_free,7,0.8753585576542576,0.8518518518518519,0.1
MNIST,deep,43,8,a3,hebbian,loss_free,7,0.8753585576542576,0.6451612903225806,0.2
MNIST,deep,43,8,a4,hebbian,loss_free,7,0.8598010074398222,0.7142857142857143,0.05
MNIST,deep,43,8,a4,hebbian,loss_free,7,0.8598010074398222,0.7241379310344828,0.1
MNIST,deep,43,8,a4,hebbian,loss_free,7,0.8598010074398222,0.5454545454545454,0.2
MNIST,deep,43,8,a5,hebbian,loss_free,7,0.8491743798125299,0.5,0.05
MNIST,deep,43,8,a5,hebbian,loss_free,7,0.8491743798125299,0.8461538461538461,0.1
MNIST,deep,43,8,a5,hebbian,loss_free,7,0.8491743798125299,0.7241379310344828,0.2
MNIST,deep,43,8,a6,hebbian,loss_free,7,0.7584706959706959,0.5,0.05
MNIST,deep,43,8,a6,hebbian,loss_free,7,0.7584706959706959,0.7142857142857143,0.1
MNIST,deep,43,8,a6,hebbian,loss_free,7,0.7584706959706959,0.6,0.2
MNIST,deep,43,8,a1,mean_activation,baseline,7,0.6666405565160582,0.3888888888888889,0.05
MNIST,deep,43,8,a1,mean_activation,baseline,7,0.6666405565160582,0.9245283018867925,0.1
MNIST,deep,43,8,a1,mean_activation,baseline,7,0.6666405565160582,0.632,0.2
MNIST,deep,43,8,a2,mean_activation,baseline,7,0.8411991231378881,0.6129032258064516,0.05
MNIST,deep,43,8,a2,mean_activation,baseline,7,0.8411991231378881,0.5692307692307692,0.1
MNIST,deep,43,8,a2,mean_activation,baseline,7,0.8411991231378881,0.5692307692307692,0.2
MNIST,deep,43,8,a3,mean_activation,baseline,7,0.8496735562257471,0.6,0.05
MNIST,deep,43,8,a3,mean_activation,baseline,7,0.8496735562257471,0.8518518518518519,0.1
MNIST,deep,43,8,a3,mean_activation,baseline,7,0.8496735562257471,0.7288135593220338,0.2
MNIST,deep,43,8,a4,mean_activation,baseline,7,0.8168497828516911,0.7142857142857143,0.05
MNIST,deep,43,8,a4,mean_activation,baseline,7,0.8168497828516911,0.5151515151515151,0.1
MNIST,deep,43,8,a4,mean_activation,baseline,7,0.8168497828516911,0.5,0.2
MNIST,deep,43,8,a5,mean_activation,baseline,7,0.8033219697364349,0.2,0.05
MNIST,deep,43,8,a5,mean_activation,baseline,7,0.8033219697364349,0.8461538461538461,0.1
MNIST,deep,43,8,a5,mean_activation,baseline,7,0.8033219697364349,0.6666666666666666,0.2
MNIST,deep,43,8,a6,mean_activation,baseline,7,0.7114010989010989,0.5,0.05
MNIST,deep,43,8,a6,mean_activation,baseline,7,0.7114010989010989,0.5,0.1
MNIST,deep,43,8,a6,mean_activation,baseline,7,0.7114010989010989,0.5,0.2
MNIST,deep,43,8,a1,output_weight_norm,baseline,7,0.9874710856765201,1.0,0.05
MNIST,deep,43,8,a1,output_weight_norm,baseline,7,0.9874710856765201,0.9245283018867925,0.1
MNIST,deep,43,8,a1,output_weight_norm,baseline,7,0.9874710856765201,0.8888888888888888,0.2
MNIST,deep,43,8,a2,output_weight_norm,baseline,7,0.9462664759787597,0.5625,0.05
MNIST,deep,43,8,a2,output_weight_norm,baseline,7,0.9462664759787597,0.7288135593220338,0.1
MNIST,deep,43,8,a2,output_weight_norm,baseline,7,0.9462664759787597,0.7142857142857143,0.2
MNIST,deep,43,8,a3,output_weight_norm,baseline,7,0.9516093499656672,0.8461538461538461,0.05
MNIST,deep,43,8,a3,output_weight_norm,baseline,7,0.9516093499656672,0.7857142857142857,0.1
MNIST,deep,43,8,a3,output_weight_norm,baseline,7,0.9516093499656672,0.8214285714285714,0.2
MNIST,deep,43,8,a4,output_weight_norm,baseline,7,0.9719272144655527,0.7142857142857143,0.05
MNIST,deep,43,8,a4,output_weight_norm,baseline,7,0.9719272144655527,0.7857142857142857,0.1
MNIST,deep,43,8,a4,output_weight_norm,baseline,7,0.9719272144655527,0.8214285714285714,0.2
MNIST,deep,43,8,a5,output_weight_norm,baseline,7,0.9631706647134225,0.7142857142857143,0.05
MNIST,deep,43,8,a5,output_weight_norm,baseline,7,0.9631706647134225,0.8461538461538461,0.1
MNIST,deep,43,8,a5,output_weight_norm,baseline,7,0.9631706647134225,0.8518518518518519,0.2
MNIST,deep,43,8,a6,output_weight_norm,baseline,7,0.9649267399267399,1.0,0.05
MNIST,deep,43,8,a6,output_weight_norm,baseline,7,0.9649267399267399,0.7142857142857143,0.1
MNIST,deep,43,8,a6,output_weight_norm,baseline,7,0.9649267399267399,0.8461538461538461,0.2
