dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.1,5,0.9837,0.9841,0.08557494744546712,0.07738152181517607,837351,0.07321211557745566,835664,0.07329666430092263,0.0,0.0,0,0,0,0.33597248897422105,0.9841,0.07738152081009275,0.33936849096789956,901760,903498,"[0.9918367346938776, 0.9955947136563876, 0.9835271317829457, 0.9851485148514851, 0.984725050916497, 0.976457399103139, 0.9853862212943633, 0.9815175097276264, 0.9743326488706365, 0.9801783944499505]","[0.9950347567030785, 0.9845313921747043, 0.9840954274353877, 0.9873294346978557, 0.985655737704918, 0.979933110367893, 0.9897645854657113, 0.9813725490196078, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.2,0,0.9758,0.9749,0.10046798102855682,0.10006861954778433,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.33193958597257733,0.9749,0.10006861893385649,0.32599213893990964,901760,903498,"[0.9908163265306122, 0.986784140969163, 0.9777131782945736, 0.9722772277227723, 0.9745417515274949, 0.9473094170403588, 0.9812108559498957, 0.9649805447470817, 0.9845995893223819, 0.9653121902874133]","[0.9960278053624627, 0.9799818016378526, 0.9811133200795229, 0.9658869395711501, 0.9815573770491803, 0.9375696767001115, 0.9866939611054247, 0.9725490196078431, 0.9836734693877551, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.2,1,0.9831,0.9809,0.07881898370683194,0.07801680955465126,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.3209119309904054,0.9809,0.07801681129212666,0.32117639295756817,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9825581395348837, 0.9801980198019802, 0.9775967413441955, 0.9641255605381166, 0.9843423799582464, 0.9795719844357976, 0.9784394250513347, 0.977205153617443]","[0.9930486593843099, 0.986351228389445, 0.9840954274353877, 0.9844054580896686, 0.9846311475409836, 0.9732441471571907, 0.9907881269191402, 0.984313725490196, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.2,3,0.9826,0.9822,0.0792279188349843,0.07517449888361334,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.3213080600835383,0.9822,0.0751745002023661,0.3334461960475892,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9825581395348837, 0.9801980198019802, 0.9826883910386965, 0.9697309417040358, 0.9843423799582464, 0.9795719844357976, 0.9794661190965093, 0.9752229930624381]","[0.9940417080436942, 0.9872611464968153, 0.9831013916500994, 0.9834307992202729, 0.9877049180327869, 0.9765886287625418, 0.9877175025588536, 0.9803921568627451, 0.9724489795918367, 0.9723320158102767]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.2,5,0.9845,0.9832,0.08488119612168521,0.07611469982490662,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.3376711590681225,0.9832,0.0761146993392219,0.33069971401710063,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9825581395348837, 0.9841584158415841, 0.9837067209775967, 0.9775784753363229, 0.9843423799582464, 0.9815175097276264, 0.9815195071868583, 0.9742319127849356]","[0.9940417080436942, 0.9854413102820746, 0.9870775347912525, 0.9844054580896686, 0.9887295081967213, 0.9810479375696767, 0.9887410440122825, 0.9823529411764705, 0.9775510204081632, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.3,0,0.9672,0.967,0.12948929975032805,0.12964287364035845,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.3299310179427266,0.967,0.1296428724527359,0.3325357720023021,901760,903498,"[0.9908163265306122, 0.9814977973568282, 0.9748062015503876, 0.9663366336633663, 0.9572301425661914, 0.92152466367713, 0.9770354906054279, 0.9455252918287937, 0.9825462012320328, 0.9672943508424182]","[0.997020854021847, 0.9790718835304822, 0.9701789264413518, 0.9580896686159844, 0.9508196721311475, 0.9119286510590858, 0.984646878198567, 0.9588235294117647, 0.986734693877551, 0.9683794466403162]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.3,1,0.9825,0.9796,0.07549889428764582,0.08022886562365165,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.3355084239738062,0.9796,0.08022885791043809,0.3482767050154507,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9806201550387597, 0.9772277227722772, 0.9786150712830958, 0.9775784753363229, 0.9780793319415448, 0.97568093385214, 0.973305954825462, 0.9712586719524281]","[0.9950347567030785, 0.9845313921747043, 0.9791252485089463, 0.9805068226120858, 0.9836065573770492, 0.979933110367893, 0.9887410440122825, 0.9833333333333333, 0.976530612244898, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.3,3,0.9832,0.9816,0.0759359930858016,0.08015330065689341,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.33900296804495156,0.9816,0.08015330447904126,0.33806579699739814,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9825581395348837, 0.9831683168316832, 0.9837067209775967, 0.9697309417040358, 0.9812108559498957, 0.9795719844357976, 0.9763860369609856, 0.9732408325074331]","[0.9950347567030785, 0.9845313921747043, 0.9821073558648111, 0.9853801169590644, 0.985655737704918, 0.9765886287625418, 0.9887410440122825, 0.984313725490196, 0.9744897959183674, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.3,5,0.9833,0.9823,0.07770892435908318,0.08054938398435989,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.34495062998030335,0.9823,0.08054938508332052,0.3265226490329951,901760,903498,"[0.9908163265306122, 0.9955947136563876, 0.9796511627906976, 0.9851485148514851, 0.9816700610997964, 0.976457399103139, 0.9801670146137788, 0.9785992217898832, 0.9763860369609856, 0.9762140733399405]","[0.9930486593843099, 0.989080982711556, 0.9771371769383698, 0.9834307992202729, 0.9866803278688525, 0.979933110367893, 0.9887410440122825, 0.9852941176470589, 0.9734693877551021, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.4,0,0.9614,0.9645,0.14530564987659456,0.1440936415940523,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.338130368036218,0.9645,0.14409364310503006,0.3365234660450369,901760,903498,"[0.9908163265306122, 0.9823788546255506, 0.9718992248062015, 0.9524752475247524, 0.9511201629327902, 0.922645739910314, 0.9749478079331941, 0.9396887159533074, 0.9825462012320328, 0.9712586719524281]","[0.9940417080436942, 0.9763421292083713, 0.9572564612326043, 0.9454191033138402, 0.9477459016393442, 0.8940914158305463, 0.9825997952917093, 0.9509803921568627, 0.986734693877551, 0.9713438735177866]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.4,1,0.9802,0.9791,0.0787141201198101,0.08116335961231962,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.32231937895994633,0.9791,0.08116335949795321,0.3308395390631631,901760,903498,"[0.9887755102040816, 0.9938325991189427, 0.9786821705426356, 0.9792079207920792, 0.9796334012219959, 0.9730941704035875, 0.9822546972860126, 0.9737354085603113, 0.971252566735113, 0.9682854311199207]","[0.9920556107249255, 0.986351228389445, 0.9771371769383698, 0.9775828460038987, 0.9795081967213115, 0.9754738015607581, 0.9887410440122825, 0.9833333333333333, 0.9724489795918367, 0.9683794466403162]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.4,3,0.9819,0.9808,0.07780006559342145,0.07816687915036163,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.3268451220355928,0.9808,0.07816688013896055,0.34201837005093694,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9835271317829457, 0.9742574257425742, 0.9786150712830958, 0.9809417040358744, 0.9853862212943633, 0.9737354085603113, 0.973305954825462, 0.9752229930624381]","[0.9900695134061569, 0.9854413102820746, 0.9831013916500994, 0.9717348927875243, 0.985655737704918, 0.9821627647714605, 0.9897645854657113, 0.984313725490196, 0.9724489795918367, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.4,5,0.9826,0.9811,0.07746643669903279,0.07757457467462518,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.32193956105038524,0.9811,0.07757457373212674,0.3543395580491051,901760,903498,"[0.9897959183673469, 0.9947136563876652, 0.9796511627906976, 0.9841584158415841, 0.9755600814663951, 0.9775784753363229, 0.9843423799582464, 0.9717898832684825, 0.9763860369609856, 0.9752229930624381]","[0.9930486593843099, 0.9845313921747043, 0.9831013916500994, 0.9824561403508771, 0.9846311475409836, 0.9810479375696767, 0.9877175025588536, 0.984313725490196, 0.9704081632653061, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.5,0,0.9528,0.9548,0.1785639329433441,0.17102539840340614,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.4131000789348036,0.9548,0.1710254013389349,0.36329463589936495,901760,903498,"[0.9887755102040816, 0.9682819383259912, 0.9631782945736435, 0.9485148514851485, 0.9256619144602851, 0.8957399103139013, 0.975991649269311, 0.9153696498054474, 0.9887063655030801, 0.9722497522299306]","[0.9880834160873883, 0.9663330300272975, 0.9532803180914513, 0.9385964912280702, 0.9293032786885246, 0.875139353400223, 0.9877175025588536, 0.9156862745098039, 0.9836734693877551, 0.9822134387351779]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.5,1,0.98,0.9782,0.08276832210421563,0.0826272114597261,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.3232897080015391,0.9782,0.082627217515558,0.3270555209601298,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9806201550387597, 0.9782178217821782, 0.9745417515274949, 0.9719730941704036, 0.9770354906054279, 0.9708171206225681, 0.9722792607802875, 0.9742319127849356]","[0.9920556107249255, 0.9836214740673339, 0.9821073558648111, 0.9785575048732943, 0.985655737704918, 0.9743589743589743, 0.9866939611054247, 0.9754901960784313, 0.9673469387755103, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.5,3,0.9805,0.9793,0.08060201310664415,0.08129031400131352,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.3379989209352061,0.9793,0.0812903127626545,0.3312768579926342,901760,903498,"[0.9887755102040816, 0.9947136563876652, 0.9796511627906976, 0.9742574257425742, 0.9775967413441955, 0.9786995515695067, 0.9791231732776617, 0.9795719844357976, 0.9702258726899384, 0.9682854311199207]","[0.9910625620655412, 0.986351228389445, 0.9821073558648111, 0.9746588693957114, 0.9897540983606558, 0.9754738015607581, 0.9877175025588536, 0.9833333333333333, 0.9653061224489796, 0.9683794466403162]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.5,5,0.9818,0.9807,0.0786023471698165,0.07856207269441802,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.32183416304178536,0.9807,0.07856207077477594,0.3360053750220686,901760,903498,"[0.9887755102040816, 0.9955947136563876, 0.9806201550387597, 0.9792079207920792, 0.9775967413441955, 0.9786995515695067, 0.9843423799582464, 0.9737354085603113, 0.9722792607802875, 0.9742319127849356]","[0.9890764647467726, 0.986351228389445, 0.9831013916500994, 0.9805068226120858, 0.9887295081967213, 0.9810479375696767, 0.9887410440122825, 0.9813725490196078, 0.9653061224489796, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.7,0,0.8821,0.8836,0.4306898281097412,0.4287613601326942,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.32983689999673516,0.8836,0.4287613696217537,0.32095707894768566,901760,903498,"[0.9908163265306122, 0.7656387665198238, 0.9544573643410853, 0.8504950495049505, 0.8788187372708758, 0.8778026905829597, 0.9467640918580376, 0.6741245136186771, 0.9496919917864476, 0.9722497522299306]","[0.9890764647467726, 0.7597816196542311, 0.9493041749502982, 0.8460038986354775, 0.882172131147541, 0.8517279821627648, 0.9426816786079836, 0.6911764705882353, 0.9469387755102041, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.7,1,0.9724,0.973,0.1040366778254509,0.09461818575710058,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.33674195397179574,0.973,0.09461818939298391,0.32153259799815714,901760,903498,"[0.986734693877551, 0.9859030837004406, 0.9709302325581395, 0.9742574257425742, 0.9684317718940937, 0.9719730941704036, 0.975991649269311, 0.9708171206225681, 0.9630390143737166, 0.9603567888999008]","[0.9870903674280039, 0.9836214740673339, 0.9721669980119284, 0.9668615984405458, 0.985655737704918, 0.9687848383500557, 0.984646878198567, 0.9754901960784313, 0.9408163265306122, 0.9575098814229249]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.7,3,0.9751,0.9764,0.0916126289486885,0.0811973708299105,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.3306005659978837,0.9764,0.08119736964862095,0.3295227000489831,901760,903498,"[0.9877551020408163, 0.9903083700440528, 0.9738372093023255, 0.9752475247524752, 0.9714867617107943, 0.976457399103139, 0.9843423799582464, 0.9727626459143969, 0.9650924024640657, 0.9653121902874133]","[0.9870903674280039, 0.9836214740673339, 0.9821073558648111, 0.9707602339181286, 0.9836065573770492, 0.9710144927536232, 0.9825997952917093, 0.9735294117647059, 0.9520408163265306, 0.9634387351778656]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,0,0.7,5,0.9777,0.977,0.09095459949374199,0.08145334186777473,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.3341661470476538,0.977,0.08145334223620594,0.32596053392626345,901760,903498,"[0.9887755102040816, 0.9876651982378855, 0.9767441860465116, 0.9841584158415841, 0.9674134419551935, 0.9753363228699552, 0.9791231732776617, 0.9727626459143969, 0.9671457905544147, 0.9692765113974232]","[0.9890764647467726, 0.9836214740673339, 0.9831013916500994, 0.9746588693957114, 0.9825819672131147, 0.9732441471571907, 0.9856704196519959, 0.9784313725490196, 0.9561224489795919, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.05,0,0.9775,0.9771,0.09624224052727222,0.09266724440613762,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3292426239931956,0.9771,0.09266724372515454,0.35825483105145395,901760,903498,"[0.9918367346938776, 0.986784140969163, 0.9796511627906976, 0.9762376237623762, 0.9826883910386965, 0.952914798206278, 0.9801670146137788, 0.9698443579766537, 0.9815195071868583, 0.9663032705649157]","[0.9950347567030785, 0.9836214740673339, 0.9791252485089463, 0.9746588693957114, 0.9846311475409836, 0.9464882943143813, 0.984646878198567, 0.9735294117647059, 0.9806122448979592, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.05,1,0.9839,0.9829,0.07902828125953675,0.07327772538725658,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3419586810050532,0.9829,0.07327772521142288,0.3382676839828491,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9835271317829457, 0.9801980198019802, 0.9806517311608961, 0.9809417040358744, 0.9853862212943633, 0.9815175097276264, 0.9774127310061602, 0.977205153617443]","[0.9940417080436942, 0.986351228389445, 0.9840954274353877, 0.9805068226120858, 0.9846311475409836, 0.9855072463768116, 0.9897645854657113, 0.9852941176470589, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.05,3,0.9834,0.9834,0.07955062235072255,0.07723338345774773,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3426463999785483,0.9834,0.07723338333108787,0.33849484904203564,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9881188118811881, 0.9826883910386965, 0.9697309417040358, 0.9853862212943633, 0.9785992217898832, 0.9794661190965093, 0.979187314172448]","[0.9930486593843099, 0.9872611464968153, 0.9860834990059643, 0.98635477582846, 0.9877049180327869, 0.9743589743589743, 0.9897645854657113, 0.9833333333333333, 0.9734693877551021, 0.9713438735177866]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.05,5,0.9843,0.9846,0.08715317838340998,0.08323079307995276,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.34468673495575786,0.9846,0.08323079247496562,0.32520141801796854,901760,903498,"[0.9918367346938776, 0.9947136563876652, 0.9864341085271318, 0.9841584158415841, 0.9796334012219959, 0.984304932735426, 0.9822546972860126, 0.97568093385214, 0.9815195071868583, 0.9841427155599604]","[0.9920556107249255, 0.986351228389445, 0.9880715705765407, 0.9844054580896686, 0.9866803278688525, 0.9832775919732442, 0.9866939611054247, 0.9794117647058823, 0.9775510204081632, 0.9782608695652174]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.1,0,0.9772,0.9774,0.09546090739369392,0.09292059342199936,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3217249980662018,0.9774,0.09292059364551679,0.3199307459872216,901760,903498,"[0.9928571428571429, 0.9859030837004406, 0.9806201550387597, 0.9752475247524752, 0.9816700610997964, 0.952914798206278, 0.9780793319415448, 0.9708171206225681, 0.9815195071868583, 0.9712586719524281]","[0.9950347567030785, 0.9818016378525932, 0.9811133200795229, 0.9717348927875243, 0.985655737704918, 0.9442586399108138, 0.9825997952917093, 0.9745098039215686, 0.9816326530612245, 0.9703557312252964]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.1,1,0.9838,0.9828,0.07598006131350994,0.0717040766730097,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.32477495400235057,0.9828,0.07170407633875803,0.3411736520938575,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9825581395348837, 0.9841584158415841, 0.9826883910386965, 0.976457399103139, 0.9843423799582464, 0.9785992217898832, 0.9794661190965093, 0.9752229930624381]","[0.9940417080436942, 0.9827115559599636, 0.9840954274353877, 0.9834307992202729, 0.9866803278688525, 0.9843924191750278, 0.9897645854657113, 0.9803921568627451, 0.9755102040816327, 0.9772727272727273]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.1,3,0.9837,0.9838,0.08278456457741558,0.07759548414965879,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.34927157091442496,0.9838,0.07759548422714484,0.3548939540050924,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9835271317829457, 0.9881188118811881, 0.9837067209775967, 0.9775784753363229, 0.9822546972860126, 0.9815175097276264, 0.9804928131416838, 0.9752229930624381]","[0.9940417080436942, 0.9872611464968153, 0.9850894632206759, 0.9824561403508771, 0.9866803278688525, 0.9810479375696767, 0.9866939611054247, 0.9813725490196078, 0.9755102040816327, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.1,5,0.9843,0.9838,0.08432348074298351,0.07865694253870965,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.34767442592419684,0.9838,0.07865694323608399,0.32447922602295876,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9815891472868217, 0.9831683168316832, 0.9867617107942973, 0.9775784753363229, 0.9832985386221295, 0.9834630350194552, 0.9815195071868583, 0.9732408325074331]","[0.9930486593843099, 0.986351228389445, 0.9811133200795229, 0.9844054580896686, 0.9907786885245902, 0.9832775919732442, 0.9887410440122825, 0.9833333333333333, 0.976530612244898, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.2,0,0.9776,0.977,0.09094837353229522,0.08913810898158699,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.32798421499319375,0.977,0.08913810855243355,0.32665460801217705,901760,903498,"[0.9918367346938776, 0.9859030837004406, 0.9815891472868217, 0.9752475247524752, 0.9816700610997964, 0.9540358744394619, 0.975991649269311, 0.9669260700389105, 0.9835728952772074, 0.9702675916749257]","[0.9950347567030785, 0.9836214740673339, 0.9801192842942346, 0.9707602339181286, 0.9866803278688525, 0.9509476031215162, 0.9825997952917093, 0.9735294117647059, 0.9795918367346939, 0.9703557312252964]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.2,1,0.9834,0.9836,0.0776065538931638,0.07295908807519517,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3316823949571699,0.9836,0.07295908921811424,0.334136332035996,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9811881188118812, 0.9806517311608961, 0.9809417040358744, 0.9843423799582464, 0.9815175097276264, 0.9804928131416838, 0.9781962338949455]","[0.9960278053624627, 0.9827115559599636, 0.9870775347912525, 0.9785575048732943, 0.9846311475409836, 0.9855072463768116, 0.9866939611054247, 0.9813725490196078, 0.9744897959183674, 0.9772727272727273]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.2,3,0.9843,0.9836,0.08393837627843022,0.07963602385602514,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.33973153110127896,0.9836,0.07963602394543211,0.32602160598617047,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9835271317829457, 0.9841584158415841, 0.9796334012219959, 0.976457399103139, 0.9832985386221295, 0.9795719844357976, 0.9835728952772074, 0.9831516352824579]","[0.9960278053624627, 0.9836214740673339, 0.9880715705765407, 0.9853801169590644, 0.9866803278688525, 0.9777034559643255, 0.9887410440122825, 0.9813725490196078, 0.9785714285714285, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a2,layerwise,random,baseline,0,0.2,5,0.9839,0.9842,0.08285240376219154,0.07796769658603507,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.32339966390281916,0.9842,0.07796769613080459,0.3280938679818064,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9815891472868217, 0.9821782178217822, 0.984725050916497, 0.9786995515695067, 0.9843423799582464, 0.9815175097276264, 0.9815195071868583, 0.981169474727453]","[0.9930486593843099, 0.9881710646041856, 0.9831013916500994, 0.9853801169590644, 0.9866803278688525, 0.9832775919732442, 0.9887410440122825, 0.9833333333333333, 0.9734693877551021, 0.9733201581027668]",batch,both
