dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,medium,43,8,a1,redundancy,loss_free,7,0.8146673226596381,0.43661971830985913,0.1
MNIST,medium,43,8,a1,redundancy,loss_free,7,0.8146673226596381,0.5111111111111111,0.2
MNIST,medium,43,8,a2,redundancy,loss_free,7,0.8807078816751885,0.8461538461538461,0.05
MNIST,medium,43,8,a2,redundancy,loss_free,7,0.8807078816751885,0.5625,0.1
MNIST,medium,43,8,a2,redundancy,loss_free,7,0.8807078816751885,0.6451612903225806,0.2
MNIST,medium,43,8,a3,redundancy,loss_free,7,0.8702749337596365,0.7142857142857143,0.05
MNIST,medium,43,8,a3,redundancy,loss_free,7,0.8702749337596365,0.5,0.1
MNIST,medium,43,8,a3,redundancy,loss_free,7,0.8702749337596365,0.7241379310344828,0.2
MNIST,medium,43,8,a4,redundancy,loss_free,7,0.799931291625786,0.0,0.05
MNIST,medium,43,8,a4,redundancy,loss_free,7,0.799931291625786,0.2,0.1
MNIST,medium,43,8,a4,redundancy,loss_free,7,0.799931291625786,0.3333333333333333,0.2
MNIST,medium,43,9,a1,activation_variance,baseline,8,0.6455429254429227,0.5625,0.05
MNIST,medium,43,9,a1,activation_variance,baseline,8,0.6455429254429227,0.7586206896551724,0.1
MNIST,medium,43,9,a1,activation_variance,baseline,8,0.6455429254429227,0.5454545454545454,0.2
MNIST,medium,43,9,a2,activation_variance,baseline,8,0.8170286107739507,1.0,0.05
MNIST,medium,43,9,a2,activation_variance,baseline,8,0.8170286107739507,0.6666666666666666,0.1
MNIST,medium,43,9,a2,activation_variance,baseline,8,0.8170286107739507,0.59375,0.2
MNIST,medium,43,9,a3,activation_variance,baseline,8,0.739868383404864,0.5,0.05
MNIST,medium,43,9,a3,activation_variance,baseline,8,0.739868383404864,0.3333333333333333,0.1
MNIST,medium,43,9,a3,activation_variance,baseline,8,0.739868383404864,0.3888888888888889,0.2
MNIST,medium,43,9,a4,activation_variance,baseline,8,0.6912087912087912,0.5,0.05
MNIST,medium,43,9,a4,activation_variance,baseline,8,0.6912087912087912,0.3333333333333333,0.1
MNIST,medium,43,9,a4,activation_variance,baseline,8,0.6912087912087912,0.5,0.2
MNIST,medium,43,9,a1,class_selectivity,loss_free,8,0.738039784403415,0.5625,0.05
MNIST,medium,43,9,a1,class_selectivity,loss_free,8,0.738039784403415,0.8214285714285714,0.1
MNIST,medium,43,9,a1,class_selectivity,loss_free,8,0.738039784403415,0.5572519083969466,0.2
MNIST,medium,43,9,a2,class_selectivity,loss_free,8,0.8269719752279845,0.8461538461538461,0.05
MNIST,medium,43,9,a2,class_selectivity,loss_free,8,0.8269719752279845,0.8518518518518519,0.1
MNIST,medium,43,9,a2,class_selectivity,loss_free,8,0.8269719752279845,0.5454545454545454,0.2
MNIST,medium,43,9,a3,class_selectivity,loss_free,8,0.7412474964234621,0.3333333333333333,0.05
MNIST,medium,43,9,a3,class_selectivity,loss_free,8,0.7412474964234621,0.3333333333333333,0.1
MNIST,medium,43,9,a3,class_selectivity,loss_free,8,0.7412474964234621,0.3888888888888889,0.2
MNIST,medium,43,9,a4,class_selectivity,loss_free,8,0.3845695970695971,0.5,0.05
MNIST,medium,43,9,a4,class_selectivity,loss_free,8,0.3845695970695971,0.5,0.1
MNIST,medium,43,9,a4,class_selectivity,loss_free,8,0.3845695970695971,0.4117647058823529,0.2
MNIST,medium,43,9,a1,firing_rate,baseline,8,0.6629106453481796,0.5625,0.05
MNIST,medium,43,9,a1,firing_rate,baseline,8,0.6629106453481796,0.7586206896551724,0.1
MNIST,medium,43,9,a1,firing_rate,baseline,8,0.6629106453481796,0.5223880597014925,0.2
MNIST,medium,43,9,a2,firing_rate,baseline,8,0.8687123759967896,0.8461538461538461,0.05
MNIST,medium,43,9,a2,firing_rate,baseline,8,0.8687123759967896,0.6666666666666666,0.1
MNIST,medium,43,9,a2,firing_rate,baseline,8,0.8687123759967896,0.7,0.2
MNIST,medium,43,9,a3,firing_rate,baseline,8,0.9148421137001957,0.7142857142857143,0.05
MNIST,medium,43,9,a3,firing_rate,baseline,8,0.9148421137001957,0.7142857142857143,0.1
MNIST,medium,43,9,a3,firing_rate,baseline,8,0.9148421137001957,0.7857142857142857,0.2
MNIST,medium,43,9,a4,firing_rate,baseline,8,0.8760460196340059,0.5,0.05
MNIST,medium,43,9,a4,firing_rate,baseline,8,0.8760460196340059,0.7142857142857143,0.1
MNIST,medium,43,9,a4,firing_rate,baseline,8,0.8760460196340059,0.6,0.2
MNIST,medium,43,9,a1,hebbian,loss_free,8,0.6572587676041262,0.5151515151515151,0.05
MNIST,medium,43,9,a1,hebbian,loss_free,8,0.6572587676041262,0.7586206896551724,0.1
MNIST,medium,43,9,a1,hebbian,loss_free,8,0.6572587676041262,0.5111111111111111,0.2
MNIST,medium,43,9,a2,hebbian,loss_free,8,0.8232259569813997,1.0,0.05
MNIST,medium,43,9,a2,hebbian,loss_free,8,0.8232259569813997,0.6666666666666666,0.1
MNIST,medium,43,9,a2,hebbian,loss_free,8,0.8232259569813997,0.6451612903225806,0.2
MNIST,medium,43,9,a3,hebbian,loss_free,8,0.8471244635193133,0.7142857142857143,0.05
MNIST,medium,43,9,a3,hebbian,loss_free,8,0.8471244635193133,0.6,0.1
MNIST,medium,43,9,a3,hebbian,loss_free,8,0.8471244635193133,0.5625,0.2
MNIST,medium,43,9,a4,hebbian,loss_free,8,0.859065934065934,0.2,0.05
MNIST,medium,43,9,a4,hebbian,loss_free,8,0.859065934065934,0.7142857142857143,0.1
MNIST,medium,43,9,a4,hebbian,loss_free,8,0.859065934065934,0.7142857142857143,0.2
MNIST,medium,43,9,a1,mean_activation,baseline,8,0.6285584313841963,0.5151515151515151,0.05
MNIST,medium,43,9,a1,mean_activation,baseline,8,0.6285584313841963,0.7894736842105263,0.1
MNIST,medium,43,9,a1,mean_activation,baseline,8,0.6285584313841963,0.5454545454545454,0.2
MNIST,medium,43,9,a2,mean_activation,baseline,8,0.8042476571688377,1.0,0.05
MNIST,medium,43,9,a2,mean_activation,baseline,8,0.8042476571688377,0.6666666666666666,0.1
MNIST,medium,43,9,a2,mean_activation,baseline,8,0.8042476571688377,0.6451612903225806,0.2
MNIST,medium,43,9,a3,mean_activation,baseline,8,0.7972761087267525,0.7142857142857143,0.05
MNIST,medium,43,9,a3,mean_activation,baseline,8,0.7972761087267525,0.5,0.1
MNIST,medium,43,9,a3,mean_activation,baseline,8,0.7972761087267525,0.5151515151515151,0.2
MNIST,medium,43,9,a4,mean_activation,baseline,8,0.8372710622710623,0.5,0.05
MNIST,medium,43,9,a4,mean_activation,baseline,8,0.8372710622710623,0.3333333333333333,0.1
MNIST,medium,43,9,a4,mean_activation,baseline,8,0.8372710622710623,0.6,0.2
MNIST,medium,43,9,a1,output_weight_norm,baseline,8,0.9904259746475294,1.0,0.05
MNIST,medium,43,9,a1,output_weight_norm,baseline,8,0.9904259746475294,0.8888888888888888,0.1
MNIST,medium,43,9,a1,output_weight_norm,baseline,8,0.9904259746475294,0.8715596330275229,0.2
MNIST,medium,43,9,a2,output_weight_norm,baseline,8,0.9726689459830625,0.8461538461538461,0.05
MNIST,medium,43,9,a2,output_weight_norm,baseline,8,0.9726689459830625,0.7857142857142857,0.1
MNIST,medium,43,9,a2,output_weight_norm,baseline,8,0.9726689459830625,0.8545454545454545,0.2
MNIST,medium,43,9,a3,output_weight_norm,baseline,8,0.9686641640725142,0.7142857142857143,0.05
MNIST,medium,43,9,a3,output_weight_norm,baseline,8,0.9686641640725142,0.6,0.1
MNIST,medium,43,9,a3,output_weight_norm,baseline,8,0.9686641640725142,0.7241379310344828,0.2
MNIST,medium,43,9,a4,output_weight_norm,baseline,8,0.9736263736263736,0.0,0.05
MNIST,medium,43,9,a4,output_weight_norm,baseline,8,0.9736263736263736,0.3333333333333333,0.1
MNIST,medium,43,9,a4,output_weight_norm,baseline,8,0.9736263736263736,1.0,0.2
MNIST,medium,43,9,a1,redundancy,loss_free,8,0.8216215554885866,0.6129032258064516,0.05
MNIST,medium,43,9,a1,redundancy,loss_free,8,0.8216215554885866,0.5454545454545454,0.1
MNIST,medium,43,9,a1,redundancy,loss_free,8,0.8216215554885866,0.5223880597014925,0.2
MNIST,medium,43,9,a2,redundancy,loss_free,8,0.8835989576277025,0.5,0.05
MNIST,medium,43,9,a2,redundancy,loss_free,8,0.8835989576277025,0.5151515151515151,0.1
MNIST,medium,43,9,a2,redundancy,loss_free,8,0.8835989576277025,0.59375,0.2
MNIST,medium,43,9,a3,redundancy,loss_free,8,0.8219012273040062,0.5,0.05
MNIST,medium,43,9,a3,redundancy,loss_free,8,0.8219012273040062,0.3333333333333333,0.1
MNIST,medium,43,9,a3,redundancy,loss_free,8,0.8219012273040062,0.6129032258064516,0.2
MNIST,medium,43,9,a4,redundancy,loss_free,8,0.7010042483483561,0.2,0.05
MNIST,medium,43,9,a4,redundancy,loss_free,8,0.7010042483483561,0.5,0.1
MNIST,medium,43,9,a4,redundancy,loss_free,8,0.7010042483483561,0.2631578947368421,0.2
MNIST,medium,43,10,a1,activation_variance,baseline,9,0.6820985655850512,0.5625,0.05
MNIST,medium,43,10,a1,activation_variance,baseline,9,0.6820985655850512,0.8545454545454545,0.1
MNIST,medium,43,10,a1,activation_variance,baseline,9,0.6820985655850512,0.5111111111111111,0.2
MNIST,medium,43,10,a2,activation_variance,baseline,9,0.8215490202492747,0.7142857142857143,0.05
MNIST,medium,43,10,a2,activation_variance,baseline,9,0.8215490202492747,0.5625,0.1
MNIST,medium,43,10,a2,activation_variance,baseline,9,0.8215490202492747,0.59375,0.2
MNIST,medium,43,10,a3,activation_variance,baseline,9,0.8138197424892704,0.5,0.05
MNIST,medium,43,10,a3,activation_variance,baseline,9,0.8138197424892704,0.4117647058823529,0.1
MNIST,medium,43,10,a3,activation_variance,baseline,9,0.8138197424892704,0.42857142857142855,0.2
MNIST,medium,43,10,a4,activation_variance,baseline,9,0.703021978021978,0.2,0.05
MNIST,medium,43,10,a4,activation_variance,baseline,9,0.703021978021978,0.3333333333333333,0.1
MNIST,medium,43,10,a4,activation_variance,baseline,9,0.703021978021978,0.6,0.2
MNIST,medium,43,10,a1,class_selectivity,loss_free,9,0.753040341983114,0.6129032258064516,0.05
MNIST,medium,43,10,a1,class_selectivity,loss_free,9,0.753040341983114,0.8888888888888888,0.1
MNIST,medium,43,10,a1,class_selectivity,loss_free,9,0.753040341983114,0.5572519083969466,0.2
MNIST,medium,43,10,a2,class_selectivity,loss_free,9,0.8614937287534359,0.6,0.05
MNIST,medium,43,10,a2,class_selectivity,loss_free,9,0.8614937287534359,0.6666666666666666,0.1
MNIST,medium,43,10,a2,class_selectivity,loss_free,9,0.8614937287534359,0.6451612903225806,0.2
MNIST,medium,43,10,a3,class_selectivity,loss_free,9,0.8314105865522174,0.5,0.05
MNIST,medium,43,10,a3,class_selectivity,loss_free,9,0.8314105865522174,0.4117647058823529,0.1
MNIST,medium,43,10,a3,class_selectivity,loss_free,9,0.8314105865522174,0.6129032258064516,0.2
MNIST,medium,43,10,a4,class_selectivity,loss_free,9,0.5818681318681319,0.5,0.05
MNIST,medium,43,10,a4,class_selectivity,loss_free,9,0.5818681318681319,0.3333333333333333,0.1
MNIST,medium,43,10,a4,class_selectivity,loss_free,9,0.5818681318681319,0.2631578947368421,0.2
MNIST,medium,43,10,a1,firing_rate,baseline,9,0.6924486731428358,0.42857142857142855,0.05
MNIST,medium,43,10,a1,firing_rate,baseline,9,0.6924486731428358,0.8214285714285714,0.1
MNIST,medium,43,10,a1,firing_rate,baseline,9,0.6924486731428358,0.48905109489051096,0.2
MNIST,medium,43,10,a2,firing_rate,baseline,9,0.8304403487044122,0.6,0.05
MNIST,medium,43,10,a2,firing_rate,baseline,9,0.8304403487044122,0.6129032258064516,0.1
MNIST,medium,43,10,a2,firing_rate,baseline,9,0.8304403487044122,0.7586206896551724,0.2
MNIST,medium,43,10,a3,firing_rate,baseline,9,0.9259721308229841,0.5,0.05
MNIST,medium,43,10,a3,firing_rate,baseline,9,0.9259721308229841,0.6,0.1
MNIST,medium,43,10,a3,firing_rate,baseline,9,0.9259721308229841,0.7857142857142857,0.2
MNIST,medium,43,10,a4,firing_rate,baseline,9,0.9032649510028391,0.5,0.05
MNIST,medium,43,10,a4,firing_rate,baseline,9,0.9032649510028391,0.7142857142857143,0.1
MNIST,medium,43,10,a4,firing_rate,baseline,9,0.9032649510028391,0.6,0.2
MNIST,medium,43,10,a1,hebbian,loss_free,9,0.690592204893845,0.47058823529411764,0.05
MNIST,medium,43,10,a1,hebbian,loss_free,9,0.690592204893845,0.8545454545454545,0.1
MNIST,medium,43,10,a1,hebbian,loss_free,9,0.690592204893845,0.5223880597014925,0.2
MNIST,medium,43,10,a2,hebbian,loss_free,9,0.7925306410121911,0.7142857142857143,0.05
MNIST,medium,43,10,a2,hebbian,loss_free,9,0.7925306410121911,0.7241379310344828,0.1
MNIST,medium,43,10,a2,hebbian,loss_free,9,0.7925306410121911,0.5692307692307692,0.2
MNIST,medium,43,10,a3,hebbian,loss_free,9,0.8696938483547926,0.7142857142857143,0.05
MNIST,medium,43,10,a3,hebbian,loss_free,9,0.8696938483547926,0.6,0.1
MNIST,medium,43,10,a3,hebbian,loss_free,9,0.8696938483547926,0.6666666666666666,0.2
MNIST,medium,43,10,a4,hebbian,loss_free,9,0.850503663003663,0.5,0.05
MNIST,medium,43,10,a4,hebbian,loss_free,9,0.850503663003663,0.3333333333333333,0.1
MNIST,medium,43,10,a4,hebbian,loss_free,9,0.850503663003663,0.8461538461538461,0.2
MNIST,medium,43,10,a1,mean_activation,baseline,9,0.669749385227957,0.6129032258064516,0.05
MNIST,medium,43,10,a1,mean_activation,baseline,9,0.669749385227957,0.8888888888888888,0.1
MNIST,medium,43,10,a1,mean_activation,baseline,9,0.669749385227957,0.5,0.2
MNIST,medium,43,10,a2,mean_activation,baseline,9,0.7957583625805644,0.7142857142857143,0.05
MNIST,medium,43,10,a2,mean_activation,baseline,9,0.7957583625805644,0.7241379310344828,0.1
MNIST,medium,43,10,a2,mean_activation,baseline,9,0.7957583625805644,0.6190476190476191,0.2
MNIST,medium,43,10,a3,mean_activation,baseline,9,0.8393762517882689,0.5,0.05
MNIST,medium,43,10,a3,mean_activation,baseline,9,0.8393762517882689,0.6,0.1
MNIST,medium,43,10,a3,mean_activation,baseline,9,0.8393762517882689,0.6129032258064516,0.2
MNIST,medium,43,10,a4,mean_activation,baseline,9,0.8015567765567766,0.2,0.05
MNIST,medium,43,10,a4,mean_activation,baseline,9,0.8015567765567766,0.7142857142857143,0.1
MNIST,medium,43,10,a4,mean_activation,baseline,9,0.8015567765567766,0.7142857142857143,0.2
MNIST,medium,43,10,a1,output_weight_norm,baseline,9,0.9915220414048821,1.0,0.05
MNIST,medium,43,10,a1,output_weight_norm,baseline,9,0.9915220414048821,0.9615384615384616,0.1
MNIST,medium,43,10,a1,output_weight_norm,baseline,9,0.9915220414048821,0.9065420560747663,0.2
MNIST,medium,43,10,a2,output_weight_norm,baseline,9,0.9550841153582056,0.6,0.05
MNIST,medium,43,10,a2,output_weight_norm,baseline,9,0.9550841153582056,0.6666666666666666,0.1
MNIST,medium,43,10,a2,output_weight_norm,baseline,9,0.9550841153582056,0.7894736842105263,0.2
MNIST,medium,43,10,a3,output_weight_norm,baseline,9,0.9643494781175609,0.7142857142857143,0.05
MNIST,medium,43,10,a3,output_weight_norm,baseline,9,0.9643494781175609,0.8461538461538461,0.1
MNIST,medium,43,10,a3,output_weight_norm,baseline,9,0.9643494781175609,0.7241379310344828,0.2
MNIST,medium,43,10,a4,output_weight_norm,baseline,9,0.9602106227106227,0.5,0.05
MNIST,medium,43,10,a4,output_weight_norm,baseline,9,0.9602106227106227,0.5,0.1
MNIST,medium,43,10,a4,output_weight_norm,baseline,9,0.9602106227106227,0.8461538461538461,0.2
MNIST,medium,43,10,a1,redundancy,loss_free,9,0.824876141344599,0.42857142857142855,0.05
MNIST,medium,43,10,a1,redundancy,loss_free,9,0.824876141344599,0.43661971830985913,0.1
MNIST,medium,43,10,a1,redundancy,loss_free,9,0.824876141344599,0.42657342657342656,0.2
MNIST,medium,43,10,a2,redundancy,loss_free,9,0.9067359931278398,0.5,0.05
MNIST,medium,43,10,a2,redundancy,loss_free,9,0.9067359931278398,0.3888888888888889,0.1
MNIST,medium,43,10,a2,redundancy,loss_free,9,0.9067359931278398,0.5454545454545454,0.2
MNIST,medium,43,10,a3,redundancy,loss_free,9,0.8798718068026309,0.5,0.05
MNIST,medium,43,10,a3,redundancy,loss_free,9,0.8798718068026309,0.3333333333333333,0.1
MNIST,medium,43,10,a3,redundancy,loss_free,9,0.8798718068026309,0.7241379310344828,0.2
MNIST,medium,43,10,a4,redundancy,loss_free,9,0.8424427730645901,0.2,0.05
MNIST,medium,43,10,a4,redundancy,loss_free,9,0.8424427730645901,0.7142857142857143,0.1
MNIST,medium,43,10,a4,redundancy,loss_free,9,0.8424427730645901,0.5,0.2
