dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.5,3,0.8956,0.8852,0.29456953897476196,0.323034728717804,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.33420476596802473,0.8852,0.32303473554849627,0.31748743494972587,234752,235146,"[0.829, 0.972, 0.786, 0.895, 0.835, 0.95, 0.692, 0.957, 0.977, 0.959]","[0.8365200764818356, 0.9788867562380038, 0.8004136504653567, 0.9328358208955224, 0.8625123639960435, 0.9581673306772909, 0.7124631992149166, 0.9582463465553236, 0.9668674698795181, 0.9528949950932286]",batch,both
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.5,5,0.896,0.8854,0.2932146421432495,0.32046558363437655,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.320863296976313,0.8854,0.32046558380723,0.31460926693398505,234752,235146,"[0.843, 0.972, 0.807, 0.903, 0.826, 0.949, 0.656, 0.971, 0.977, 0.95]","[0.8556405353728489, 0.9817658349328215, 0.8210961737331954, 0.9392324093816631, 0.8526211671612265, 0.950199203187251, 0.689892051030422, 0.9665970772442589, 0.9678714859437751, 0.9401373895976447]",batch,both
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.7,0,0.8279,0.8222,0.5979525278091431,0.6133392046928405,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3371732080122456,0.8222,0.6133392021656037,0.3386620020028204,234752,235146,"[0.609, 0.975, 0.586, 0.77, 0.766, 0.934, 0.728, 0.967, 0.96, 0.927]","[0.6281070745697896, 0.9817658349328215, 0.5863495346432265, 0.7910447761194029, 0.7922848664688428, 0.9143426294820717, 0.7507360157016683, 0.9530271398747391, 0.9528112449799196, 0.9263984298331698]",batch,both
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.7,1,0.8844,0.8743,0.32930508375167844,0.34815046224594115,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3231330389389768,0.8743,0.3481504584789276,0.31869920704048127,234752,235146,"[0.822, 0.969, 0.784, 0.897, 0.807, 0.948, 0.642, 0.955, 0.967, 0.952]","[0.8317399617590823, 0.9779270633397313, 0.811789038262668, 0.9360341151385928, 0.8447082096933729, 0.9442231075697212, 0.6565260058881256, 0.9530271398747391, 0.9608433734939759, 0.9332679097154073]",batch,both
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.7,3,0.8866,0.8781,0.3178255838394165,0.33899535422325133,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3195393620990217,0.8781,0.3389953627824783,0.3209707619389519,234752,235146,"[0.834, 0.968, 0.809, 0.912, 0.786, 0.945, 0.643, 0.964, 0.969, 0.951]","[0.8460803059273423, 0.9769673704414588, 0.8293691830403309, 0.9456289978678039, 0.8189910979228486, 0.9442231075697212, 0.6457311089303238, 0.965553235908142, 0.9628514056224899, 0.9381746810598626]",batch,both
FashionMNIST,small,42,10,a1,layerwise,random,baseline,2,0.7,5,0.8906,0.8789,0.31112208042144773,0.3342938733100891,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.32267117605078965,0.8789,0.33429387621879575,0.33187280991114676,234752,235146,"[0.865, 0.968, 0.816, 0.899, 0.777, 0.953, 0.626, 0.957, 0.971, 0.957]","[0.869980879541109, 0.9779270633397313, 0.8428128231644261, 0.9381663113006397, 0.8160237388724035, 0.954183266932271, 0.6408243375858685, 0.9603340292275574, 0.9628514056224899, 0.9489695780176644]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.05,0,0.8895,0.8768,0.302334197807312,0.3324158947110176,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.33060796197969466,0.8768,0.3324158969759941,0.31901514797937125,234752,235146,"[0.905, 0.965, 0.703, 0.857, 0.873, 0.962, 0.624, 0.954, 0.972, 0.953]","[0.9139579349904398, 0.9788867562380038, 0.7321613236814891, 0.8710021321961621, 0.9050445103857567, 0.9651394422310757, 0.6633954857703631, 0.9572025052192067, 0.9548192771084337, 0.9479882237487733]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.05,1,0.8979,0.8921,0.2868331093788147,0.3130271405160427,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3091196760069579,0.8921,0.3130271412789822,0.3466517059132457,234752,235146,"[0.846, 0.973, 0.812, 0.907, 0.836, 0.959, 0.688, 0.972, 0.978, 0.95]","[0.858508604206501, 0.9817658349328215, 0.8200620475698035, 0.9328358208955224, 0.8536102868447082, 0.954183266932271, 0.6987242394504416, 0.9697286012526096, 0.9628514056224899, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.05,3,0.9,0.8956,0.28371527786254885,0.3111462079703808,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.32775892899371684,0.8956,0.3111462063729763,0.33268557803239673,234752,235146,"[0.843, 0.978, 0.82, 0.913, 0.831, 0.966, 0.707, 0.963, 0.979, 0.956]","[0.8451242829827916, 0.9865642994241842, 0.8231644260599793, 0.9381663113006397, 0.8486646884272997, 0.9621513944223108, 0.7154072620215898, 0.964509394572025, 0.9678714859437751, 0.9528949950932286]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.05,5,0.9009,0.8944,0.28577737112045287,0.3135340733289719,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3193532199366018,0.8944,0.3135340728282928,0.32269345701206475,234752,235146,"[0.858, 0.972, 0.823, 0.91, 0.818, 0.964, 0.706, 0.969, 0.975, 0.949]","[0.8661567877629063, 0.9846449136276392, 0.8335056876938987, 0.9317697228144989, 0.8407517309594461, 0.9621513944223108, 0.7105004906771345, 0.9707724425887265, 0.963855421686747, 0.9489695780176644]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.1,0,0.8906,0.8788,0.29956748962402346,0.32930960446596147,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.322037442936562,0.8788,0.3293096042394638,0.3359385470394045,234752,235146,"[0.897, 0.974, 0.714, 0.855, 0.87, 0.963, 0.635, 0.948, 0.973, 0.959]","[0.9091778202676865, 0.9817658349328215, 0.7445708376421923, 0.8795309168443497, 0.897131552917903, 0.9651394422310757, 0.6653581943081452, 0.9488517745302714, 0.9598393574297188, 0.9499509322865555]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.1,1,0.8976,0.8911,0.2851686044692993,0.31211524025797843,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.32523364503867924,0.8911,0.31211524072289465,0.3209249690407887,234752,235146,"[0.834, 0.97, 0.78, 0.907, 0.834, 0.961, 0.733, 0.966, 0.978, 0.948]","[0.8393881453154876, 0.980806142034549, 0.7973112719751809, 0.9381663113006397, 0.8555885262116716, 0.9581673306772909, 0.7350343473994112, 0.9603340292275574, 0.9658634538152611, 0.9489695780176644]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.1,3,0.8981,0.8928,0.2856494567871094,0.3126573380172253,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.30702184699475765,0.8928,0.31265733616948127,0.32430099498014897,234752,235146,"[0.836, 0.974, 0.797, 0.903, 0.835, 0.965, 0.729, 0.966, 0.972, 0.951]","[0.8336520076481836, 0.9836852207293666, 0.811789038262668, 0.9317697228144989, 0.8526211671612265, 0.9591633466135459, 0.7350343473994112, 0.9686847599164927, 0.9588353413654619, 0.9499509322865555]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.1,5,0.9007,0.8948,0.28319756231307985,0.3105287397503853,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3107357870321721,0.8948,0.3105287390112877,0.3280841870000586,234752,235146,"[0.856, 0.97, 0.804, 0.913, 0.832, 0.963, 0.71, 0.963, 0.977, 0.96]","[0.8565965583173997, 0.9836852207293666, 0.8210961737331954, 0.9402985074626866, 0.8585558852621167, 0.9601593625498008, 0.7075564278704612, 0.9634655532359081, 0.964859437751004, 0.9548577036310107]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.2,0,0.8901,0.8789,0.3097722946166992,0.3371954571485519,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.31524625897873193,0.8789,0.3371954555988312,0.3168159710476175,234752,235146,"[0.888, 0.975, 0.7, 0.848, 0.871, 0.96, 0.669, 0.955, 0.969, 0.954]","[0.9015296367112811, 0.9856046065259118, 0.7238883143743536, 0.8784648187633263, 0.8941641938674579, 0.9681274900398407, 0.6830225711481845, 0.9561586638830898, 0.9578313253012049, 0.9470068694798822]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.2,1,0.8972,0.8898,0.28287846422195434,0.31155245490074157,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.32056244695559144,0.8898,0.3115524523973465,0.3220278749940917,234752,235146,"[0.84, 0.974, 0.798, 0.903, 0.823, 0.962, 0.714, 0.955, 0.973, 0.956]","[0.8432122370936902, 0.9817658349328215, 0.811789038262668, 0.9402985074626866, 0.8506429277942631, 0.9581673306772909, 0.7203140333660452, 0.9561586638830898, 0.9598393574297188, 0.9538763493621197]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.2,3,0.8982,0.8919,0.2831374008178711,0.3095102761864662,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.3255934320623055,0.8919,0.3095102754175663,0.32893481489736587,234752,235146,"[0.857, 0.971, 0.813, 0.9, 0.833, 0.96, 0.692, 0.958, 0.974, 0.961]","[0.8575525812619503, 0.9817658349328215, 0.8262668045501551, 0.9317697228144989, 0.8565776458951533, 0.950199203187251, 0.6967615309126595, 0.9665970772442589, 0.9628514056224899, 0.9558390578999019]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.2,5,0.8998,0.8934,0.28395115537643434,0.30900561932325366,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.3185368780978024,0.8934,0.30900561822652817,0.342448309995234,234752,235146,"[0.848, 0.978, 0.824, 0.919, 0.81, 0.965, 0.701, 0.959, 0.977, 0.953]","[0.8537284894837476, 0.9856046065259118, 0.8428128231644261, 0.9477611940298507, 0.837784371909001, 0.9621513944223108, 0.6987242394504416, 0.9613778705636743, 0.9618473895582329, 0.9519136408243376]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.3,0,0.8904,0.8805,0.3227348582267761,0.34934453794956205,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.3177780960686505,0.8805,0.3493445360660553,0.32457091799005866,234752,235146,"[0.869, 0.97, 0.724, 0.863, 0.849, 0.963, 0.687, 0.954, 0.972, 0.954]","[0.8833652007648184, 0.9836852207293666, 0.7435367114788004, 0.8763326226012793, 0.8783382789317508, 0.9691235059760956, 0.7055937193326791, 0.9592901878914405, 0.9568273092369478, 0.9440628066732091]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.3,1,0.8965,0.889,0.28465592164993286,0.3095578588485718,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.3137072389945388,0.889,0.3095578622341156,0.3201178560266271,234752,235146,"[0.863, 0.973, 0.805, 0.894, 0.851, 0.958, 0.655, 0.97, 0.976, 0.945]","[0.872848948374761, 0.9817658349328215, 0.8148914167528438, 0.917910447761194, 0.8724035608308606, 0.9561752988047809, 0.676153091265947, 0.9707724425887265, 0.963855421686747, 0.9411187438665358]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.3,3,0.8993,0.8929,0.28125815677642824,0.30759484776258467,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.30785142502281815,0.8929,0.3075948481440544,0.3200812389841303,234752,235146,"[0.841, 0.973, 0.805, 0.91, 0.83, 0.962, 0.713, 0.968, 0.975, 0.952]","[0.8432122370936902, 0.9817658349328215, 0.8169596690796277, 0.9381663113006397, 0.8565776458951533, 0.9551792828685259, 0.7173699705593719, 0.9707724425887265, 0.9668674698795181, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.3,5,0.8993,0.8921,0.2841415040016174,0.30872800199985506,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.31048524798825383,0.8921,0.30872799988389016,0.3154408260015771,234752,235146,"[0.837, 0.971, 0.783, 0.915, 0.842, 0.966, 0.717, 0.967, 0.974, 0.949]","[0.8413001912045889, 0.982725527831094, 0.8107549120992761, 0.9434968017057569, 0.8674579624134521, 0.9581673306772909, 0.7173699705593719, 0.9676409185803758, 0.9618473895582329, 0.9470068694798822]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.4,0,0.8902,0.8796,0.34898206253051756,0.37476501388549804,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.31650888198055327,0.8796,0.3747650150299072,0.34070643701124936,234752,235146,"[0.866, 0.966, 0.727, 0.864, 0.858, 0.962, 0.672, 0.961, 0.974, 0.946]","[0.8833652007648184, 0.9779270633397313, 0.7456049638055843, 0.8869936034115139, 0.887240356083086, 0.9641434262948207, 0.6879293424926398, 0.9634655532359081, 0.963855421686747, 0.9391560353287537]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.4,1,0.8955,0.8883,0.28601926612854006,0.31007737311720845,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.32034075597766787,0.8883,0.31007737511992456,0.3174348269822076,234752,235146,"[0.843, 0.974, 0.791, 0.905, 0.845, 0.961, 0.679, 0.964, 0.971, 0.95]","[0.8565965583173997, 0.980806142034549, 0.8066184074457083, 0.9328358208955224, 0.8644906033630069, 0.9601593625498008, 0.6840039254170756, 0.9624217118997912, 0.9628514056224899, 0.9479882237487733]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.4,3,0.8977,0.8906,0.2801609783172607,0.3057035013198853,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.320470348931849,0.8906,0.3057035049438477,0.33122895599808544,234752,235146,"[0.837, 0.975, 0.779, 0.899, 0.846, 0.966, 0.712, 0.96, 0.972, 0.96]","[0.8317399617590823, 0.982725527831094, 0.8055842812823164, 0.9317697228144989, 0.8674579624134521, 0.9661354581673307, 0.7173699705593719, 0.9624217118997912, 0.9618473895582329, 0.9538763493621197]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.4,5,0.8972,0.8919,0.28253196334838865,0.3073684326052666,221529,0.05790870352887145,221186,0.05778864503816794,0.0,0.0,0,0,0,0.3184604480629787,0.8919,0.30736843162178995,0.3284846229944378,234752,235146,"[0.851, 0.974, 0.812, 0.904, 0.839, 0.962, 0.686, 0.957, 0.975, 0.959]","[0.8527724665391969, 0.982725527831094, 0.8262668045501551, 0.9349680170575693, 0.8526211671612265, 0.953187250996016, 0.6918547595682041, 0.9634655532359081, 0.964859437751004, 0.9538763493621197]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.5,0,0.8883,0.8779,0.39429559154510496,0.4174720555305481,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.31370281195268035,0.8779,0.41747205283641814,0.31839087093248963,234752,235146,"[0.868, 0.964, 0.719, 0.854, 0.861, 0.961, 0.669, 0.957, 0.97, 0.956]","[0.884321223709369, 0.9769673704414588, 0.7435367114788004, 0.8614072494669509, 0.8931750741839762, 0.9661354581673307, 0.6908734052993131, 0.9572025052192067, 0.9598393574297188, 0.9450441609421001]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.5,1,0.8941,0.8884,0.28718800954818724,0.3103255171537399,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.3288470709230751,0.8884,0.31032551543712616,0.3401067880913615,234752,235146,"[0.834, 0.973, 0.79, 0.9, 0.825, 0.957, 0.718, 0.967, 0.971, 0.949]","[0.8365200764818356, 0.980806142034549, 0.81282316442606, 0.9317697228144989, 0.8437190900098912, 0.9492031872509961, 0.7154072620215898, 0.9718162839248434, 0.9628514056224899, 0.9411187438665358]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.5,3,0.8975,0.8899,0.28146075077056887,0.3058771699130535,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.3215648760087788,0.8899,0.30587717313766477,0.32868076697923243,234752,235146,"[0.855, 0.973, 0.787, 0.902, 0.826, 0.964, 0.708, 0.954, 0.972, 0.958]","[0.8508604206500956, 0.9817658349328215, 0.8148914167528438, 0.9243070362473348, 0.857566765578635, 0.9651394422310757, 0.7114818449460255, 0.9561586638830898, 0.9618473895582329, 0.9538763493621197]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.5,5,0.8984,0.8906,0.2825030187606812,0.3061798585295677,218058,0.07266974560485828,217728,0.0725190839694656,0.0,0.0,0,0,0,0.33012912899721414,0.8906,0.3061798566102982,0.3243765670340508,234752,235146,"[0.851, 0.974, 0.805, 0.905, 0.832, 0.964, 0.687, 0.971, 0.971, 0.946]","[0.8623326959847036, 0.9846449136276392, 0.8252326783867632, 0.9285714285714286, 0.8595450049455984, 0.9601593625498008, 0.6918547595682041, 0.9665970772442589, 0.963855421686747, 0.9450441609421001]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.7,0,0.8793,0.8702,0.6328665411949158,0.6495321571826935,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.31353150494396687,0.8702,0.6495321511745453,0.31581234699115157,234752,235146,"[0.905, 0.958, 0.743, 0.84, 0.869, 0.937, 0.574, 0.936, 0.971, 0.969]","[0.904397705544933, 0.9692898272552783, 0.7580144777662875, 0.8731343283582089, 0.884272997032641, 0.9432270916334662, 0.5907752698724239, 0.9384133611691023, 0.9628514056224899, 0.9656526005888125]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.7,1,0.8918,0.8841,0.30530496044158933,0.3250644245743752,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.3282952649751678,0.8841,0.32506442368030547,0.3438742459984496,234752,235146,"[0.837, 0.966, 0.798, 0.904, 0.821, 0.955, 0.679, 0.95, 0.971, 0.96]","[0.8527724665391969, 0.9779270633397313, 0.8138572905894519, 0.929637526652452, 0.8526211671612265, 0.9462151394422311, 0.677134445534838, 0.9582463465553236, 0.963855421686747, 0.9499509322865555]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.7,3,0.8958,0.8863,0.2907683193206787,0.31211671090126036,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.33270341507159173,0.8863,0.31211671110391614,0.31107617903035134,234752,235146,"[0.854, 0.967, 0.811, 0.903, 0.829, 0.959, 0.655, 0.96, 0.97, 0.955]","[0.8690248565965584, 0.9798464491362764, 0.8241985522233712, 0.9339019189765458, 0.8496538081107814, 0.953187250996016, 0.6712463199214916, 0.9707724425887265, 0.9618473895582329, 0.9489695780176644]",batch,both
FashionMNIST,small,42,10,a2,layerwise,random,baseline,2,0.7,5,0.8989,0.8884,0.2871945637702942,0.30952943023443225,211383,0.10105636498175596,211078,0.10084685114503822,0.0,0.0,0,0,0,0.3338689749361947,0.8884,0.30952943283319473,0.3242673591012135,234752,235146,"[0.86, 0.968, 0.804, 0.906, 0.812, 0.968, 0.679, 0.958, 0.971, 0.958]","[0.8709369024856597, 0.9788867562380038, 0.8262668045501551, 0.9339019189765458, 0.8427299703264095, 0.9611553784860558, 0.6997055937193327, 0.964509394572025, 0.9628514056224899, 0.9519136408243376]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.05,0,0.8893,0.8756,0.3037122910499573,0.3304045707702637,222660,0.05309892577377462,222284,0.05311136859323884,0.0,0.0,0,0,0,0.31994073500391096,0.8756,0.33040457229614256,0.3474722730461508,234752,235146,"[0.896, 0.971, 0.683, 0.862, 0.896, 0.961, 0.609, 0.956, 0.973, 0.949]","[0.9072657743785851, 0.9817658349328215, 0.7135470527404343, 0.8805970149253731, 0.9159248269040554, 0.9651394422310757, 0.6604514229636899, 0.965553235908142, 0.9588353413654619, 0.9391560353287537]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.05,1,0.8972,0.8899,0.2879198435783386,0.31381488063335417,222660,0.05309892577377462,222284,0.05311136859323884,0.0,0.0,0,0,0,0.3271582319866866,0.8899,0.3138148832440376,0.3711249059997499,234752,235146,"[0.824, 0.972, 0.814, 0.909, 0.833, 0.959, 0.696, 0.966, 0.974, 0.952]","[0.8317399617590823, 0.982725527831094, 0.8210961737331954, 0.9360341151385928, 0.8605341246290801, 0.953187250996016, 0.7114818449460255, 0.9676409185803758, 0.9618473895582329, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.05,3,0.8996,0.8936,0.2873559829711914,0.3136762658834457,222660,0.05309892577377462,222284,0.05311136859323884,0.0,0.0,0,0,0,0.31921326904557645,0.8936,0.3136762587308884,0.32644878909923136,234752,235146,"[0.869, 0.974, 0.833, 0.902, 0.831, 0.963, 0.667, 0.967, 0.977, 0.953]","[0.8709369024856597, 0.9836852207293666, 0.8469493278179938, 0.9285714285714286, 0.8486646884272997, 0.9561752988047809, 0.6810598626104023, 0.9686847599164927, 0.964859437751004, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.05,5,0.9004,0.8935,0.2838521950721741,0.3125966768026352,222660,0.05309892577377462,222284,0.05311136859323884,0.0,0.0,0,0,0,0.32178862707223743,0.8935,0.3125966733336449,0.35136463097296655,234752,235146,"[0.837, 0.973, 0.805, 0.911, 0.845, 0.966, 0.708, 0.953, 0.972, 0.965]","[0.8489483747609943, 0.9846449136276392, 0.8159255429162358, 0.9392324093816631, 0.857566765578635, 0.9661354581673307, 0.7173699705593719, 0.9551148225469729, 0.964859437751004, 0.957801766437684]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.1,0,0.8888,0.8751,0.30567095613479617,0.33138684997558593,209417,0.10941712808212767,209060,0.10944315703380592,0.0,0.0,0,0,0,0.33527993492316455,0.8751,0.33138684675693514,0.3365706019103527,234752,235146,"[0.88, 0.968, 0.705, 0.861, 0.883, 0.966, 0.608, 0.954, 0.974, 0.952]","[0.8948374760994264, 0.980806142034549, 0.7383660806618407, 0.8784648187633263, 0.9090009891196835, 0.9641434262948207, 0.6555446516192346, 0.9582463465553236, 0.9578313253012049, 0.9470068694798822]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.1,1,0.8964,0.8901,0.28899125509262086,0.31611110339164733,209417,0.10941712808212767,209060,0.10944315703380592,0.0,0.0,0,0,0,0.31822422496043146,0.8901,0.3161111075282097,0.32126379292458296,234752,235146,"[0.871, 0.972, 0.837, 0.907, 0.833, 0.962, 0.627, 0.963, 0.976, 0.953]","[0.872848948374761, 0.9846449136276392, 0.8469493278179938, 0.9381663113006397, 0.847675568743818, 0.9571713147410359, 0.6437684003925417, 0.9665970772442589, 0.9598393574297188, 0.9519136408243376]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.1,3,0.8973,0.8907,0.2855993064880371,0.31329270741939547,209417,0.10941712808212767,209060,0.10944315703380592,0.0,0.0,0,0,0,0.33311010291799903,0.8907,0.3132927083849907,0.3195330039598048,234752,235146,"[0.85, 0.97, 0.834, 0.904, 0.819, 0.962, 0.675, 0.962, 0.976, 0.955]","[0.8594646271510517, 0.9836852207293666, 0.8428128231644261, 0.9381663113006397, 0.8456973293768546, 0.954183266932271, 0.676153091265947, 0.964509394572025, 0.9618473895582329, 0.9519136408243376]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.1,5,0.9001,0.8924,0.2842655298233032,0.31287645093202593,209417,0.10941712808212767,209060,0.10944315703380592,0.0,0.0,0,0,0,0.32581015408504754,0.8924,0.3128764522433281,0.3230018140748143,234752,235146,"[0.838, 0.97, 0.828, 0.917, 0.817, 0.972, 0.697, 0.959, 0.974, 0.952]","[0.8422562141491395, 0.982725527831094, 0.8459152016546019, 0.9445628997867804, 0.8387734915924827, 0.9671314741035857, 0.7124631992149166, 0.9572025052192067, 0.964859437751004, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.2,0,0.8869,0.8774,0.3298344178199768,0.3557509685993195,183183,0.2209818580796612,182865,0.22102900081788446,0.0,0.0,0,0,0,0.3214611690491438,0.8774,0.35575096712112425,0.3202657140791416,234752,235146,"[0.882, 0.964, 0.692, 0.892, 0.851, 0.961, 0.655, 0.959, 0.967, 0.951]","[0.890057361376673, 0.9769673704414588, 0.718717683557394, 0.908315565031983, 0.8664688427299704, 0.9591633466135459, 0.6840039254170756, 0.9686847599164927, 0.9497991967871486, 0.9450441609421001]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.2,1,0.8965,0.8894,0.28668317041397096,0.31508618307113645,183183,0.2209818580796612,182865,0.22102900081788446,0.0,0.0,0,0,0,0.33511228102725,0.8894,0.3150861848831177,0.3571325569646433,234752,235146,"[0.851, 0.968, 0.83, 0.895, 0.833, 0.962, 0.662, 0.967, 0.977, 0.949]","[0.861376673040153, 0.9817658349328215, 0.843846949327818, 0.9275053304904051, 0.8466864490603363, 0.9551792828685259, 0.6751717369970559, 0.9686847599164927, 0.9608433734939759, 0.9489695780176644]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.2,3,0.8961,0.8889,0.2871358501434326,0.31639457852840425,183183,0.2209818580796612,182865,0.22102900081788446,0.0,0.0,0,0,0,0.3440175140276551,0.8889,0.3163945817232132,0.32785340200643986,234752,235146,"[0.842, 0.969, 0.83, 0.903, 0.822, 0.962, 0.675, 0.957, 0.974, 0.955]","[0.8527724665391969, 0.982725527831094, 0.828335056876939, 0.9371002132196162, 0.8447082096933729, 0.953187250996016, 0.6849852796859667, 0.9676409185803758, 0.963855421686747, 0.9509322865554465]",batch,both
FashionMNIST,small,42,10,all,all,random,baseline,3,0.2,5,0.8987,0.8903,0.2853308288574219,0.31313723846673963,183183,0.2209818580796612,182865,0.22102900081788446,0.0,0.0,0,0,0,0.3213902589632198,0.8903,0.3131372352004051,0.34090961201582104,234752,235146,"[0.838, 0.971, 0.811, 0.903, 0.836, 0.964, 0.686, 0.967, 0.978, 0.949]","[0.8546845124282982, 0.982725527831094, 0.8200620475698035, 0.9328358208955224, 0.8605341246290801, 0.9551792828685259, 0.7026496565260059, 0.9665970772442589, 0.9668674698795181, 0.9489695780176644]",batch,both
