dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.4,0,0.9686,0.971,0.12469493431448936,0.10886143046319485,746622,0.1736318176686611,745088,0.17374024130589072,0.0,0.0,0,0,0,0.33275585900992155,0.971,0.10886143107265234,0.3214919379679486,901760,903498,"[0.9816326530612245, 0.9938325991189427, 0.9622093023255814, 0.9346534653465347, 0.9857433808553971, 0.9910313901345291, 0.9739039665970772, 0.9785992217898832, 0.9774127310061602, 0.931615460852329]","[0.9657603222557906, 0.9824098504837291, 0.9536757301107754, 0.9307616221562809, 0.9859719438877755, 0.9876819708846585, 0.9743062692702981, 0.987724268177526, 0.984472049689441, 0.932446264073695]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.4,1,0.9812,0.9826,0.09142502246946096,0.07913088451543882,746622,0.1736318176686611,745088,0.17374024130589072,0.0,0.0,0,0,0,0.34480163699481636,0.9826,0.07913088348427845,0.3257326310267672,901760,903498,"[0.9918367346938776, 0.9938325991189427, 0.9893410852713178, 0.9792079207920792, 0.9786150712830958, 0.9865470852017937, 0.9874739039665971, 0.980544747081712, 0.9640657084188912, 0.9732408325074331]","[0.9889224572004028, 0.9841688654353562, 0.9798590130916415, 0.9792284866468842, 0.9859719438877755, 0.9798432250839866, 0.9835560123329907, 0.9858356940509915, 0.9720496894409938, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.4,3,0.9811,0.9845,0.08903361849561334,0.07701132725027456,746622,0.1736318176686611,745088,0.17374024130589072,0.0,0.0,0,0,0,0.3305823529371992,0.9845,0.07701132644263162,0.3322698330739513,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9893410852713178, 0.9851485148514851, 0.9837067209775967, 0.9854260089686099, 0.9874739039665971, 0.980544747081712, 0.973305954825462, 0.9742319127849356]","[0.9859013091641491, 0.9859278803869833, 0.9758308157099698, 0.9831849653808111, 0.9869739478957916, 0.9764837625979843, 0.9856115107913669, 0.9830028328611898, 0.9730848861283644, 0.9733879222108496]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.4,5,0.9812,0.9844,0.09797344683036208,0.08636015186155373,746622,0.1736318176686611,745088,0.17374024130589072,0.0,0.0,0,0,0,0.32391160703264177,0.9844,0.08636015314156348,0.3394971010275185,901760,903498,"[0.9938775510204082, 0.9929515418502203, 0.9854651162790697, 0.9811881188118812, 0.9796334012219959, 0.9876681614349776, 0.9853862212943633, 0.9873540856031129, 0.9804928131416838, 0.9692765113974232]","[0.9889224572004028, 0.9894459102902374, 0.9718026183282981, 0.9802176063303659, 0.9829659318637275, 0.975363941769317, 0.9825282631038027, 0.9915014164305949, 0.9782608695652174, 0.9682702149437052]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.5,0,0.9679,0.9703,0.13492831245660783,0.11888079425096512,706634,0.21789090844694736,705152,0.21802696948190203,0.0,0.0,0,0,0,0.37293586099985987,0.9703,0.1188807926774025,0.36426678393036127,901760,903498,"[0.9795918367346939, 0.9947136563876652, 0.9622093023255814, 0.9287128712871288, 0.9857433808553971, 0.992152466367713, 0.9770354906054279, 0.9727626459143969, 0.9774127310061602, 0.933597621407334]","[0.9657603222557906, 0.9824098504837291, 0.9516616314199395, 0.9287833827893175, 0.9879759519038076, 0.986562150055991, 0.9763617677286742, 0.9830028328611898, 0.9865424430641822, 0.9293756397134084]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.5,1,0.9809,0.9828,0.09090499362479895,0.07839505868121195,706634,0.21789090844694736,705152,0.21802696948190203,0.0,0.0,0,0,0,0.3416397589026019,0.9828,0.07839505861862708,0.343500958988443,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9874031007751938, 0.9801980198019802, 0.9796334012219959, 0.9820627802690582, 0.9874739039665971, 0.9785992217898832, 0.9753593429158111, 0.9712586719524281]","[0.9859013091641491, 0.9859278803869833, 0.9788519637462235, 0.9782393669634025, 0.9819639278557114, 0.9776035834266518, 0.986639260020555, 0.9858356940509915, 0.9761904761904762, 0.970317297850563]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.5,3,0.9812,0.9843,0.08964053367711604,0.07910112328043797,706634,0.21789090844694736,705152,0.21802696948190203,0.0,0.0,0,0,0,0.32132710108999163,0.9843,0.07910112429297188,0.3235848309705034,901760,903498,"[0.9928571428571429, 0.9947136563876652, 0.9844961240310077, 0.9831683168316832, 0.9806517311608961, 0.9854260089686099, 0.9864300626304802, 0.9834630350194552, 0.9784394250513347, 0.9722497522299306]","[0.9848942598187311, 0.9868073878627969, 0.9748237663645518, 0.9812067260138477, 0.9829659318637275, 0.9787234042553191, 0.9845837615621789, 0.9886685552407932, 0.9761904761904762, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.5,5,0.982,0.984,0.09145696708429604,0.08398234616277446,706634,0.21789090844694736,705152,0.21802696948190203,0.0,0.0,0,0,0,0.3417687219334766,0.984,0.08398234590051402,0.34012686600908637,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9912790697674418, 0.9811881188118812, 0.9826883910386965, 0.984304932735426, 0.9874739039665971, 0.9795719844357976, 0.9774127310061602, 0.9732408325074331]","[0.9879154078549849, 0.9859278803869833, 0.9808660624370594, 0.9772502472799208, 0.9889779559118237, 0.9764837625979843, 0.9856115107913669, 0.987724268177526, 0.9761904761904762, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.7,0,0.9621,0.9662,0.22321021890640258,0.2105497616648674,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.341644637985155,0.9662,0.21054976131916045,0.34627870202530175,901760,903498,"[0.9785714285714285, 0.9885462555066079, 0.9437984496124031, 0.9158415841584159, 0.9714867617107943, 0.9887892376681614, 0.975991649269311, 0.980544747081712, 0.9835728952772074, 0.9365708622398414]","[0.9577039274924471, 0.980650835532102, 0.9385699899295066, 0.9119683481701286, 0.9749498997995992, 0.9854423292273237, 0.9773895169578622, 0.9848914069877243, 0.9865424430641822, 0.9222108495394064]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.7,1,0.9799,0.9828,0.08905445627719163,0.07735615498727275,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.32099321694113314,0.9828,0.07735615360146476,0.33252842805814,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9835271317829457, 0.9861386138613861, 0.9786150712830958, 0.9831838565022422, 0.9843423799582464, 0.9834630350194552, 0.9743326488706365, 0.9692765113974232]","[0.9848942598187311, 0.9850483729111698, 0.9758308157099698, 0.9762611275964391, 0.9829659318637275, 0.9776035834266518, 0.9845837615621789, 0.9915014164305949, 0.9751552795031055, 0.9631525076765609]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.7,3,0.981,0.9844,0.08782804314689711,0.07811258480088945,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.33552074793260545,0.9844,0.07811258640723463,0.35161835502367467,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9864341085271318, 0.9841584158415841, 0.9826883910386965, 0.9798206278026906, 0.9895615866388309, 0.9854085603112841, 0.9774127310061602, 0.9742319127849356]","[0.9879154078549849, 0.9876868953386104, 0.9768378650553877, 0.9782393669634025, 0.9819639278557114, 0.9742441209406495, 0.9856115107913669, 0.9896128423040604, 0.9772256728778468, 0.9682702149437052]",batch,both
MNIST,deep,42,10,a2,layerwise,random,baseline,3,0.7,5,0.9811,0.9845,0.09310198179055006,0.08201623781479284,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.32689333497546613,0.9845,0.08201623664169892,0.334363337024115,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9835271317829457, 0.9841584158415841, 0.9826883910386965, 0.9831838565022422, 0.9864300626304802, 0.9854085603112841, 0.9784394250513347, 0.9762140733399405]","[0.9879154078549849, 0.9859278803869833, 0.973816717019134, 0.9762611275964391, 0.9879759519038076, 0.9776035834266518, 0.9825282631038027, 0.9867799811142587, 0.979296066252588, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.05,0,0.9702,0.974,0.12352821570485831,0.1064400905376533,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.32560477091465145,0.974,0.10644008988200221,0.32669759599957615,901760,903498,"[0.9755102040816327, 0.9964757709251101, 0.9680232558139535, 0.9356435643564357, 0.984725050916497, 0.9887892376681614, 0.9812108559498957, 0.9863813229571985, 0.9743326488706365, 0.9484638255698712]","[0.9657603222557906, 0.9824098504837291, 0.959718026183283, 0.9317507418397626, 0.9859719438877755, 0.9843225083986562, 0.9825282631038027, 0.9915014164305949, 0.9803312629399586, 0.9365404298874105]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.05,1,0.9808,0.9832,0.09259070021044463,0.08032366382329419,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.3326410469599068,0.9832,0.08032366344778492,0.35285961208865047,901760,903498,"[0.9887755102040816, 0.9947136563876652, 0.9844961240310077, 0.9772277227722772, 0.9806517311608961, 0.9865470852017937, 0.9916492693110647, 0.9844357976653697, 0.9702258726899384, 0.9722497522299306]","[0.9848942598187311, 0.9850483729111698, 0.9758308157099698, 0.9782393669634025, 0.9849699398797596, 0.9776035834266518, 0.987667009249743, 0.9896128423040604, 0.9751552795031055, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.05,3,0.9822,0.9837,0.0945502522119321,0.08157300846305568,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.34995841991622,0.9837,0.08157300829616268,0.32458729099016637,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9864341085271318, 0.9762376237623762, 0.9806517311608961, 0.9876681614349776, 0.9895615866388309, 0.9873540856031129, 0.9722792607802875, 0.9722497522299306]","[0.9879154078549849, 0.9876868953386104, 0.9768378650553877, 0.9762611275964391, 0.9859719438877755, 0.9809630459126539, 0.9856115107913669, 0.9915014164305949, 0.9761904761904762, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.05,5,0.9816,0.985,0.09849778306894004,0.0857039915123663,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.3354741099756211,0.985,0.08570399113089656,0.3350055980263278,901760,903498,"[0.9938775510204082, 0.9938325991189427, 0.9893410852713178, 0.9811881188118812, 0.9796334012219959, 0.984304932735426, 0.9874739039665971, 0.9824902723735408, 0.9763860369609856, 0.9801783944499505]","[0.9889224572004028, 0.9868073878627969, 0.9798590130916415, 0.9752720079129574, 0.9839679358717435, 0.9798432250839866, 0.9804727646454265, 0.9858356940509915, 0.9772256728778468, 0.9764585465711362]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.1,0,0.9705,0.9739,0.12071897889524698,0.10390796280014329,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3354900609701872,0.9739,0.10390796156632714,0.33278470498044044,901760,903498,"[0.9775510204081632, 0.9964757709251101, 0.9670542635658915, 0.9346534653465347, 0.9837067209775967, 0.9899103139013453, 0.9812108559498957, 0.9854085603112841, 0.9743326488706365, 0.9484638255698712]","[0.9667673716012085, 0.9824098504837291, 0.959718026183283, 0.9317507418397626, 0.9839679358717435, 0.9843225083986562, 0.9835560123329907, 0.9933899905571294, 0.9803312629399586, 0.9375639713408394]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.1,1,0.9798,0.9838,0.0950712870487012,0.08258970180541146,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3481413760455325,0.9838,0.08258970186799634,0.3294308050535619,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9903100775193798, 0.9811881188118812, 0.9806517311608961, 0.9854260089686099, 0.9906054279749478, 0.9834630350194552, 0.9702258726899384, 0.9702675916749257]","[0.9848942598187311, 0.9841688654353562, 0.9768378650553877, 0.9762611275964391, 0.9839679358717435, 0.9776035834266518, 0.9835560123329907, 0.983947119924457, 0.9782608695652174, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.1,3,0.9808,0.9838,0.09306809932505712,0.07872880149746052,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3512292850064114,0.9838,0.07872880238705984,0.32869361399207264,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9854651162790697, 0.9841584158415841, 0.9796334012219959, 0.9854260089686099, 0.9832985386221295, 0.9834630350194552, 0.9763860369609856, 0.9732408325074331]","[0.9869083585095669, 0.9885664028144239, 0.9768378650553877, 0.9821958456973294, 0.9819639278557114, 0.9787234042553191, 0.9804727646454265, 0.9896128423040604, 0.9730848861283644, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.1,5,0.9824,0.9841,0.09439620398427359,0.08732594305260481,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.35738467099145055,0.9841,0.08732594349367918,0.3956274420488626,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9903100775193798, 0.9821782178217822, 0.9837067209775967, 0.9820627802690582, 0.9916492693110647, 0.9844357976653697, 0.9743326488706365, 0.9692765113974232]","[0.9869083585095669, 0.9876868953386104, 0.9808660624370594, 0.9802176063303659, 0.9879759519038076, 0.9776035834266518, 0.987667009249743, 0.9896128423040604, 0.974120082815735, 0.9692937563971341]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.2,0,0.969,0.9723,0.12195881123840809,0.10590411035865545,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3273505080724135,0.9723,0.1059041117861867,0.33108010492287576,901760,903498,"[0.9785714285714285, 0.9947136563876652, 0.9660852713178295, 0.9346534653465347, 0.9826883910386965, 0.9910313901345291, 0.9812108559498957, 0.9844357976653697, 0.9763860369609856, 0.933597621407334]","[0.9677744209466264, 0.9824098504837291, 0.9577039274924471, 0.9307616221562809, 0.9849699398797596, 0.9843225083986562, 0.9856115107913669, 0.9933899905571294, 0.9813664596273292, 0.9201637666325486]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.2,1,0.98,0.9834,0.0930911404854618,0.08074952226745118,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3351324979448691,0.9834,0.08074952479021777,0.35068256803788245,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9864341085271318, 0.9811881188118812, 0.9765784114052953, 0.9876681614349776, 0.9853862212943633, 0.9815175097276264, 0.9743326488706365, 0.9742319127849356]","[0.9848942598187311, 0.9859278803869833, 0.9758308157099698, 0.9792284866468842, 0.9789579158316634, 0.9832026875699889, 0.9845837615621789, 0.983947119924457, 0.9751552795031055, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.2,3,0.9815,0.9841,0.09462400333192199,0.08431640542709337,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.33259606501087546,0.9841,0.08431640504562365,0.32184887200128287,901760,903498,"[0.9887755102040816, 0.9938325991189427, 0.9854651162790697, 0.9782178217821782, 0.9816700610997964, 0.9865470852017937, 0.9916492693110647, 0.9844357976653697, 0.9753593429158111, 0.9742319127849356]","[0.9869083585095669, 0.9850483729111698, 0.9778449144008057, 0.9752720079129574, 0.9879759519038076, 0.9764837625979843, 0.9886947584789312, 0.9858356940509915, 0.9782608695652174, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.2,5,0.9816,0.9839,0.10061719022546894,0.09049078509349856,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.33273309003561735,0.9839,0.09049078421731029,0.3437784709967673,901760,903498,"[0.9928571428571429, 0.9947136563876652, 0.9835271317829457, 0.9861386138613861, 0.9816700610997964, 0.9798206278026906, 0.9895615866388309, 0.9854085603112841, 0.971252566735113, 0.9722497522299306]","[0.9889224572004028, 0.9894459102902374, 0.9758308157099698, 0.9821958456973294, 0.9849699398797596, 0.975363941769317, 0.986639260020555, 0.9867799811142587, 0.974120082815735, 0.9692937563971341]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.3,0,0.9685,0.9716,0.12322389663159847,0.10776253781169653,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.3416313159978017,0.9716,0.10776253738850355,0.32157289993483573,901760,903498,"[0.976530612244898, 0.9947136563876652, 0.9670542635658915, 0.9336633663366337, 0.9816700610997964, 0.9910313901345291, 0.9801670146137788, 0.9844357976653697, 0.9743326488706365, 0.9326065411298315]","[0.9657603222557906, 0.9824098504837291, 0.9587109768378651, 0.9297725024727992, 0.9829659318637275, 0.9854423292273237, 0.9815005138746146, 0.9933899905571294, 0.9813664596273292, 0.9222108495394064]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.3,1,0.9805,0.9833,0.09450871140332892,0.082707378462825,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.32402878208085895,0.9833,0.08270737949398535,0.3431675100000575,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9912790697674418, 0.9821782178217822, 0.9806517311608961, 0.9854260089686099, 0.9874739039665971, 0.9815175097276264, 0.9763860369609856, 0.9623389494549058]","[0.9848942598187311, 0.9859278803869833, 0.9798590130916415, 0.9782393669634025, 0.9859719438877755, 0.9787234042553191, 0.9856115107913669, 0.9830028328611898, 0.9761904761904762, 0.9651995905834186]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.3,3,0.9804,0.9841,0.0968264013448963,0.08398012074765847,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.3411728189093992,0.9841,0.08398011982322769,0.3213467469904572,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9883720930232558, 0.9821782178217822, 0.9786150712830958, 0.9854260089686099, 0.9874739039665971, 0.9834630350194552, 0.9743326488706365, 0.9742319127849356]","[0.9869083585095669, 0.9868073878627969, 0.9828801611278952, 0.9752720079129574, 0.9819639278557114, 0.9787234042553191, 0.9856115107913669, 0.9820585457979226, 0.974120082815735, 0.9682702149437052]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.3,5,0.9811,0.984,0.10102572100656107,0.09073283292108085,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.32755269005429,0.984,0.09073283309765962,0.32887704495806247,901760,903498,"[0.9897959183673469, 0.9938325991189427, 0.9883720930232558, 0.9871287128712871, 0.984725050916497, 0.9831838565022422, 0.9874739039665971, 0.9873540856031129, 0.973305954825462, 0.9633300297324083]","[0.9869083585095669, 0.9885664028144239, 0.9778449144008057, 0.9812067260138477, 0.9889779559118237, 0.9798432250839866, 0.9825282631038027, 0.987724268177526, 0.974120082815735, 0.9611054247697032]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.4,0,0.9688,0.9716,0.12466517816781998,0.10860127950757742,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3310422240756452,0.9716,0.1086012811049819,0.3306700320681557,901760,903498,"[0.9816326530612245, 0.9929515418502203, 0.9689922480620154, 0.9366336633663367, 0.9837067209775967, 0.9910313901345291, 0.9676409185803758, 0.9844357976653697, 0.9763860369609856, 0.9326065411298315]","[0.9718026183282981, 0.9824098504837291, 0.9546827794561934, 0.9307616221562809, 0.9849699398797596, 0.9888017917133258, 0.9722507708119219, 0.9915014164305949, 0.9834368530020704, 0.9263050153531218]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.4,1,0.9806,0.9834,0.09587408072333783,0.08088365772601537,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3411381479818374,0.9834,0.08088365728158824,0.3495061919093132,901760,903498,"[0.9908163265306122, 0.9955947136563876, 0.9883720930232558, 0.9801980198019802, 0.9796334012219959, 0.9865470852017937, 0.9874739039665971, 0.9834630350194552, 0.9722792607802875, 0.9682854311199207]","[0.9869083585095669, 0.9885664028144239, 0.9758308157099698, 0.9782393669634025, 0.9829659318637275, 0.9798432250839866, 0.9804727646454265, 0.9896128423040604, 0.9751552795031055, 0.9662231320368475]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.4,3,0.9816,0.9848,0.09285536086144858,0.07917659160611874,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3259204300120473,0.9848,0.07917659142711855,0.3454150330508128,901760,903498,"[0.9918367346938776, 0.9929515418502203, 0.9912790697674418, 0.9811881188118812, 0.9826883910386965, 0.9854260089686099, 0.9906054279749478, 0.9854085603112841, 0.9804928131416838, 0.9653121902874133]","[0.9859013091641491, 0.9868073878627969, 0.9768378650553877, 0.9762611275964391, 0.9869739478957916, 0.9787234042553191, 0.9886947584789312, 0.9896128423040604, 0.9772256728778468, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.4,5,0.9821,0.9846,0.09468585437722504,0.08678398571079124,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.31780505401548,0.9846,0.08678398653333534,0.3564523500390351,901760,903498,"[0.9897959183673469, 0.9938325991189427, 0.9835271317829457, 0.9821782178217822, 0.9837067209775967, 0.9865470852017937, 0.9864300626304802, 0.9892996108949417, 0.973305954825462, 0.9762140733399405]","[0.9869083585095669, 0.9894459102902374, 0.9758308157099698, 0.9812067260138477, 0.9889779559118237, 0.9764837625979843, 0.9845837615621789, 0.9924457034938622, 0.9720496894409938, 0.970317297850563]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.5,0,0.968,0.9706,0.13399062851667404,0.11879254452586174,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.33165878197178245,0.9706,0.11879254550933838,0.3308961659204215,901760,903498,"[0.976530612244898, 0.9929515418502203, 0.9631782945736435, 0.9405940594059405, 0.9837067209775967, 0.9910313901345291, 0.9603340292275574, 0.9824902723735408, 0.9753593429158111, 0.9395441030723488]","[0.9677744209466264, 0.980650835532102, 0.9526686807653575, 0.933728981206726, 0.9849699398797596, 0.9888017917133258, 0.9640287769784173, 0.9915014164305949, 0.9824016563146998, 0.932446264073695]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.5,1,0.9797,0.9831,0.09053778473585844,0.07807108879143926,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.34111169597599655,0.9831,0.07807108913416595,0.3457088340073824,901760,903498,"[0.9897959183673469, 0.9955947136563876, 0.9806201550387597, 0.9811881188118812, 0.9806517311608961, 0.9876681614349776, 0.9895615866388309, 0.9785992217898832, 0.973305954825462, 0.9732408325074331]","[0.9859013091641491, 0.9876868953386104, 0.9718026183282981, 0.9782393669634025, 0.9789579158316634, 0.9764837625979843, 0.986639260020555, 0.9858356940509915, 0.9751552795031055, 0.9682702149437052]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.5,3,0.9818,0.9843,0.09094952807407826,0.08152354601287388,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.3381889370502904,0.9843,0.08152354611420178,0.3440343679394573,901760,903498,"[0.9887755102040816, 0.9947136563876652, 0.9874031007751938, 0.9831683168316832, 0.9826883910386965, 0.9854260089686099, 0.9874739039665971, 0.9854085603112841, 0.9753593429158111, 0.9712586719524281]","[0.9889224572004028, 0.9868073878627969, 0.9788519637462235, 0.9782393669634025, 0.9849699398797596, 0.9776035834266518, 0.9845837615621789, 0.9886685552407932, 0.979296066252588, 0.9682702149437052]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.5,5,0.9822,0.9854,0.09329532425580546,0.08346120586390304,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.3320136449765414,0.9854,0.08346120677287389,0.3532430190825835,901760,903498,"[0.9918367346938776, 0.9929515418502203, 0.9893410852713178, 0.9841584158415841, 0.9826883910386965, 0.984304932735426, 0.9906054279749478, 0.9854085603112841, 0.9784394250513347, 0.9732408325074331]","[0.9889224572004028, 0.9859278803869833, 0.9798590130916415, 0.9782393669634025, 0.9839679358717435, 0.9798432250839866, 0.9856115107913669, 0.9867799811142587, 0.9803312629399586, 0.9713408393039918]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.7,0,0.9637,0.9672,0.2409002301931381,0.22585773031711578,765847,0.15235340864063895,764288,0.15244854506742367,0.0,0.0,0,0,0,0.32368730299640447,0.9672,0.2258577276110649,0.3289697429863736,901760,903498,"[0.9755102040816327, 0.9850220264317181, 0.935077519379845, 0.9495049504950495, 0.9765784114052953, 0.984304932735426, 0.9592901878914405, 0.97568093385214, 0.9825462012320328, 0.9494549058473737]","[0.9647532729103726, 0.9727352682497801, 0.9295065458207452, 0.9357072205736894, 0.9779559118236473, 0.9854423292273237, 0.959917780061665, 0.9773371104815864, 0.9875776397515528, 0.946775844421699]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.7,1,0.9811,0.9835,0.09004194952342659,0.07544039464733797,765847,0.15235340864063895,764288,0.15244854506742367,0.0,0.0,0,0,0,0.32354517898056656,0.9835,0.07544039443574148,0.3251009989762679,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9835271317829457, 0.9861386138613861, 0.9816700610997964, 0.9809417040358744, 0.9874739039665971, 0.9834630350194552, 0.973305954825462, 0.9712586719524281]","[0.9889224572004028, 0.9850483729111698, 0.9758308157099698, 0.9792284866468842, 0.9889779559118237, 0.9776035834266518, 0.9856115107913669, 0.9848914069877243, 0.9761904761904762, 0.9672466734902764]",batch,both
MNIST,deep,42,10,a3,layerwise,random,baseline,3,0.7,3,0.9811,0.983,0.09540480609769002,0.08176155991121377,765847,0.15235340864063895,764288,0.15244854506742367,0.0,0.0,0,0,0,0.32121116295456886,0.983,0.08176156016527857,0.32956996804568917,901760,903498,"[0.9897959183673469, 0.9947136563876652, 0.9844961240310077, 0.9831683168316832, 0.9816700610997964, 0.9831838565022422, 0.9895615866388309, 0.9824902723735408, 0.9691991786447639, 0.9702675916749257]","[0.9879154078549849, 0.9876868953386104, 0.973816717019134, 0.9762611275964391, 0.9839679358717435, 0.9798432250839866, 0.987667009249743, 0.9896128423040604, 0.9699792960662525, 0.9723643807574207]",batch,both
