dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,42,4,a1,firing_rate,baseline,3,0.6975694710748032,0.47058823529411764,0.05
MNIST,deep,42,4,a1,firing_rate,baseline,3,0.6975694710748032,0.9245283018867925,0.1
MNIST,deep,42,4,a1,firing_rate,baseline,3,0.6975694710748032,0.6062992125984252,0.2
MNIST,deep,42,4,a2,firing_rate,baseline,3,0.7945040211024622,0.7241379310344828,0.05
MNIST,deep,42,4,a2,firing_rate,baseline,3,0.7945040211024622,0.5692307692307692,0.1
MNIST,deep,42,4,a2,firing_rate,baseline,3,0.7945040211024622,0.6062992125984252,0.2
MNIST,deep,42,4,a3,firing_rate,baseline,3,0.8331812413033902,0.4117647058823529,0.05
MNIST,deep,42,4,a3,firing_rate,baseline,3,0.8331812413033902,0.7857142857142857,0.1
MNIST,deep,42,4,a3,firing_rate,baseline,3,0.8331812413033902,0.8545454545454545,0.2
MNIST,deep,42,4,a4,firing_rate,baseline,3,0.8066761265234189,0.14285714285714285,0.05
MNIST,deep,42,4,a4,firing_rate,baseline,3,0.8066761265234189,0.7241379310344828,0.1
MNIST,deep,42,4,a4,firing_rate,baseline,3,0.8066761265234189,0.7586206896551724,0.2
MNIST,deep,42,4,a5,firing_rate,baseline,3,0.862499749727192,0.3333333333333333,0.05
MNIST,deep,42,4,a5,firing_rate,baseline,3,0.862499749727192,0.7142857142857143,0.1
MNIST,deep,42,4,a5,firing_rate,baseline,3,0.862499749727192,0.7857142857142857,0.2
MNIST,deep,42,4,a6,firing_rate,baseline,3,0.8652509874071604,0.5,0.05
MNIST,deep,42,4,a6,firing_rate,baseline,3,0.8652509874071604,0.3333333333333333,0.1
MNIST,deep,42,4,a6,firing_rate,baseline,3,0.8652509874071604,0.6,0.2
MNIST,deep,42,4,a1,hebbian,loss_free,3,0.6997413071847098,0.28205128205128205,0.05
MNIST,deep,42,4,a1,hebbian,loss_free,3,0.6997413071847098,0.9245283018867925,0.1
MNIST,deep,42,4,a1,hebbian,loss_free,3,0.6997413071847098,0.59375,0.2
MNIST,deep,42,4,a2,hebbian,loss_free,3,0.7584702361107277,0.7241379310344828,0.05
MNIST,deep,42,4,a2,hebbian,loss_free,3,0.7584702361107277,0.6190476190476191,0.1
MNIST,deep,42,4,a2,hebbian,loss_free,3,0.7584702361107277,0.5,0.2
MNIST,deep,42,4,a3,hebbian,loss_free,3,0.803344778611467,0.4117647058823529,0.05
MNIST,deep,42,4,a3,hebbian,loss_free,3,0.803344778611467,0.7857142857142857,0.1
MNIST,deep,42,4,a3,hebbian,loss_free,3,0.803344778611467,0.7586206896551724,0.2
MNIST,deep,42,4,a4,hebbian,loss_free,3,0.8098224818176774,0.2631578947368421,0.05
MNIST,deep,42,4,a4,hebbian,loss_free,3,0.8098224818176774,0.7241379310344828,0.1
MNIST,deep,42,4,a4,hebbian,loss_free,3,0.8098224818176774,0.6721311475409836,0.2
MNIST,deep,42,4,a5,hebbian,loss_free,3,0.8653946998152141,0.3333333333333333,0.05
MNIST,deep,42,4,a5,hebbian,loss_free,3,0.8653946998152141,0.6,0.1
MNIST,deep,42,4,a5,hebbian,loss_free,3,0.8653946998152141,0.6129032258064516,0.2
MNIST,deep,42,4,a6,hebbian,loss_free,3,0.9004578754578755,0.5,0.05
MNIST,deep,42,4,a6,hebbian,loss_free,3,0.9004578754578755,0.7142857142857143,0.1
MNIST,deep,42,4,a6,hebbian,loss_free,3,0.9004578754578755,0.7142857142857143,0.2
MNIST,deep,42,4,a1,mean_activation,baseline,3,0.6798622088687342,0.25,0.05
MNIST,deep,42,4,a1,mean_activation,baseline,3,0.6798622088687342,0.9245283018867925,0.1
MNIST,deep,42,4,a1,mean_activation,baseline,3,0.6798622088687342,0.6062992125984252,0.2
MNIST,deep,42,4,a2,mean_activation,baseline,3,0.763111140480004,0.7857142857142857,0.05
MNIST,deep,42,4,a2,mean_activation,baseline,3,0.763111140480004,0.5692307692307692,0.1
MNIST,deep,42,4,a2,mean_activation,baseline,3,0.763111140480004,0.5111111111111111,0.2
MNIST,deep,42,4,a3,mean_activation,baseline,3,0.7965289250916657,0.2,0.05
MNIST,deep,42,4,a3,mean_activation,baseline,3,0.7965289250916657,0.7857142857142857,0.1
MNIST,deep,42,4,a3,mean_activation,baseline,3,0.7965289250916657,0.6190476190476191,0.2
MNIST,deep,42,4,a4,mean_activation,baseline,3,0.8157901143298004,0.4117647058823529,0.05
MNIST,deep,42,4,a4,mean_activation,baseline,3,0.8157901143298004,0.7241379310344828,0.1
MNIST,deep,42,4,a4,mean_activation,baseline,3,0.8157901143298004,0.7,0.2
MNIST,deep,42,4,a5,mean_activation,baseline,3,0.8510263359741899,0.2,0.05
MNIST,deep,42,4,a5,mean_activation,baseline,3,0.8510263359741899,0.6,0.1
MNIST,deep,42,4,a5,mean_activation,baseline,3,0.8510263359741899,0.6666666666666666,0.2
MNIST,deep,42,4,a6,mean_activation,baseline,3,0.8721153846153846,0.5,0.05
MNIST,deep,42,4,a6,mean_activation,baseline,3,0.8721153846153846,0.7142857142857143,0.1
MNIST,deep,42,4,a6,mean_activation,baseline,3,0.8721153846153846,0.7142857142857143,0.2
MNIST,deep,42,4,a1,output_weight_norm,baseline,3,0.9743658518442224,1.0,0.05
MNIST,deep,42,4,a1,output_weight_norm,baseline,3,0.9743658518442224,1.0,0.1
MNIST,deep,42,4,a1,output_weight_norm,baseline,3,0.9743658518442224,0.8053097345132744,0.2
MNIST,deep,42,4,a2,output_weight_norm,baseline,3,0.9217977520856937,0.5625,0.05
MNIST,deep,42,4,a2,output_weight_norm,baseline,3,0.9217977520856937,0.59375,0.1
MNIST,deep,42,4,a2,output_weight_norm,baseline,3,0.9217977520856937,0.6451612903225806,0.2
MNIST,deep,42,4,a3,output_weight_norm,baseline,3,0.9110100995651179,0.6,0.05
MNIST,deep,42,4,a3,output_weight_norm,baseline,3,0.9110100995651179,0.6129032258064516,0.1
MNIST,deep,42,4,a3,output_weight_norm,baseline,3,0.9110100995651179,0.7,0.2
MNIST,deep,42,4,a4,output_weight_norm,baseline,3,0.907845044632639,0.8461538461538461,0.05
MNIST,deep,42,4,a4,output_weight_norm,baseline,3,0.907845044632639,0.6666666666666666,0.1
MNIST,deep,42,4,a4,output_weight_norm,baseline,3,0.907845044632639,0.6721311475409836,0.2
MNIST,deep,42,4,a5,output_weight_norm,baseline,3,0.9028222852957334,0.5,0.05
MNIST,deep,42,4,a5,output_weight_norm,baseline,3,0.9028222852957334,0.6,0.1
MNIST,deep,42,4,a5,output_weight_norm,baseline,3,0.9028222852957334,0.6129032258064516,0.2
MNIST,deep,42,4,a6,output_weight_norm,baseline,3,0.9646062271062271,0.5,0.05
MNIST,deep,42,4,a6,output_weight_norm,baseline,3,0.9646062271062271,0.5,0.1
MNIST,deep,42,4,a6,output_weight_norm,baseline,3,0.9646062271062271,0.8461538461538461,0.2
MNIST,deep,42,4,a1,redundancy,loss_free,3,0.8275190375299492,0.42857142857142855,0.05
MNIST,deep,42,4,a1,redundancy,loss_free,3,0.8275190375299492,0.5454545454545454,0.1
MNIST,deep,42,4,a1,redundancy,loss_free,3,0.8275190375299492,0.5,0.2
MNIST,deep,42,4,a2,redundancy,loss_free,3,0.7546200841693445,0.42857142857142855,0.05
MNIST,deep,42,4,a2,redundancy,loss_free,3,0.7546200841693445,0.3783783783783784,0.1
MNIST,deep,42,4,a2,redundancy,loss_free,3,0.7546200841693445,0.4782608695652174,0.2
MNIST,deep,42,4,a3,redundancy,loss_free,3,0.811104679274895,0.7142857142857143,0.05
MNIST,deep,42,4,a3,redundancy,loss_free,3,0.811104679274895,0.42857142857142855,0.1
MNIST,deep,42,4,a3,redundancy,loss_free,3,0.811104679274895,0.5,0.2
MNIST,deep,42,4,a4,redundancy,loss_free,3,0.6295341851731591,0.4117647058823529,0.05
MNIST,deep,42,4,a4,redundancy,loss_free,3,0.6295341851731591,0.25,0.1
MNIST,deep,42,4,a4,redundancy,loss_free,3,0.6295341851731591,0.3246753246753247,0.2
MNIST,deep,42,4,a5,redundancy,loss_free,3,0.6261089582967847,0.2,0.05
MNIST,deep,42,4,a5,redundancy,loss_free,3,0.6261089582967847,0.3333333333333333,0.1
MNIST,deep,42,4,a5,redundancy,loss_free,3,0.6261089582967847,0.5151515151515151,0.2
MNIST,deep,42,4,a6,redundancy,loss_free,3,0.42513255691568247,0.5,0.05
MNIST,deep,42,4,a6,redundancy,loss_free,3,0.42513255691568247,0.3333333333333333,0.1
MNIST,deep,42,4,a6,redundancy,loss_free,3,0.42513255691568247,0.4117647058823529,0.2
MNIST,deep,42,5,a1,activation_variance,baseline,4,0.6952872503030734,0.3888888888888889,0.05
MNIST,deep,42,5,a1,activation_variance,baseline,4,0.6952872503030734,0.8214285714285714,0.1
MNIST,deep,42,5,a1,activation_variance,baseline,4,0.6952872503030734,0.6451612903225806,0.2
MNIST,deep,42,5,a2,activation_variance,baseline,4,0.771816769424214,0.7241379310344828,0.05
MNIST,deep,42,5,a2,activation_variance,baseline,4,0.771816769424214,0.59375,0.1
MNIST,deep,42,5,a2,activation_variance,baseline,4,0.771816769424214,0.5572519083969466,0.2
MNIST,deep,42,5,a3,activation_variance,baseline,4,0.806267522418247,0.5,0.05
MNIST,deep,42,5,a3,activation_variance,baseline,4,0.806267522418247,0.7857142857142857,0.1
MNIST,deep,42,5,a3,activation_variance,baseline,4,0.806267522418247,0.6451612903225806,0.2
MNIST,deep,42,5,a4,activation_variance,baseline,4,0.8341472677947925,0.4117647058823529,0.05
MNIST,deep,42,5,a4,activation_variance,baseline,4,0.8341472677947925,0.7857142857142857,0.1
MNIST,deep,42,5,a4,activation_variance,baseline,4,0.8341472677947925,0.6190476190476191,0.2
MNIST,deep,42,5,a5,activation_variance,baseline,4,0.7599864339677886,0.2,0.05
MNIST,deep,42,5,a5,activation_variance,baseline,4,0.7599864339677886,0.7142857142857143,0.1
MNIST,deep,42,5,a5,activation_variance,baseline,4,0.7599864339677886,0.6129032258064516,0.2
MNIST,deep,42,5,a6,activation_variance,baseline,4,0.7914377289377289,0.2,0.05
MNIST,deep,42,5,a6,activation_variance,baseline,4,0.7914377289377289,0.3333333333333333,0.1
MNIST,deep,42,5,a6,activation_variance,baseline,4,0.7914377289377289,0.2631578947368421,0.2
MNIST,deep,42,5,a1,class_selectivity,loss_free,4,0.7691771832310144,0.25,0.05
MNIST,deep,42,5,a1,class_selectivity,loss_free,4,0.7691771832310144,0.8214285714285714,0.1
MNIST,deep,42,5,a1,class_selectivity,loss_free,4,0.7691771832310144,0.6451612903225806,0.2
MNIST,deep,42,5,a2,class_selectivity,loss_free,4,0.7915478758335845,0.8518518518518519,0.05
MNIST,deep,42,5,a2,class_selectivity,loss_free,4,0.7915478758335845,0.59375,0.1
MNIST,deep,42,5,a2,class_selectivity,loss_free,4,0.7915478758335845,0.5454545454545454,0.2
MNIST,deep,42,5,a3,class_selectivity,loss_free,4,0.8235665411174469,0.4117647058823529,0.05
MNIST,deep,42,5,a3,class_selectivity,loss_free,4,0.8235665411174469,0.7857142857142857,0.1
MNIST,deep,42,5,a3,class_selectivity,loss_free,4,0.8235665411174469,0.6190476190476191,0.2
MNIST,deep,42,5,a4,class_selectivity,loss_free,4,0.7800382895347969,0.5,0.05
MNIST,deep,42,5,a4,class_selectivity,loss_free,4,0.7800382895347969,0.8518518518518519,0.1
MNIST,deep,42,5,a4,class_selectivity,loss_free,4,0.7800382895347969,0.6721311475409836,0.2
MNIST,deep,42,5,a5,class_selectivity,loss_free,4,0.7768085509216838,0.7142857142857143,0.05
MNIST,deep,42,5,a5,class_selectivity,loss_free,4,0.7768085509216838,0.7142857142857143,0.1
MNIST,deep,42,5,a5,class_selectivity,loss_free,4,0.7768085509216838,0.5625,0.2
MNIST,deep,42,5,a6,class_selectivity,loss_free,4,0.7116758241758242,0.2,0.05
MNIST,deep,42,5,a6,class_selectivity,loss_free,4,0.7116758241758242,0.09090909090909091,0.1
MNIST,deep,42,5,a6,class_selectivity,loss_free,4,0.7116758241758242,0.2631578947368421,0.2
MNIST,deep,42,5,a1,firing_rate,baseline,4,0.6781926362026611,0.3157894736842105,0.05
MNIST,deep,42,5,a1,firing_rate,baseline,4,0.6781926362026611,0.8545454545454545,0.1
MNIST,deep,42,5,a1,firing_rate,baseline,4,0.6781926362026611,0.6190476190476191,0.2
MNIST,deep,42,5,a2,firing_rate,baseline,4,0.8071879372984395,0.7241379310344828,0.05
MNIST,deep,42,5,a2,firing_rate,baseline,4,0.8071879372984395,0.6190476190476191,0.1
MNIST,deep,42,5,a2,firing_rate,baseline,4,0.8071879372984395,0.6062992125984252,0.2
MNIST,deep,42,5,a3,firing_rate,baseline,4,0.8646541659472045,0.3333333333333333,0.05
MNIST,deep,42,5,a3,firing_rate,baseline,4,0.8646541659472045,0.7857142857142857,0.1
MNIST,deep,42,5,a3,firing_rate,baseline,4,0.8646541659472045,0.8545454545454545,0.2
MNIST,deep,42,5,a4,firing_rate,baseline,4,0.8876388157512298,0.3333333333333333,0.05
MNIST,deep,42,5,a4,firing_rate,baseline,4,0.8876388157512298,0.7857142857142857,0.1
MNIST,deep,42,5,a4,firing_rate,baseline,4,0.8876388157512298,0.8545454545454545,0.2
MNIST,deep,42,5,a5,firing_rate,baseline,4,0.8070771039438539,0.5,0.05
MNIST,deep,42,5,a5,firing_rate,baseline,4,0.8070771039438539,0.7142857142857143,0.1
MNIST,deep,42,5,a5,firing_rate,baseline,4,0.8070771039438539,0.6129032258064516,0.2
MNIST,deep,42,5,a6,firing_rate,baseline,4,0.8691988918652838,0.2,0.05
MNIST,deep,42,5,a6,firing_rate,baseline,4,0.8691988918652838,0.3333333333333333,0.1
MNIST,deep,42,5,a6,firing_rate,baseline,4,0.8691988918652838,0.6,0.2
MNIST,deep,42,5,a1,hebbian,loss_free,4,0.6927340651799571,0.35135135135135137,0.05
MNIST,deep,42,5,a1,hebbian,loss_free,4,0.6927340651799571,0.8545454545454545,0.1
MNIST,deep,42,5,a1,hebbian,loss_free,4,0.6927340651799571,0.632,0.2
MNIST,deep,42,5,a2,hebbian,loss_free,4,0.7689790213938764,0.6666666666666666,0.05
MNIST,deep,42,5,a2,hebbian,loss_free,4,0.7689790213938764,0.6451612903225806,0.1
MNIST,deep,42,5,a2,hebbian,loss_free,4,0.7689790213938764,0.5,0.2
MNIST,deep,42,5,a3,hebbian,loss_free,4,0.8191732644950008,0.3333333333333333,0.05
MNIST,deep,42,5,a3,hebbian,loss_free,4,0.8191732644950008,0.7857142857142857,0.1
MNIST,deep,42,5,a3,hebbian,loss_free,4,0.8191732644950008,0.7894736842105263,0.2
MNIST,deep,42,5,a4,hebbian,loss_free,4,0.8805560010671545,0.2631578947368421,0.05
MNIST,deep,42,5,a4,hebbian,loss_free,4,0.8805560010671545,0.8518518518518519,0.1
MNIST,deep,42,5,a4,hebbian,loss_free,4,0.8805560010671545,0.8545454545454545,0.2
MNIST,deep,42,5,a5,hebbian,loss_free,4,0.8044790298383596,0.5,0.05
MNIST,deep,42,5,a5,hebbian,loss_free,4,0.8044790298383596,0.7142857142857143,0.1
MNIST,deep,42,5,a5,hebbian,loss_free,4,0.8044790298383596,0.5151515151515151,0.2
MNIST,deep,42,5,a6,hebbian,loss_free,4,0.8744505494505495,0.2,0.05
MNIST,deep,42,5,a6,hebbian,loss_free,4,0.8744505494505495,0.3333333333333333,0.1
MNIST,deep,42,5,a6,hebbian,loss_free,4,0.8744505494505495,0.6,0.2
MNIST,deep,42,5,a1,mean_activation,baseline,4,0.6812276804583575,0.3157894736842105,0.05
MNIST,deep,42,5,a1,mean_activation,baseline,4,0.6812276804583575,0.8545454545454545,0.1
MNIST,deep,42,5,a1,mean_activation,baseline,4,0.6812276804583575,0.6190476190476191,0.2
MNIST,deep,42,5,a2,mean_activation,baseline,4,0.7702710689311778,0.7857142857142857,0.05
MNIST,deep,42,5,a2,mean_activation,baseline,4,0.7702710689311778,0.6190476190476191,0.1
MNIST,deep,42,5,a2,mean_activation,baseline,4,0.7702710689311778,0.5454545454545454,0.2
MNIST,deep,42,5,a3,mean_activation,baseline,4,0.8096159735204501,0.5,0.05
MNIST,deep,42,5,a3,mean_activation,baseline,4,0.8096159735204501,0.7857142857142857,0.1
MNIST,deep,42,5,a3,mean_activation,baseline,4,0.8096159735204501,0.6721311475409836,0.2
MNIST,deep,42,5,a4,mean_activation,baseline,4,0.8677779830727063,0.6,0.05
MNIST,deep,42,5,a4,mean_activation,baseline,4,0.8677779830727063,0.7857142857142857,0.1
MNIST,deep,42,5,a4,mean_activation,baseline,4,0.8677779830727063,0.7,0.2
MNIST,deep,42,5,a5,mean_activation,baseline,4,0.8051602726212467,0.5,0.05
MNIST,deep,42,5,a5,mean_activation,baseline,4,0.8051602726212467,0.7142857142857143,0.1
MNIST,deep,42,5,a5,mean_activation,baseline,4,0.8051602726212467,0.5625,0.2
MNIST,deep,42,5,a6,mean_activation,baseline,4,0.8788003663003663,0.2,0.05
MNIST,deep,42,5,a6,mean_activation,baseline,4,0.8788003663003663,0.5,0.1
MNIST,deep,42,5,a6,mean_activation,baseline,4,0.8788003663003663,0.5,0.2
MNIST,deep,42,5,a1,output_weight_norm,baseline,4,0.9820578307927352,0.9230769230769231,0.05
MNIST,deep,42,5,a1,output_weight_norm,baseline,4,0.9820578307927352,0.9245283018867925,0.1
MNIST,deep,42,5,a1,output_weight_norm,baseline,4,0.9820578307927352,0.8214285714285714,0.2
MNIST,deep,42,5,a2,output_weight_norm,baseline,4,0.9328589560373537,0.7241379310344828,0.05
MNIST,deep,42,5,a2,output_weight_norm,baseline,4,0.9328589560373537,0.7288135593220338,0.1
MNIST,deep,42,5,a2,output_weight_norm,baseline,4,0.9328589560373537,0.6062992125984252,0.2
MNIST,deep,42,5,a3,output_weight_norm,baseline,4,0.9322070267795834,0.8461538461538461,0.05
MNIST,deep,42,5,a3,output_weight_norm,baseline,4,0.9322070267795834,0.7241379310344828,0.1
MNIST,deep,42,5,a3,output_weight_norm,baseline,4,0.9322070267795834,0.7894736842105263,0.2
MNIST,deep,42,5,a4,output_weight_norm,baseline,4,0.9535799095902953,0.8461538461538461,0.05
MNIST,deep,42,5,a4,output_weight_norm,baseline,4,0.9535799095902953,0.8518518518518519,0.1
MNIST,deep,42,5,a4,output_weight_norm,baseline,4,0.9535799095902953,0.6721311475409836,0.2
MNIST,deep,42,5,a5,output_weight_norm,baseline,4,0.9231768449002015,1.0,0.05
MNIST,deep,42,5,a5,output_weight_norm,baseline,4,0.9231768449002015,0.7142857142857143,0.1
MNIST,deep,42,5,a5,output_weight_norm,baseline,4,0.9231768449002015,0.6666666666666666,0.2
MNIST,deep,42,5,a6,output_weight_norm,baseline,4,0.978021978021978,0.5,0.05
MNIST,deep,42,5,a6,output_weight_norm,baseline,4,0.978021978021978,0.3333333333333333,0.1
MNIST,deep,42,5,a6,output_weight_norm,baseline,4,0.978021978021978,0.8461538461538461,0.2
MNIST,deep,42,5,a1,redundancy,loss_free,4,0.8071975078527918,0.47058823529411764,0.05
MNIST,deep,42,5,a1,redundancy,loss_free,4,0.8071975078527918,0.59375,0.1
MNIST,deep,42,5,a1,redundancy,loss_free,4,0.8071975078527918,0.5111111111111111,0.2
MNIST,deep,42,5,a2,redundancy,loss_free,4,0.812745744044263,0.21951219512195122,0.05
MNIST,deep,42,5,a2,redundancy,loss_free,4,0.812745744044263,0.3972602739726027,0.1
MNIST,deep,42,5,a2,redundancy,loss_free,4,0.812745744044263,0.4782608695652174,0.2
MNIST,deep,42,5,a3,redundancy,loss_free,4,0.849140926154671,0.6,0.05
MNIST,deep,42,5,a3,redundancy,loss_free,4,0.849140926154671,0.5151515151515151,0.1
MNIST,deep,42,5,a3,redundancy,loss_free,4,0.849140926154671,0.6190476190476191,0.2
MNIST,deep,42,5,a4,redundancy,loss_free,4,0.6832483961324208,0.3333333333333333,0.05
MNIST,deep,42,5,a4,redundancy,loss_free,4,0.6832483961324208,0.16279069767441862,0.1
MNIST,deep,42,5,a4,redundancy,loss_free,4,0.6832483961324208,0.25925925925925924,0.2
MNIST,deep,42,5,a5,redundancy,loss_free,4,0.6013749108134954,0.5,0.05
MNIST,deep,42,5,a5,redundancy,loss_free,4,0.6013749108134954,0.3333333333333333,0.1
MNIST,deep,42,5,a5,redundancy,loss_free,4,0.6013749108134954,0.35135135135135137,0.2
MNIST,deep,42,5,a6,redundancy,loss_free,4,0.4381370102612741,0.2,0.05
MNIST,deep,42,5,a6,redundancy,loss_free,4,0.4381370102612741,0.2,0.1
MNIST,deep,42,5,a6,redundancy,loss_free,4,0.4381370102612741,0.2631578947368421,0.2
MNIST,deep,42,6,a1,activation_variance,baseline,5,0.7016813809573115,0.5151515151515151,0.05
MNIST,deep,42,6,a1,activation_variance,baseline,5,0.7016813809573115,0.7894736842105263,0.1
MNIST,deep,42,6,a1,activation_variance,baseline,5,0.7016813809573115,0.6859504132231405,0.2
MNIST,deep,42,6,a2,activation_variance,baseline,5,0.8410446679645278,0.47058823529411764,0.05
MNIST,deep,42,6,a2,activation_variance,baseline,5,0.8410446679645278,0.59375,0.1
MNIST,deep,42,6,a2,activation_variance,baseline,5,0.8410446679645278,0.5692307692307692,0.2
MNIST,deep,42,6,a3,activation_variance,baseline,5,0.8648064461881403,0.4117647058823529,0.05
MNIST,deep,42,6,a3,activation_variance,baseline,5,0.8648064461881403,0.9230769230769231,0.1
MNIST,deep,42,6,a3,activation_variance,baseline,5,0.8648064461881403,0.6451612903225806,0.2
MNIST,deep,42,6,a4,activation_variance,baseline,5,0.8664222616738133,0.4117647058823529,0.05
MNIST,deep,42,6,a4,activation_variance,baseline,5,0.8664222616738133,0.8518518518518519,0.1
MNIST,deep,42,6,a4,activation_variance,baseline,5,0.8664222616738133,0.6190476190476191,0.2
MNIST,deep,42,6,a5,activation_variance,baseline,5,0.7753974051571321,0.5,0.05
MNIST,deep,42,6,a5,activation_variance,baseline,5,0.7753974051571321,0.8461538461538461,0.1
MNIST,deep,42,6,a5,activation_variance,baseline,5,0.7753974051571321,0.6666666666666666,0.2
MNIST,deep,42,6,a6,activation_variance,baseline,5,0.5193223443223444,0.5,0.05
MNIST,deep,42,6,a6,activation_variance,baseline,5,0.5193223443223444,0.5,0.1
MNIST,deep,42,6,a6,activation_variance,baseline,5,0.5193223443223444,0.5,0.2
MNIST,deep,42,6,a1,class_selectivity,loss_free,5,0.762081193965237,0.3157894736842105,0.05
MNIST,deep,42,6,a1,class_selectivity,loss_free,5,0.762081193965237,0.8214285714285714,0.1
MNIST,deep,42,6,a1,class_selectivity,loss_free,5,0.762081193965237,0.6859504132231405,0.2
MNIST,deep,42,6,a2,class_selectivity,loss_free,5,0.8485930267334094,0.5151515151515151,0.05
MNIST,deep,42,6,a2,class_selectivity,loss_free,5,0.8485930267334094,0.6451612903225806,0.1
MNIST,deep,42,6,a2,class_selectivity,loss_free,5,0.8485930267334094,0.6190476190476191,0.2
MNIST,deep,42,6,a3,class_selectivity,loss_free,5,0.852526271723146,0.4117647058823529,0.05
MNIST,deep,42,6,a3,class_selectivity,loss_free,5,0.852526271723146,0.9230769230769231,0.1
MNIST,deep,42,6,a3,class_selectivity,loss_free,5,0.852526271723146,0.6721311475409836,0.2
MNIST,deep,42,6,a4,class_selectivity,loss_free,5,0.8436816805423322,0.4117647058823529,0.05
MNIST,deep,42,6,a4,class_selectivity,loss_free,5,0.8436816805423322,0.8518518518518519,0.1
MNIST,deep,42,6,a4,class_selectivity,loss_free,5,0.8436816805423322,0.59375,0.2
MNIST,deep,42,6,a5,class_selectivity,loss_free,5,0.8200617429057419,0.5,0.05
MNIST,deep,42,6,a5,class_selectivity,loss_free,5,0.8200617429057419,0.8461538461538461,0.1
MNIST,deep,42,6,a5,class_selectivity,loss_free,5,0.8200617429057419,0.5151515151515151,0.2
MNIST,deep,42,6,a6,class_selectivity,loss_free,5,0.5701923076923077,0.5,0.05
MNIST,deep,42,6,a6,class_selectivity,loss_free,5,0.5701923076923077,0.3333333333333333,0.1
MNIST,deep,42,6,a6,class_selectivity,loss_free,5,0.5701923076923077,0.5,0.2
MNIST,deep,42,6,a1,firing_rate,baseline,5,0.7044272532441277,0.42857142857142855,0.05
MNIST,deep,42,6,a1,firing_rate,baseline,5,0.7044272532441277,0.8888888888888888,0.1
MNIST,deep,42,6,a1,firing_rate,baseline,5,0.7044272532441277,0.6721311475409836,0.2
MNIST,deep,42,6,a2,firing_rate,baseline,5,0.8458421104801157,0.5151515151515151,0.05
MNIST,deep,42,6,a2,firing_rate,baseline,5,0.8458421104801157,0.5692307692307692,0.1
MNIST,deep,42,6,a2,firing_rate,baseline,5,0.8458421104801157,0.5813953488372093,0.2
MNIST,deep,42,6,a3,firing_rate,baseline,5,0.876643889104759,0.5,0.05
MNIST,deep,42,6,a3,firing_rate,baseline,5,0.876643889104759,0.8518518518518519,0.1
MNIST,deep,42,6,a3,firing_rate,baseline,5,0.876643889104759,0.8888888888888888,0.2
MNIST,deep,42,6,a4,firing_rate,baseline,5,0.8849948824619523,0.5,0.05
MNIST,deep,42,6,a4,firing_rate,baseline,5,0.8849948824619523,0.8518518518518519,0.1
MNIST,deep,42,6,a4,firing_rate,baseline,5,0.8849948824619523,0.7894736842105263,0.2
MNIST,deep,42,6,a5,firing_rate,baseline,5,0.8515653971765662,0.5,0.05
MNIST,deep,42,6,a5,firing_rate,baseline,5,0.8515653971765662,0.7142857142857143,0.1
MNIST,deep,42,6,a5,firing_rate,baseline,5,0.8515653971765662,0.6129032258064516,0.2
MNIST,deep,42,6,a6,firing_rate,baseline,5,0.8109116719923724,0.5,0.05
MNIST,deep,42,6,a6,firing_rate,baseline,5,0.8109116719923724,0.7142857142857143,0.1
MNIST,deep,42,6,a6,firing_rate,baseline,5,0.8109116719923724,0.5,0.2
MNIST,deep,42,6,a1,hebbian,loss_free,5,0.709567896212893,0.6129032258064516,0.05
MNIST,deep,42,6,a1,hebbian,loss_free,5,0.709567896212893,0.8888888888888888,0.1
MNIST,deep,42,6,a1,hebbian,loss_free,5,0.709567896212893,0.6721311475409836,0.2
MNIST,deep,42,6,a2,hebbian,loss_free,5,0.8256786535678364,0.42857142857142855,0.05
MNIST,deep,42,6,a2,hebbian,loss_free,5,0.8256786535678364,0.59375,0.1
MNIST,deep,42,6,a2,hebbian,loss_free,5,0.8256786535678364,0.5454545454545454,0.2
MNIST,deep,42,6,a3,hebbian,loss_free,5,0.8623544186945181,0.5,0.05
MNIST,deep,42,6,a3,hebbian,loss_free,5,0.8623544186945181,0.9230769230769231,0.1
MNIST,deep,42,6,a3,hebbian,loss_free,5,0.8623544186945181,0.7288135593220338,0.2
MNIST,deep,42,6,a4,hebbian,loss_free,5,0.8738521257328571,0.5,0.05
MNIST,deep,42,6,a4,hebbian,loss_free,5,0.8738521257328571,0.8518518518518519,0.1
MNIST,deep,42,6,a4,hebbian,loss_free,5,0.8738521257328571,0.7586206896551724,0.2
MNIST,deep,42,6,a5,hebbian,loss_free,5,0.7990119133874596,0.5,0.05
MNIST,deep,42,6,a5,hebbian,loss_free,5,0.7990119133874596,0.8461538461538461,0.1
MNIST,deep,42,6,a5,hebbian,loss_free,5,0.7990119133874596,0.6666666666666666,0.2
MNIST,deep,42,6,a6,hebbian,loss_free,5,0.7847527472527472,0.5,0.05
MNIST,deep,42,6,a6,hebbian,loss_free,5,0.7847527472527472,0.2,0.1
MNIST,deep,42,6,a6,hebbian,loss_free,5,0.7847527472527472,0.5,0.2
MNIST,deep,42,6,a1,mean_activation,baseline,5,0.6872712678322943,0.35135135135135137,0.05
MNIST,deep,42,6,a1,mean_activation,baseline,5,0.6872712678322943,0.8214285714285714,0.1
