dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
FashionMNIST,small,43,8,a1,mean_activation,baseline,7,0.4671553965358632,0.34210526315789475,0.2
FashionMNIST,small,43,8,a2,mean_activation,baseline,7,0.8689669774417446,1.0,0.05
FashionMNIST,small,43,8,a2,mean_activation,baseline,7,0.8689669774417446,0.5,0.1
FashionMNIST,small,43,8,a2,mean_activation,baseline,7,0.8689669774417446,0.6666666666666666,0.2
FashionMNIST,small,43,8,a1,output_weight_norm,baseline,7,0.9863941977569238,0.6,0.05
FashionMNIST,small,43,8,a1,output_weight_norm,baseline,7,0.9863941977569238,0.6129032258064516,0.1
FashionMNIST,small,43,8,a1,output_weight_norm,baseline,7,0.9863941977569238,0.7288135593220338,0.2
FashionMNIST,small,43,8,a2,output_weight_norm,baseline,7,0.9886811023622047,0.7142857142857143,0.05
FashionMNIST,small,43,8,a2,output_weight_norm,baseline,7,0.9886811023622047,1.0,0.1
FashionMNIST,small,43,8,a2,output_weight_norm,baseline,7,0.9886811023622047,0.7857142857142857,0.2
FashionMNIST,small,43,8,a1,redundancy,loss_free,7,0.7097544907990176,0.2631578947368421,0.05
FashionMNIST,small,43,8,a1,redundancy,loss_free,7,0.7097544907990176,0.42857142857142855,0.1
FashionMNIST,small,43,8,a1,redundancy,loss_free,7,0.7097544907990176,0.5,0.2
FashionMNIST,small,43,8,a2,redundancy,loss_free,7,0.8995902401652976,0.5,0.05
FashionMNIST,small,43,8,a2,redundancy,loss_free,7,0.8995902401652976,0.5,0.1
FashionMNIST,small,43,8,a2,redundancy,loss_free,7,0.8995902401652976,0.7241379310344828,0.2
FashionMNIST,small,43,9,a1,activation_variance,baseline,8,0.535517280842298,0.4117647058823529,0.05
FashionMNIST,small,43,9,a1,activation_variance,baseline,8,0.535517280842298,0.25,0.1
FashionMNIST,small,43,9,a1,activation_variance,baseline,8,0.535517280842298,0.36,0.2
FashionMNIST,small,43,9,a2,activation_variance,baseline,8,0.8683975983082016,0.7142857142857143,0.05
FashionMNIST,small,43,9,a2,activation_variance,baseline,8,0.8683975983082016,0.4117647058823529,0.1
FashionMNIST,small,43,9,a2,activation_variance,baseline,8,0.8683975983082016,0.6666666666666666,0.2
FashionMNIST,small,43,9,a1,class_selectivity,loss_free,8,0.6605816548409247,0.5,0.05
FashionMNIST,small,43,9,a1,class_selectivity,loss_free,8,0.6605816548409247,0.42857142857142855,0.1
FashionMNIST,small,43,9,a1,class_selectivity,loss_free,8,0.6605816548409247,0.3783783783783784,0.2
FashionMNIST,small,43,9,a2,class_selectivity,loss_free,8,0.7975828568248536,0.5,0.05
FashionMNIST,small,43,9,a2,class_selectivity,loss_free,8,0.7975828568248536,0.6,0.1
FashionMNIST,small,43,9,a2,class_selectivity,loss_free,8,0.7975828568248536,0.5151515151515151,0.2
FashionMNIST,small,43,9,a1,firing_rate,baseline,8,0.5886942600292733,0.7142857142857143,0.05
FashionMNIST,small,43,9,a1,firing_rate,baseline,8,0.5886942600292733,0.42857142857142855,0.1
FashionMNIST,small,43,9,a1,firing_rate,baseline,8,0.5886942600292733,0.4782608695652174,0.2
FashionMNIST,small,43,9,a2,firing_rate,baseline,8,0.8603695951687034,1.0,0.05
FashionMNIST,small,43,9,a2,firing_rate,baseline,8,0.8603695951687034,0.7142857142857143,0.1
FashionMNIST,small,43,9,a2,firing_rate,baseline,8,0.8603695951687034,0.6129032258064516,0.2
FashionMNIST,small,43,9,a1,hebbian,loss_free,8,0.5406464579995423,0.5,0.05
FashionMNIST,small,43,9,a1,hebbian,loss_free,8,0.5406464579995423,0.3888888888888889,0.1
FashionMNIST,small,43,9,a1,hebbian,loss_free,8,0.5406464579995423,0.4166666666666667,0.2
FashionMNIST,small,43,9,a2,hebbian,loss_free,8,0.8755019620699452,1.0,0.05
FashionMNIST,small,43,9,a2,hebbian,loss_free,8,0.8755019620699452,0.5,0.1
FashionMNIST,small,43,9,a2,hebbian,loss_free,8,0.8755019620699452,0.5151515151515151,0.2
FashionMNIST,small,43,9,a1,mean_activation,baseline,8,0.5291757267109178,0.5,0.05
FashionMNIST,small,43,9,a1,mean_activation,baseline,8,0.5291757267109178,0.42857142857142855,0.1
FashionMNIST,small,43,9,a1,mean_activation,baseline,8,0.5291757267109178,0.4166666666666667,0.2
FashionMNIST,small,43,9,a2,mean_activation,baseline,8,0.8434364748859501,1.0,0.05
FashionMNIST,small,43,9,a2,mean_activation,baseline,8,0.8434364748859501,0.4117647058823529,0.1
FashionMNIST,small,43,9,a2,mean_activation,baseline,8,0.8434364748859501,0.7241379310344828,0.2
FashionMNIST,small,43,9,a1,output_weight_norm,baseline,8,0.9862253948271916,0.7142857142857143,0.05
FashionMNIST,small,43,9,a1,output_weight_norm,baseline,8,0.9862253948271916,0.6666666666666666,0.1
FashionMNIST,small,43,9,a1,output_weight_norm,baseline,8,0.9862253948271916,0.7288135593220338,0.2
FashionMNIST,small,43,9,a2,output_weight_norm,baseline,8,0.9889901117011536,0.5,0.05
FashionMNIST,small,43,9,a2,output_weight_norm,baseline,8,0.9889901117011536,0.8461538461538461,0.1
FashionMNIST,small,43,9,a2,output_weight_norm,baseline,8,0.9889901117011536,0.7857142857142857,0.2
FashionMNIST,small,43,9,a1,redundancy,loss_free,8,0.7083115322511795,0.3333333333333333,0.05
FashionMNIST,small,43,9,a1,redundancy,loss_free,8,0.7083115322511795,0.42857142857142855,0.1
FashionMNIST,small,43,9,a1,redundancy,loss_free,8,0.7083115322511795,0.4166666666666667,0.2
FashionMNIST,small,43,9,a2,redundancy,loss_free,8,0.8708725293129259,0.7142857142857143,0.05
FashionMNIST,small,43,9,a2,redundancy,loss_free,8,0.8708725293129259,0.6,0.1
FashionMNIST,small,43,9,a2,redundancy,loss_free,8,0.8708725293129259,0.7857142857142857,0.2
FashionMNIST,small,43,10,a1,activation_variance,baseline,9,0.5517438200961319,0.2631578947368421,0.05
FashionMNIST,small,43,10,a1,activation_variance,baseline,9,0.5517438200961319,0.3157894736842105,0.1
FashionMNIST,small,43,10,a1,activation_variance,baseline,9,0.5517438200961319,0.3783783783783784,0.2
FashionMNIST,small,43,10,a2,activation_variance,baseline,9,0.9151311572971983,0.7142857142857143,0.05
FashionMNIST,small,43,10,a2,activation_variance,baseline,9,0.9151311572971983,0.6,0.1
FashionMNIST,small,43,10,a2,activation_variance,baseline,9,0.9151311572971983,0.6129032258064516,0.2
FashionMNIST,small,43,10,a1,class_selectivity,loss_free,9,0.6655348764019227,0.2631578947368421,0.05
FashionMNIST,small,43,10,a1,class_selectivity,loss_free,9,0.6655348764019227,0.35135135135135137,0.1
FashionMNIST,small,43,10,a1,class_selectivity,loss_free,9,0.6655348764019227,0.3972602739726027,0.2
FashionMNIST,small,43,10,a2,class_selectivity,loss_free,9,0.8846536806445706,0.5,0.05
FashionMNIST,small,43,10,a2,class_selectivity,loss_free,9,0.8846536806445706,0.5,0.1
FashionMNIST,small,43,10,a2,class_selectivity,loss_free,9,0.8846536806445706,0.5625,0.2
FashionMNIST,small,43,10,a1,firing_rate,baseline,9,0.5947744675929723,0.6,0.05
FashionMNIST,small,43,10,a1,firing_rate,baseline,9,0.5947744675929723,0.42857142857142855,0.1
FashionMNIST,small,43,10,a1,firing_rate,baseline,9,0.5947744675929723,0.45714285714285713,0.2
FashionMNIST,small,43,10,a2,firing_rate,baseline,9,0.8826455503418276,1.0,0.05
FashionMNIST,small,43,10,a2,firing_rate,baseline,9,0.8826455503418276,0.7142857142857143,0.1
FashionMNIST,small,43,10,a2,firing_rate,baseline,9,0.8826455503418276,0.6129032258064516,0.2
FashionMNIST,small,43,10,a1,hebbian,loss_free,9,0.5514512760357061,0.4117647058823529,0.05
FashionMNIST,small,43,10,a1,hebbian,loss_free,9,0.5514512760357061,0.3888888888888889,0.1
FashionMNIST,small,43,10,a1,hebbian,loss_free,9,0.5514512760357061,0.3972602739726027,0.2
FashionMNIST,small,43,10,a2,hebbian,loss_free,9,0.9064445614356345,1.0,0.05
FashionMNIST,small,43,10,a2,hebbian,loss_free,9,0.9064445614356345,0.7142857142857143,0.1
FashionMNIST,small,43,10,a2,hebbian,loss_free,9,0.9064445614356345,0.6129032258064516,0.2
FashionMNIST,small,43,10,a1,mean_activation,baseline,9,0.5456554703593499,0.3333333333333333,0.05
FashionMNIST,small,43,10,a1,mean_activation,baseline,9,0.5456554703593499,0.35135135135135137,0.1
FashionMNIST,small,43,10,a1,mean_activation,baseline,9,0.5456554703593499,0.4166666666666667,0.2
FashionMNIST,small,43,10,a2,mean_activation,baseline,9,0.878542162607581,1.0,0.05
FashionMNIST,small,43,10,a2,mean_activation,baseline,9,0.878542162607581,0.7142857142857143,0.1
FashionMNIST,small,43,10,a2,mean_activation,baseline,9,0.878542162607581,0.7241379310344828,0.2
FashionMNIST,small,43,10,a1,output_weight_norm,baseline,9,0.9902594987411307,0.7142857142857143,0.05
FashionMNIST,small,43,10,a1,output_weight_norm,baseline,9,0.9902594987411307,0.6666666666666666,0.1
FashionMNIST,small,43,10,a1,output_weight_norm,baseline,9,0.9902594987411307,0.7894736842105263,0.2
FashionMNIST,small,43,10,a2,output_weight_norm,baseline,9,0.9914164072514191,0.7142857142857143,0.05
FashionMNIST,small,43,10,a2,output_weight_norm,baseline,9,0.9914164072514191,1.0,0.1
FashionMNIST,small,43,10,a2,output_weight_norm,baseline,9,0.9914164072514191,0.7857142857142857,0.2
FashionMNIST,small,43,10,a1,redundancy,loss_free,9,0.6989708032142952,0.5,0.05
FashionMNIST,small,43,10,a1,redundancy,loss_free,9,0.6989708032142952,0.3888888888888889,0.1
FashionMNIST,small,43,10,a1,redundancy,loss_free,9,0.6989708032142952,0.5,0.2
FashionMNIST,small,43,10,a2,redundancy,loss_free,9,0.8939345814984276,0.3333333333333333,0.05
FashionMNIST,small,43,10,a2,redundancy,loss_free,9,0.8939345814984276,0.6,0.1
FashionMNIST,small,43,10,a2,redundancy,loss_free,9,0.8939345814984276,0.7857142857142857,0.2
