dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.2,5,0.8954,0.891,0.2923056231379509,0.31222295454740523,183183,0.2209818580796612,182865,0.22102900081788446,0.26572920696344227,21.6025390625,16,0,2048,0.323687021038495,0.891,0.31222295681238177,0.3389564190292731,234752,235146,"[0.855, 0.971, 0.787, 0.908, 0.828, 0.961, 0.705, 0.961, 0.971, 0.963]","[0.8572825024437928, 0.9675456389452333, 0.7950138504155124, 0.9100204498977505, 0.846309403437816, 0.965270684371808, 0.7302904564315352, 0.9515033947623667, 0.9808080808080808, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.3,0,0.8662,0.8586,0.36947833290100096,0.3938852704524994,158500,0.32595068595680976,158220,0.3260121319520175,0.26572920696344227,21.6025390625,16,0,2048,0.3226979849860072,0.8586,0.3938852641105652,0.325859400909394,234752,235146,"[0.85, 0.967, 0.847, 0.858, 0.814, 0.817, 0.545, 0.975, 0.958, 0.955]","[0.8572825024437928, 0.9655172413793104, 0.8457987072945522, 0.8445807770961146, 0.8372093023255814, 0.8253319713993871, 0.5778008298755186, 0.967992240543162, 0.9727272727272728, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.3,1,0.8898,0.8858,0.3009407993078232,0.3229864841461182,158500,0.32595068595680976,158220,0.3260121319520175,0.26572920696344227,21.6025390625,16,0,2048,0.3241129410453141,0.8858,0.32298648619651793,0.35378620692063123,234752,235146,"[0.837, 0.967, 0.806, 0.911, 0.798, 0.953, 0.7, 0.962, 0.972, 0.952]","[0.83088954056696, 0.9675456389452333, 0.8125577100646353, 0.901840490797546, 0.813953488372093, 0.9570990806945863, 0.7313278008298755, 0.953443258971872, 0.9838383838383838, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.3,3,0.8894,0.8864,0.2967499287366867,0.31651088383197784,158500,0.32595068595680976,158220,0.3260121319520175,0.26572920696344227,21.6025390625,16,0,2048,0.31882344000041485,0.8864,0.3165108851313591,0.32569317205343395,234752,235146,"[0.829, 0.968, 0.758, 0.905, 0.834, 0.951, 0.728, 0.962, 0.971, 0.958]","[0.8211143695014663, 0.9665314401622718, 0.765466297322253, 0.9008179959100204, 0.8483316481294236, 0.9540347293156282, 0.7614107883817427, 0.9515033947623667, 0.9838383838383838, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.3,5,0.8912,0.8888,0.2948547402143478,0.3160270712375641,158500,0.32595068595680976,158220,0.3260121319520175,0.26572920696344227,21.6025390625,16,0,2048,0.32226757297758013,0.8888,0.31602706686258314,0.32383421203121543,234752,235146,"[0.864, 0.97, 0.799, 0.916, 0.84, 0.952, 0.655, 0.963, 0.972, 0.957]","[0.8533724340175953, 0.9655172413793104, 0.8005540166204986, 0.918200408997955, 0.8503538928210314, 0.9570990806945863, 0.6836099585062241, 0.9515033947623667, 0.9838383838383838, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.4,0,0.8559,0.8451,0.4268244463443756,0.4504643697738647,133605,0.43182108137072284,133364,0.4318940839694656,0.26572920696344227,21.6025390625,16,0,2048,0.3280362549703568,0.8451,0.4504643678665161,0.3134138169698417,234752,235146,"[0.801, 0.959, 0.866, 0.86, 0.784, 0.79, 0.547, 0.958, 0.927, 0.959]","[0.8074291300097751, 0.960446247464503, 0.8651892890120036, 0.8476482617586912, 0.8129423660262892, 0.8120531154239019, 0.5798755186721992, 0.9544131910766246, 0.9454545454545454, 0.9641760491299898]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.4,1,0.8887,0.8814,0.3101869478940964,0.33183705289363863,133605,0.43182108137072284,133364,0.4318940839694656,0.26572920696344227,21.6025390625,16,0,2048,0.3397073920350522,0.8814,0.3318370456457138,0.3577746070222929,234752,235146,"[0.844, 0.96, 0.774, 0.907, 0.815, 0.947, 0.695, 0.945, 0.97, 0.957]","[0.8475073313782991, 0.9645030425963489, 0.7940904893813481, 0.9049079754601227, 0.8270980788675429, 0.9540347293156282, 0.7261410788381742, 0.9359844810863239, 0.9808080808080808, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.4,3,0.8909,0.8857,0.2993949159026146,0.3226669607877731,133605,0.43182108137072284,133364,0.4318940839694656,0.26572920696344227,21.6025390625,16,0,2048,0.32957728195469826,0.8857,0.32266695897579195,0.32980774505995214,234752,235146,"[0.853, 0.966, 0.811, 0.916, 0.802, 0.95, 0.678, 0.949, 0.969, 0.963]","[0.8484848484848485, 0.9665314401622718, 0.8227146814404432, 0.9100204498977505, 0.8179979777553084, 0.9540347293156282, 0.7074688796680498, 0.9379243452958292, 0.9838383838383838, 0.9631525076765609]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.4,5,0.8929,0.886,0.2970394265651703,0.32128012835979464,133605,0.43182108137072284,133364,0.4318940839694656,0.26572920696344227,21.6025390625,16,0,2048,0.32224209094420075,0.886,0.3212801295518875,0.33691461593843997,234752,235146,"[0.864, 0.966, 0.818, 0.912, 0.79, 0.952, 0.68, 0.963, 0.969, 0.946]","[0.8690127077223851, 0.9665314401622718, 0.830101569713758, 0.911042944785276, 0.8058645096056622, 0.9560776302349336, 0.7095435684647303, 0.9553831231813773, 0.9808080808080808, 0.9457523029682702]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.5,0,0.8486,0.833,0.515341195011139,0.5386712452888489,109386,0.5348166670919343,109184,0.534896401308615,0.26572920696344227,21.6025390625,16,0,2048,0.31503537006210536,0.833,0.5386712608337403,0.32053568807896227,234752,235146,"[0.78, 0.954, 0.855, 0.845, 0.795, 0.809, 0.535, 0.975, 0.885, 0.897]","[0.7908113391984359, 0.9533468559837728, 0.866112650046168, 0.8486707566462167, 0.8190091001011123, 0.8345250255362615, 0.5601659751037344, 0.973811833171678, 0.9202020202020202, 0.9078812691914022]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.5,1,0.8841,0.8755,0.3215012183189392,0.34286301271915437,109386,0.5348166670919343,109184,0.534896401308615,0.26572920696344227,21.6025390625,16,0,2048,0.33314055507071316,0.8755,0.3428630201339722,0.3262745509855449,234752,235146,"[0.833, 0.965, 0.808, 0.902, 0.789, 0.928, 0.661, 0.954, 0.97, 0.945]","[0.8299120234604106, 0.9645030425963489, 0.8199445983379502, 0.9038854805725971, 0.8048533872598584, 0.940755873340143, 0.6991701244813278, 0.9485935984481086, 0.9797979797979798, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.5,3,0.8854,0.8809,0.3092411295175552,0.329457654941082,109386,0.5348166670919343,109184,0.534896401308615,0.26572920696344227,21.6025390625,16,0,2048,0.32555695401970297,0.8809,0.32945765825510026,0.3235313700279221,234752,235146,"[0.821, 0.967, 0.787, 0.907, 0.809, 0.939, 0.702, 0.947, 0.972, 0.958]","[0.8220918866080157, 0.9655172413793104, 0.7959372114496768, 0.9008179959100204, 0.8260869565217391, 0.9387129724208376, 0.7302904564315352, 0.9379243452958292, 0.9818181818181818, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.5,5,0.8875,0.8816,0.30514882123470305,0.3279565081000328,109386,0.5348166670919343,109184,0.534896401308615,0.26572920696344227,21.6025390625,16,0,2048,0.33853940293192863,0.8816,0.32795651087760924,0.34450973104685545,234752,235146,"[0.841, 0.964, 0.772, 0.908, 0.829, 0.952, 0.673, 0.957, 0.971, 0.949]","[0.8426197458455523, 0.9655172413793104, 0.775623268698061, 0.908997955010225, 0.8564206268958544, 0.95097037793667, 0.7022821576763485, 0.953443258971872, 0.9808080808080808, 0.9447287615148413]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.7,0,0.6801,0.6712,1.1131489906311036,1.1271816022872925,63887,0.728309220654402,63761,0.7283899604689203,0.26572920696344227,21.6025390625,16,0,2048,0.34596047294326127,0.6712,1.1271815839767456,0.34590770304203033,234752,235146,"[0.675, 0.861, 0.9, 0.77, 0.685, 0.578, 0.513, 0.978, 0.099, 0.653]","[0.7018572825024438, 0.8610547667342799, 0.9012003693444137, 0.7822085889570553, 0.7007077856420627, 0.5495403472931563, 0.5466804979253111, 0.9728419010669254, 0.10808080808080808, 0.6397134083930399]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.7,1,0.8584,0.8517,0.4125044904708862,0.42877102017402646,63887,0.728309220654402,63761,0.7283899604689203,0.26572920696344227,21.6025390625,16,0,2048,0.33096377993933856,0.8517,0.4287710235595703,0.33013279596343637,234752,235146,"[0.807, 0.956, 0.74, 0.881, 0.799, 0.915, 0.605, 0.923, 0.955, 0.936]","[0.823069403714565, 0.960446247464503, 0.7349953831948292, 0.8813905930470347, 0.8361981799797775, 0.9111338100102145, 0.6400414937759336, 0.903976721629486, 0.9656565656565657, 0.9344933469805528]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.7,3,0.8675,0.8623,0.3646697560787201,0.3801024499177933,63887,0.728309220654402,63761,0.7283899604689203,0.26572920696344227,21.6025390625,16,0,2048,0.32244576804805547,0.8623,0.38010244257450104,0.3379369709873572,234752,235146,"[0.824, 0.957, 0.759, 0.892, 0.785, 0.929, 0.632, 0.931, 0.969, 0.945]","[0.8347996089931574, 0.9584178498985801, 0.752539242843952, 0.8844580777096115, 0.80788675429727, 0.9325842696629213, 0.6773858921161826, 0.9175557710960233, 0.9767676767676767, 0.9396110542476971]",batch,both
FashionMNIST,small,43,10,all,all,firing_rate,baseline,,0.7,5,0.8739,0.8666,0.34775176551342013,0.3640765283346176,63887,0.728309220654402,63761,0.7283899604689203,0.26572920696344227,21.6025390625,16,0,2048,0.3253300020005554,0.8666,0.36407652888298037,0.3274247880326584,234752,235146,"[0.832, 0.96, 0.747, 0.902, 0.794, 0.932, 0.647, 0.934, 0.963, 0.955]","[0.8357771260997068, 0.962474645030426, 0.7479224376731302, 0.8946830265848671, 0.8291203235591507, 0.9366700715015321, 0.6877593360995851, 0.9243452958292919, 0.9757575757575757, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,0,0.8909,0.8829,0.3102242720246315,0.33203517701625823,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.32592682098038495,0.8829,0.3320351818203926,0.3194276459980756,234752,235146,"[0.844, 0.972, 0.845, 0.864, 0.807, 0.94, 0.666, 0.968, 0.969, 0.954]","[0.8582600195503421, 0.9705882352941176, 0.8485687903970452, 0.8640081799591002, 0.8321536905965622, 0.9499489274770173, 0.6898340248962656, 0.9602327837051406, 0.9797979797979798, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,1,0.8945,0.8915,0.2928526273965836,0.3121676267027855,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.3253516840049997,0.8915,0.31216762384176255,0.3225291839335114,234752,235146,"[0.841, 0.971, 0.827, 0.91, 0.821, 0.958, 0.695, 0.965, 0.973, 0.954]","[0.8435972629521017, 0.9675456389452333, 0.8190212373037857, 0.9120654396728016, 0.8281092012133469, 0.9591419816138917, 0.7199170124481328, 0.9592628516003879, 0.9848484848484849, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,3,0.8978,0.8924,0.2926040553689003,0.31237517419457433,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.33604044292587787,0.8924,0.3123751753389835,0.33929163101129234,234752,235146,"[0.852, 0.972, 0.794, 0.913, 0.849, 0.959, 0.69, 0.966, 0.971, 0.958]","[0.8690127077223851, 0.9685598377281948, 0.7968605724838412, 0.9100204498977505, 0.8665318503538928, 0.9632277834525026, 0.7105809128630706, 0.95635305528613, 0.9828282828282828, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,5,0.8979,0.8934,0.291350779569149,0.310118252658844,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.3258452309528366,0.8934,0.3101182511150837,0.32756855501793325,234752,235146,"[0.845, 0.972, 0.817, 0.913, 0.822, 0.956, 0.709, 0.966, 0.976, 0.958]","[0.852394916911046, 0.9695740365111561, 0.814404432132964, 0.9141104294478528, 0.8311425682507584, 0.9673135852911133, 0.741701244813278, 0.953443258971872, 0.9838383838383838, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,0,0.8891,0.8814,0.3140766508817673,0.3383150186419487,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.3291721090208739,0.8814,0.33831501713991163,0.33678288210649043,234752,235146,"[0.841, 0.973, 0.842, 0.865, 0.808, 0.925, 0.668, 0.969, 0.969, 0.954]","[0.8533724340175953, 0.9695740365111561, 0.8467220683287165, 0.8640081799591002, 0.8341759352881699, 0.9315628192032687, 0.6898340248962656, 0.9612027158098934, 0.9808080808080808, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,1,0.8952,0.8915,0.29319134899377824,0.3123913494229317,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.31197082391008735,0.8915,0.3123913524270058,0.33420500298961997,234752,235146,"[0.834, 0.972, 0.817, 0.908, 0.834, 0.954, 0.704, 0.964, 0.972, 0.956]","[0.8250244379276638, 0.9685598377281948, 0.8107109879963066, 0.9038854805725971, 0.8503538928210314, 0.9570990806945863, 0.7468879668049793, 0.953443258971872, 0.9848484848484849, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,3,0.8966,0.8928,0.29293613455295564,0.3133364797830582,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.4249246490653604,0.8928,0.3133364795088768,0.33769906405359507,234752,235146,"[0.87, 0.971, 0.829, 0.903, 0.853, 0.969, 0.646, 0.955, 0.972, 0.96]","[0.8729227761485826, 0.9695740365111561, 0.830101569713758, 0.8967280163599182, 0.8594539939332659, 0.9662921348314607, 0.6846473029045643, 0.944713870029098, 0.9828282828282828, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,5,0.8973,0.8937,0.2907974658370018,0.3098541646838188,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.36603930592536926,0.8937,0.30985416387319564,0.3246638699201867,234752,235146,"[0.854, 0.973, 0.816, 0.907, 0.835, 0.964, 0.694, 0.963, 0.972, 0.959]","[0.8572825024437928, 0.9695740365111561, 0.8227146814404432, 0.9069529652351738, 0.8452982810920121, 0.9662921348314607, 0.7188796680497925, 0.9544131910766246, 0.9828282828282828, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,0,0.8852,0.8753,0.32675464789867403,0.35523643589019777,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.32142500090412796,0.8753,0.355236430978775,0.3309614780591801,234752,235146,"[0.839, 0.966, 0.849, 0.864, 0.794, 0.882, 0.666, 0.973, 0.964, 0.956]","[0.852394916911046, 0.9675456389452333, 0.8494921514312096, 0.8660531697341514, 0.8220424671385238, 0.8907048008171604, 0.6950207468879668, 0.9670223084384093, 0.9818181818181818, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,1,0.8936,0.8881,0.2952281763672829,0.31654182407855985,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.3211200430523604,0.8881,0.31654182119369506,0.3279591730097309,234752,235146,"[0.858, 0.97, 0.809, 0.899, 0.846, 0.952, 0.661, 0.958, 0.971, 0.957]","[0.8680351906158358, 0.9675456389452333, 0.8051708217913204, 0.8977505112474438, 0.8624873609706775, 0.9550561797752809, 0.6856846473029046, 0.950533462657614, 0.9848484848484849, 0.962128966223132]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,3,0.896,0.8908,0.2917221939682961,0.31397793818712233,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.3299759490182623,0.8908,0.3139779304385185,0.31574615195859224,234752,235146,"[0.844, 0.97, 0.81, 0.91, 0.814, 0.96, 0.711, 0.959, 0.971, 0.959]","[0.844574780058651, 0.9675456389452333, 0.8116343490304709, 0.9079754601226994, 0.840242669362993, 0.9632277834525026, 0.7396265560165975, 0.950533462657614, 0.9838383838383838, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,5,0.8967,0.8904,0.29294362077713015,0.3116097985625267,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.32254229695536196,0.8904,0.31160980083942413,0.3322568819858134,234752,235146,"[0.85, 0.97, 0.808, 0.908, 0.815, 0.954, 0.71, 0.964, 0.971, 0.954]","[0.8533724340175953, 0.9685598377281948, 0.8134810710987996, 0.9130879345603272, 0.8321536905965622, 0.958120531154239, 0.7448132780082988, 0.9573229873908826, 0.9818181818181818, 0.9488229273285568]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,0,0.8719,0.8647,0.35686412587165833,0.38333244409561157,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.32900162995792925,0.8647,0.3833324429273605,0.31008161802310497,234752,235146,"[0.831, 0.97, 0.82, 0.856, 0.795, 0.794, 0.681, 0.978, 0.966, 0.956]","[0.8396871945259042, 0.9675456389452333, 0.8319482917820868, 0.8558282208588958, 0.8270980788675429, 0.7844739530132788, 0.7064315352697096, 0.9689621726479146, 0.9767676767676767, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,1,0.8928,0.8862,0.2946582001566887,0.31745760915279386,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.33893101604189724,0.8862,0.31745761137008666,0.32793011295143515,234752,235146,"[0.844, 0.965, 0.807, 0.908, 0.832, 0.949, 0.671, 0.958, 0.97, 0.958]","[0.8484848484848485, 0.9665314401622718, 0.8107109879963066, 0.9059304703476483, 0.8523761375126391, 0.9560776302349336, 0.7033195020746889, 0.9485935984481086, 0.9838383838383838, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,3,0.8926,0.8884,0.29240066496133804,0.3164701385498047,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.3384016089839861,0.8884,0.3164701381444931,0.35183596692513674,234752,235146,"[0.861, 0.97, 0.812, 0.906, 0.815, 0.947, 0.685, 0.968, 0.971, 0.949]","[0.8582600195503421, 0.9685598377281948, 0.8097876269621422, 0.901840490797546, 0.8351870576339737, 0.9530132788559755, 0.7116182572614108, 0.9582929194956353, 0.9828282828282828, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,5,0.8949,0.8905,0.2905684610009193,0.31222938821315765,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.32447076006792486,0.8905,0.31222939026355745,0.3688963019521907,234752,235146,"[0.878, 0.971, 0.8, 0.91, 0.828, 0.948, 0.678, 0.96, 0.972, 0.96]","[0.8719452590420332, 0.9685598377281948, 0.8079409048938134, 0.9100204498977505, 0.8422649140546006, 0.9560776302349336, 0.7053941908713693, 0.9485935984481086, 0.9828282828282828, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.4,0,0.8683,0.8581,0.3692204217195511,0.3938055389881134,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.33046277798712254,0.8581,0.39380554990768435,0.3357283551013097,234752,235146,"[0.829, 0.964, 0.815, 0.857, 0.799, 0.769, 0.662, 0.979, 0.959, 0.948]","[0.8406647116324536, 0.9675456389452333, 0.8291782086795937, 0.8558282208588958, 0.8281092012133469, 0.7640449438202247, 0.6939834024896265, 0.9728419010669254, 0.9737373737373738, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.4,1,0.8905,0.8849,0.29970244899988174,0.32339053580760957,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.3275432010414079,0.8849,0.32339053790569305,0.32898616802413017,234752,235146,"[0.85, 0.966, 0.793, 0.898, 0.831, 0.951, 0.681, 0.947, 0.971, 0.961]","[0.8465298142717498, 0.9665314401622718, 0.8024007386888273, 0.8926380368098159, 0.8503538928210314, 0.958120531154239, 0.7147302904564315, 0.933074684772066, 0.9838383838383838, 0.962128966223132]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.4,3,0.8922,0.8864,0.2961185314893722,0.31883037483692167,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.3186978920130059,0.8864,0.3188303732275963,0.3123990430030972,234752,235146,"[0.832, 0.968, 0.822, 0.902, 0.797, 0.95, 0.708, 0.959, 0.97, 0.956]","[0.8347996089931574, 0.9675456389452333, 0.827331486611265, 0.8997955010224948, 0.80788675429727, 0.9560776302349336, 0.7468879668049793, 0.944713870029098, 0.9838383838383838, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.4,5,0.8924,0.8888,0.29355374236106874,0.31372769775390624,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.3533128540730104,0.8888,0.3137276934862137,0.31991914194077253,234752,235146,"[0.836, 0.969, 0.808, 0.909, 0.816, 0.947, 0.71, 0.964, 0.972, 0.957]","[0.8396871945259042, 0.9685598377281948, 0.8125577100646353, 0.9028629856850716, 0.8250758341759353, 0.95097037793667, 0.7385892116182573, 0.9544131910766246, 0.9838383838383838, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.5,0,0.859,0.8484,0.3930619567155838,0.4193354393482208,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.3289140540873632,0.8484,0.4193354496479034,0.3272914009867236,234752,235146,"[0.823, 0.965, 0.809, 0.849, 0.798, 0.729, 0.652, 0.987, 0.952, 0.92]","[0.8435972629521017, 0.9665314401622718, 0.8236380424746076, 0.8558282208588958, 0.8210313447927199, 0.7221654749744637, 0.6784232365145229, 0.9806013579049466, 0.9696969696969697, 0.9222108495394064]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.5,1,0.8885,0.88,0.30421457802057267,0.32852935469150546,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.3299527720082551,0.88,0.32852935853004456,0.3299986730562523,234752,235146,"[0.826, 0.962, 0.791, 0.891, 0.806, 0.948, 0.71, 0.948, 0.968, 0.95]","[0.8260019550342131, 0.9655172413793104, 0.8005540166204986, 0.8957055214723927, 0.8260869565217391, 0.9560776302349336, 0.7489626556016598, 0.9369544131910766, 0.9838383838383838, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.5,3,0.8909,0.8857,0.29678172084093096,0.3196154592037201,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.32839133590459824,0.8857,0.3196154583454132,0.3430958139942959,234752,235146,"[0.842, 0.97, 0.79, 0.901, 0.816, 0.953, 0.704, 0.951, 0.973, 0.957]","[0.8387096774193549, 0.9675456389452333, 0.8005540166204986, 0.8997955010224948, 0.8311425682507584, 0.9550561797752809, 0.741701244813278, 0.9379243452958292, 0.9828282828282828, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.5,5,0.8925,0.8873,0.29457344818115233,0.31825220346450805,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.34878157800994813,0.8873,0.31825220675468446,0.3363720620982349,234752,235146,"[0.861, 0.969, 0.812, 0.905, 0.822, 0.954, 0.664, 0.963, 0.974, 0.949]","[0.8592375366568915, 0.9675456389452333, 0.8153277931671283, 0.9069529652351738, 0.8452982810920121, 0.9530132788559755, 0.691908713692946, 0.9553831231813773, 0.9848484848484849, 0.9477993858751279]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.7,0,0.8104,0.7952,0.5564942408561706,0.5829920015335083,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.33902827894780785,0.7952,0.582992006111145,0.3526553550036624,234752,235146,"[0.72, 0.953, 0.832, 0.761, 0.792, 0.585, 0.626, 0.975, 0.805, 0.903]","[0.7526881720430108, 0.9543610547667343, 0.8485687903970452, 0.778118609406953, 0.8179979777553084, 0.5689479060265578, 0.6535269709543569, 0.9660523763336566, 0.8414141414141414, 0.9089048106448311]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.7,1,0.8753,0.8704,0.3412262922048569,0.35973874175548554,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.32153947290498763,0.8704,0.35973873744010926,0.3355817950796336,234752,235146,"[0.838, 0.963, 0.773, 0.896, 0.827, 0.926, 0.628, 0.937, 0.964, 0.952]","[0.8475073313782991, 0.962474645030426, 0.7728531855955678, 0.8936605316973415, 0.846309403437816, 0.9305413687436159, 0.6483402489626556, 0.9253152279340446, 0.9787878787878788, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.7,3,0.881,0.8769,0.32349782972335817,0.34404245684146884,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.32655005902051926,0.8769,0.34404245700836183,0.3413391229696572,234752,235146,"[0.852, 0.959, 0.796, 0.906, 0.811, 0.927, 0.642, 0.948, 0.97, 0.958]","[0.844574780058651, 0.9655172413793104, 0.7950138504155124, 0.9079754601226994, 0.8250758341759353, 0.933605720122574, 0.6659751037344398, 0.9359844810863239, 0.9797979797979798, 0.9600818833162743]",batch,both
