dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.2,0,0.9692,0.9703,0.10987852153778076,0.10787947562336922,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.32740575703792274,0.9703,0.10787947584986687,0.3279704280430451,901760,903498,"[0.9928571428571429, 0.9850220264317181, 0.9418604651162791, 0.9900990099009901, 0.9663951120162932, 0.945067264573991, 0.9791231732776617, 0.9834630350194552, 0.9435318275154004, 0.9712586719524281]","[0.9897540983606558, 0.9863138686131386, 0.9625779625779626, 0.9861660079051383, 0.9605133267522211, 0.9440928270042194, 0.9865284974093265, 0.9863813229571985, 0.9238790406673618, 0.9615754082612872]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.2,1,0.98,0.9837,0.07779595535993576,0.0736223674722507,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.3339166579535231,0.9837,0.07362236719955945,0.3182519630063325,901760,903498,"[0.9928571428571429, 0.9929515418502203, 0.9806201550387597, 0.9821782178217822, 0.9816700610997964, 0.9775784753363229, 0.988517745302714, 0.9824902723735408, 0.9815195071868583, 0.9752229930624381]","[0.9907786885245902, 0.9908759124087592, 0.9854469854469855, 0.967391304347826, 0.9822309970384995, 0.9704641350210971, 0.9917098445595854, 0.9873540856031129, 0.9666319082377477, 0.9663784822286263]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.2,3,0.9819,0.9851,0.07367753710597753,0.0713761222223784,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.36152339493855834,0.9851,0.07137612153170958,0.3538096649572253,901760,903498,"[0.9928571428571429, 0.9929515418502203, 0.9874031007751938, 0.9871287128712871, 0.9796334012219959, 0.9820627802690582, 0.9843423799582464, 0.9844357976653697, 0.9815195071868583, 0.977205153617443]","[0.9907786885245902, 0.9927007299270073, 0.9896049896049897, 0.9772727272727273, 0.981243830207305, 0.9715189873417721, 0.9906735751295337, 0.9873540856031129, 0.9655891553701773, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.2,5,0.9827,0.9862,0.0728243559807539,0.07655041546442354,771204,0.1464242311549112,769568,0.14659332860184526,0.0,0.0,0,0,0,0.3496521870838478,0.9862,0.07655041561324888,0.35610868607182056,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9893410852713178, 0.9861386138613861, 0.9796334012219959, 0.9865470852017937, 0.988517745302714, 0.9854085603112841, 0.9845995893223819, 0.979187314172448]","[0.9907786885245902, 0.9917883211678832, 0.9916839916839917, 0.9723320158102767, 0.9782823297137216, 0.9757383966244726, 0.9927461139896373, 0.9883268482490273, 0.9697601668404588, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.3,0,0.9672,0.9679,0.12253896842002869,0.11885139721557499,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.3527784610632807,0.9679,0.11885139170661568,0.3578751210588962,901760,903498,"[0.9918367346938776, 0.9876651982378855, 0.9273255813953488, 0.9881188118811881, 0.9663951120162932, 0.9417040358744395, 0.9791231732776617, 0.9844357976653697, 0.9476386036960985, 0.9603567888999008]","[0.985655737704918, 0.9872262773722628, 0.9428274428274428, 0.9822134387351779, 0.9634748272458046, 0.9440928270042194, 0.9865284974093265, 0.9854085603112841, 0.935349322210636, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.3,1,0.9799,0.9824,0.07977601924687625,0.08024821599563366,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.35398625093512237,0.9824,0.08024821447198992,0.3393117029918358,901760,903498,"[0.9887755102040816, 0.9911894273127754, 0.9777131782945736, 0.9851485148514851, 0.984725050916497, 0.9742152466367713, 0.9864300626304802, 0.9795719844357976, 0.9825462012320328, 0.9722497522299306]","[0.985655737704918, 0.9908759124087592, 0.9896049896049897, 0.974308300395257, 0.9822309970384995, 0.9725738396624473, 0.9927461139896373, 0.9795719844357976, 0.9708029197080292, 0.9606147934678194]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.3,3,0.9822,0.9844,0.07456485294997692,0.07215086146764116,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.36304838594514877,0.9844,0.07215086490124122,0.36270951793994755,901760,903498,"[0.9887755102040816, 0.9929515418502203, 0.9883720930232558, 0.9831683168316832, 0.9806517311608961, 0.9831838565022422, 0.988517745302714, 0.980544747081712, 0.9845995893223819, 0.9722497522299306]","[0.9897540983606558, 0.9936131386861314, 0.9927234927234927, 0.9693675889328063, 0.9822309970384995, 0.9736286919831224, 0.9937823834196892, 0.9873540856031129, 0.9697601668404588, 0.9692603266090298]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.3,5,0.9817,0.9842,0.0774676951378584,0.07621909476706933,705057,0.21963634673236687,703472,0.2198899929027679,0.0,0.0,0,0,0,0.32955452206078917,0.9842,0.07621909737942915,0.3422000620048493,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9874031007751938, 0.9861386138613861, 0.9765784114052953, 0.9786995515695067, 0.988517745302714, 0.9863813229571985, 0.9804928131416838, 0.9742319127849356]","[0.992827868852459, 0.9927007299270073, 0.9896049896049897, 0.9762845849802372, 0.9782823297137216, 0.9725738396624473, 0.9854922279792746, 0.9873540856031129, 0.9676746611053181, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.4,0,0.9646,0.9628,0.1416644850730896,0.1421538384243846,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.37368917209096253,0.9628,0.14215383835285902,0.342461591004394,901760,903498,"[0.9918367346938776, 0.9859030837004406, 0.9282945736434108, 0.9841584158415841, 0.9256619144602851, 0.9327354260089686, 0.9707724425887265, 0.9873540856031129, 0.9496919917864476, 0.9653121902874133]","[0.9877049180327869, 0.9881386861313869, 0.9438669438669439, 0.9792490118577075, 0.9417571569595261, 0.9409282700421941, 0.9730569948186528, 0.9854085603112841, 0.9374348279457768, 0.9634966378482228]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.4,1,0.9791,0.9807,0.0766713285446167,0.07946314932523237,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.3600050270324573,0.9807,0.07946314651412831,0.3740153679391369,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9786821705426356, 0.9841584158415841, 0.9755600814663951, 0.9742152466367713, 0.9864300626304802, 0.9815175097276264, 0.9722792607802875, 0.9702675916749257]","[0.9897540983606558, 0.9908759124087592, 0.9875259875259875, 0.974308300395257, 0.9753208292201382, 0.9694092827004219, 0.9896373056994818, 0.9854085603112841, 0.9655891553701773, 0.962536023054755]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.4,3,0.9815,0.9834,0.07614727531969548,0.0775106629971473,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.3506080691004172,0.9834,0.07751065544505255,0.3645528319757432,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9786821705426356, 0.9851485148514851, 0.9806517311608961, 0.9786995515695067, 0.988517745302714, 0.9854085603112841, 0.9784394250513347, 0.9752229930624381]","[0.9907786885245902, 0.9927007299270073, 0.9854469854469855, 0.9772727272727273, 0.9822309970384995, 0.9725738396624473, 0.9875647668393782, 0.9863813229571985, 0.9708029197080292, 0.968299711815562]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.4,5,0.9817,0.984,0.07527637469470501,0.07303110671302421,638910,0.29284846230982253,637376,0.2931866572036905,0.0,0.0,0,0,0,0.3434588849777356,0.984,0.07303110742958378,0.4312972640618682,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9825581395348837, 0.9811881188118812, 0.9786150712830958, 0.9798206278026906, 0.9895615866388309, 0.9844357976653697, 0.9835728952772074, 0.9742319127849356]","[0.992827868852459, 0.9945255474452555, 0.9885654885654885, 0.9703557312252964, 0.981243830207305, 0.9704641350210971, 0.9886010362694301, 0.9892996108949417, 0.97288842544317, 0.9673390970220941]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.5,0,0.9596,0.9581,0.17821169843673706,0.1777524550020695,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.39673730300273746,0.9581,0.17775245729088784,0.3676875840174034,901760,903498,"[0.9877551020408163, 0.9885462555066079, 0.9166666666666666, 0.9762376237623762, 0.9073319755600815, 0.9237668161434978, 0.965553235908142, 0.9892996108949417, 0.9599589322381931, 0.958374628344896]","[0.9846311475409836, 0.9881386861313869, 0.9407484407484408, 0.9713438735177866, 0.9210266535044422, 0.9282700421940928, 0.9658031088082901, 0.9902723735408561, 0.9530761209593326, 0.9481268011527377]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.5,1,0.9753,0.9787,0.08906225192546845,0.08594998737588176,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.4038524110801518,0.9787,0.08594999387651332,0.38443553005345166,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9796511627906976, 0.9801980198019802, 0.9786150712830958, 0.9730941704035875, 0.9812108559498957, 0.9844357976653697, 0.9620123203285421, 0.9653121902874133]","[0.9897540983606558, 0.9890510948905109, 0.9844074844074844, 0.9644268774703557, 0.9713721618953604, 0.9672995780590717, 0.9844559585492227, 0.9824902723735408, 0.9603753910323254, 0.9586935638808838]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.5,3,0.9789,0.9816,0.07848385167717933,0.07607461028059478,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.3592988100135699,0.9816,0.07607460953702684,0.3913583669345826,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9815891472868217, 0.9821782178217822, 0.9775967413441955, 0.9809417040358744, 0.9864300626304802, 0.9815175097276264, 0.9691991786447639, 0.9732408325074331]","[0.9938524590163934, 0.9917883211678832, 0.9885654885654885, 0.9664031620553359, 0.9713721618953604, 0.9694092827004219, 0.9875647668393782, 0.9834630350194552, 0.9676746611053181, 0.968299711815562]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.5,5,0.9795,0.983,0.07661218807399273,0.07430699480051844,571466,0.36749610956526746,569984,0.36792051100070977,0.0,0.0,0,0,0,0.33570783596951514,0.983,0.07430699195439665,0.35794749902561307,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9811881188118812, 0.9826883910386965, 0.9798206278026906, 0.9874739039665971, 0.9863813229571985, 0.971252566735113, 0.9722497522299306]","[0.9897540983606558, 0.9917883211678832, 0.9875259875259875, 0.9664031620553359, 0.9782823297137216, 0.9725738396624473, 0.9886010362694301, 0.9834630350194552, 0.9676746611053181, 0.968299711815562]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.7,0,0.9141,0.9142,0.4082684760093689,0.41201740713119506,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.32901836605742574,0.9142,0.41201740698814393,0.35229452594649047,901760,903498,"[0.9489795918367347, 0.9638766519823788, 0.8439922480620154, 0.902970297029703, 0.7627291242362525, 0.9103139013452914, 0.9467640918580376, 0.9513618677042801, 0.9507186858316222, 0.9544103072348861]","[0.9405737704918032, 0.9552919708029197, 0.8523908523908524, 0.8962450592885376, 0.7680157946692991, 0.9103375527426161, 0.9450777202072539, 0.9591439688715954, 0.9478623566214807, 0.9615754082612872]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.7,1,0.971,0.9708,0.10279924712181092,0.10365363197801634,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.3376654739258811,0.9708,0.10365363871185108,0.3438670029863715,901760,903498,"[0.9846938775510204, 0.9903083700440528, 0.9718992248062015, 0.9702970297029703, 0.9684317718940937, 0.9573991031390134, 0.9780793319415448, 0.9688715953307393, 0.9579055441478439, 0.956392467789891]","[0.9815573770491803, 0.9854014598540146, 0.9802494802494802, 0.9525691699604744, 0.9664363277393879, 0.9588607594936709, 0.9886010362694301, 0.9766536964980544, 0.9509906152241918, 0.9673390970220941]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.7,3,0.9753,0.9773,0.08778641656637191,0.08935868380877655,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.3286423950921744,0.9773,0.08935868592772167,0.3327520110178739,901760,903498,"[0.9928571428571429, 0.9894273127753304, 0.9777131782945736, 0.9821782178217822, 0.9704684317718941, 0.9663677130044843, 0.9843423799582464, 0.9815175097276264, 0.9661190965092402, 0.9593657086223984]","[0.985655737704918, 0.9863138686131386, 0.9864864864864865, 0.9594861660079052, 0.9733464955577492, 0.9641350210970464, 0.9917098445595854, 0.9873540856031129, 0.9551616266944735, 0.962536023054755]",batch,both
MNIST,deep,44,10,a1,layerwise,random,baseline,0,0.7,5,0.9771,0.9768,0.08196209760010242,0.08767705096589053,439172,0.5139203407201787,437792,0.514513839602555,0.0,0.0,0,0,0,0.3442836769390851,0.9768,0.08767704830230796,0.33554255892522633,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9748062015503876, 0.9831683168316832, 0.9674134419551935, 0.9618834080717489, 0.9864300626304802, 0.9824902723735408, 0.9630390143737166, 0.9623389494549058]","[0.9877049180327869, 0.989963503649635, 0.9896049896049897, 0.9664031620553359, 0.9713721618953604, 0.9630801687763713, 0.9906735751295337, 0.9902723735408561, 0.9499478623566214, 0.9702209414024976]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.05,0,0.9708,0.9735,0.10557036983966828,0.10154711954435333,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.35922888899222016,0.9735,0.10154712086757645,0.3453219289658591,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9651162790697675, 0.9910891089108911, 0.9826883910386965, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9425051334702259, 0.9603567888999008]","[0.985655737704918, 0.9890510948905109, 0.9708939708939709, 0.9822134387351779, 0.9792694965449161, 0.9240506329113924, 0.9948186528497409, 0.9902723735408561, 0.9280500521376434, 0.9586935638808838]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.05,1,0.9818,0.9832,0.07738649542927742,0.07730839284311514,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3801827379502356,0.9832,0.07730839272092563,0.388128474005498,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9871287128712871, 0.9786150712830958, 0.9719730941704036, 0.9864300626304802, 0.9854085603112841, 0.9784394250513347, 0.977205153617443]","[0.992827868852459, 0.9908759124087592, 0.9875259875259875, 0.9752964426877471, 0.9851924975320829, 0.9662447257383966, 0.9917098445595854, 0.9873540856031129, 0.9624608967674662, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.05,3,0.9839,0.9855,0.07851824057996273,0.08058120517371817,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3485721580218524,0.9855,0.08058120534657164,0.3609581720083952,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9861386138613861, 0.9786150712830958, 0.9854260089686099, 0.9853862212943633, 0.9873540856031129, 0.9835728952772074, 0.981169474727453]","[0.9907786885245902, 0.9917883211678832, 0.9885654885654885, 0.9792490118577075, 0.9822309970384995, 0.9736286919831224, 0.9958549222797928, 0.9892996108949417, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.05,5,0.9818,0.9854,0.08360372148901224,0.08123230570431683,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3536693110363558,0.9854,0.08123230618115398,0.3497791209956631,901760,903498,"[0.9938775510204082, 0.9929515418502203, 0.9844961240310077, 0.9851485148514851, 0.9816700610997964, 0.9831838565022422, 0.9853862212943633, 0.9824902723735408, 0.9856262833675564, 0.9781962338949455]","[0.9918032786885246, 0.9908759124087592, 0.9896049896049897, 0.9752964426877471, 0.9842053307008884, 0.9725738396624473, 0.9854922279792746, 0.9854085603112841, 0.9666319082377477, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.1,0,0.9703,0.9727,0.1049868013381958,0.1010744306044653,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3378313820576295,0.9727,0.10107443042565137,0.35443245398346335,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9631782945736435, 0.9910891089108911, 0.9837067209775967, 0.9237668161434978, 0.9895615866388309, 0.9873540856031129, 0.9404517453798767, 0.9603567888999008]","[0.985655737704918, 0.9881386861313869, 0.9698544698544699, 0.9822134387351779, 0.981243830207305, 0.9219409282700421, 0.9927461139896373, 0.9902723735408561, 0.9249217935349322, 0.9606147934678194]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.1,1,0.9815,0.9842,0.07818789560496807,0.07682070929538695,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.36131390801165253,0.9842,0.07682070883643119,0.3656740590231493,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9815891472868217, 0.9831683168316832, 0.9796334012219959, 0.9786995515695067, 0.988517745302714, 0.9873540856031129, 0.9825462012320328, 0.9762140733399405]","[0.9897540983606558, 0.9908759124087592, 0.9864864864864865, 0.9723320158102767, 0.983218163869694, 0.9725738396624473, 0.9937823834196892, 0.9883268482490273, 0.9655891553701773, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.1,3,0.9834,0.9856,0.07778808782398701,0.07329388919542343,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.32878434902522713,0.9856,0.07329388962308676,0.3145792329451069,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9844961240310077, 0.9871287128712871, 0.9816700610997964, 0.9831838565022422, 0.9864300626304802, 0.9854085603112841, 0.9825462012320328, 0.9801783944499505]","[0.9918032786885246, 0.9917883211678832, 0.9896049896049897, 0.974308300395257, 0.9851924975320829, 0.9757383966244726, 0.9906735751295337, 0.9863813229571985, 0.9676746611053181, 0.9798270893371758]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.1,5,0.9833,0.9863,0.07728720743507146,0.08057829510693368,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3705927000846714,0.9863,0.08057829687719163,0.34222859400324523,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9844961240310077, 0.9881188118811881, 0.9806517311608961, 0.9876681614349776, 0.9874739039665971, 0.9883268482490273, 0.9835728952772074, 0.977205153617443]","[0.9897540983606558, 0.9927007299270073, 0.9885654885654885, 0.9802371541501976, 0.9861796643632774, 0.9757383966244726, 0.9917098445595854, 0.9863813229571985, 0.9635036496350365, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.2,0,0.9704,0.9734,0.1032905578136444,0.09762424095664174,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3411446278914809,0.9734,0.09762423970494419,0.34864783892408013,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9612403100775194, 0.9920792079207921, 0.9837067209775967, 0.922645739910314, 0.9895615866388309, 0.9863813229571985, 0.9455852156057495, 0.9653121902874133]","[0.9866803278688525, 0.9872262773722628, 0.9698544698544699, 0.983201581027668, 0.981243830207305, 0.9208860759493671, 0.9927461139896373, 0.9873540856031129, 0.9301355578727841, 0.9596541786743515]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.2,1,0.9817,0.9845,0.07821725722402334,0.07610088556826558,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.34612568095326424,0.9845,0.07610088771850315,0.3362947510322556,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9825581395348837, 0.9841584158415841, 0.9837067209775967, 0.9809417040358744, 0.9843423799582464, 0.9863813229571985, 0.9825462012320328, 0.9762140733399405]","[0.9907786885245902, 0.9908759124087592, 0.9875259875259875, 0.9723320158102767, 0.9871668311944719, 0.9736286919831224, 0.9906735751295337, 0.9863813229571985, 0.9676746611053181, 0.9692603266090298]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,0,0.2,3,0.9834,0.9855,0.07762303431779147,0.07908397050851197,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.37014379096217453,0.9855,0.07908397004657597,0.34088383498601615,901760,903498,"[0.9928571428571429, 0.9920704845814978, 0.9854651162790697, 0.9891089108910891, 0.9816700610997964, 0.9809417040358744, 0.9843423799582464, 0.9854085603112841, 0.9856262833675564, 0.9762140733399405]","[0.9897540983606558, 0.9908759124087592, 0.9896049896049897, 0.9822134387351779, 0.9871668311944719, 0.9725738396624473, 0.9875647668393782, 0.9902723735408561, 0.9676746611053181, 0.9750240153698367]",batch,both
