dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,44,6,a6,hebbian,loss_free,5,0.7823324709814785,0.5,0.1
MNIST,deep,44,6,a6,hebbian,loss_free,5,0.7823324709814785,0.6,0.2
MNIST,deep,44,6,a1,mean_activation,baseline,5,0.7192389315266182,0.35135135135135137,0.05
MNIST,deep,44,6,a1,mean_activation,baseline,5,0.7192389315266182,0.8545454545454545,0.1
MNIST,deep,44,6,a1,mean_activation,baseline,5,0.7192389315266182,0.7,0.2
MNIST,deep,44,6,a2,mean_activation,baseline,5,0.7740067303160543,0.42857142857142855,0.05
MNIST,deep,44,6,a2,mean_activation,baseline,5,0.7740067303160543,0.5,0.1
MNIST,deep,44,6,a2,mean_activation,baseline,5,0.7740067303160543,0.5111111111111111,0.2
MNIST,deep,44,6,a3,mean_activation,baseline,5,0.8496238674794171,0.2631578947368421,0.05
MNIST,deep,44,6,a3,mean_activation,baseline,5,0.8496238674794171,0.6666666666666666,0.1
MNIST,deep,44,6,a3,mean_activation,baseline,5,0.8496238674794171,0.8545454545454545,0.2
MNIST,deep,44,6,a4,mean_activation,baseline,5,0.8309041026633678,0.7142857142857143,0.05
MNIST,deep,44,6,a4,mean_activation,baseline,5,0.8309041026633678,0.9230769230769231,0.1
MNIST,deep,44,6,a4,mean_activation,baseline,5,0.8309041026633678,0.7288135593220338,0.2
MNIST,deep,44,6,a5,mean_activation,baseline,5,0.7469680832789364,0.5,0.05
MNIST,deep,44,6,a5,mean_activation,baseline,5,0.7469680832789364,0.8461538461538461,0.1
MNIST,deep,44,6,a5,mean_activation,baseline,5,0.7469680832789364,0.5151515151515151,0.2
MNIST,deep,44,6,a6,mean_activation,baseline,5,0.6723024794523684,0.5,0.05
MNIST,deep,44,6,a6,mean_activation,baseline,5,0.6723024794523684,0.5,0.1
MNIST,deep,44,6,a6,mean_activation,baseline,5,0.6723024794523684,0.5,0.2
MNIST,deep,44,6,a1,output_weight_norm,baseline,5,0.9829048756308579,1.0,0.05
MNIST,deep,44,6,a1,output_weight_norm,baseline,5,0.9829048756308579,0.9245283018867925,0.1
MNIST,deep,44,6,a1,output_weight_norm,baseline,5,0.9829048756308579,0.8214285714285714,0.2
MNIST,deep,44,6,a2,output_weight_norm,baseline,5,0.9448013584188782,0.5151515151515151,0.05
MNIST,deep,44,6,a2,output_weight_norm,baseline,5,0.9448013584188782,0.6721311475409836,0.1
MNIST,deep,44,6,a2,output_weight_norm,baseline,5,0.9448013584188782,0.7894736842105263,0.2
MNIST,deep,44,6,a3,output_weight_norm,baseline,5,0.9617532616159304,0.8461538461538461,0.05
MNIST,deep,44,6,a3,output_weight_norm,baseline,5,0.9617532616159304,1.0,0.1
MNIST,deep,44,6,a3,output_weight_norm,baseline,5,0.9617532616159304,0.8214285714285714,0.2
MNIST,deep,44,6,a4,output_weight_norm,baseline,5,0.9632338635843443,0.8461538461538461,0.05
MNIST,deep,44,6,a4,output_weight_norm,baseline,5,0.9632338635843443,0.7241379310344828,0.1
MNIST,deep,44,6,a4,output_weight_norm,baseline,5,0.9632338635843443,0.7586206896551724,0.2
MNIST,deep,44,6,a5,output_weight_norm,baseline,5,0.9401437465665629,1.0,0.05
MNIST,deep,44,6,a5,output_weight_norm,baseline,5,0.9401437465665629,0.6,0.1
MNIST,deep,44,6,a5,output_weight_norm,baseline,5,0.9401437465665629,0.6666666666666666,0.2
MNIST,deep,44,6,a6,output_weight_norm,baseline,5,0.9780677655677655,1.0,0.05
MNIST,deep,44,6,a6,output_weight_norm,baseline,5,0.9780677655677655,0.7142857142857143,0.1
MNIST,deep,44,6,a6,output_weight_norm,baseline,5,0.9780677655677655,0.6,0.2
MNIST,deep,44,6,a1,redundancy,loss_free,5,0.8213656185307263,0.6129032258064516,0.05
MNIST,deep,44,6,a1,redundancy,loss_free,5,0.8213656185307263,0.45714285714285713,0.1
MNIST,deep,44,6,a1,redundancy,loss_free,5,0.8213656185307263,0.5111111111111111,0.2
MNIST,deep,44,6,a2,redundancy,loss_free,5,0.8725178060372396,0.21951219512195122,0.05
MNIST,deep,44,6,a2,redundancy,loss_free,5,0.8725178060372396,0.3783783783783784,0.1
MNIST,deep,44,6,a2,redundancy,loss_free,5,0.8725178060372396,0.5338345864661654,0.2
MNIST,deep,44,6,a3,redundancy,loss_free,5,0.8217590988269763,0.5,0.05
MNIST,deep,44,6,a3,redundancy,loss_free,5,0.8217590988269763,0.3888888888888889,0.1
MNIST,deep,44,6,a3,redundancy,loss_free,5,0.8217590988269763,0.4782608695652174,0.2
MNIST,deep,44,6,a4,redundancy,loss_free,5,0.7069477440801557,0.6,0.05
MNIST,deep,44,6,a4,redundancy,loss_free,5,0.7069477440801557,0.35135135135135137,0.1
MNIST,deep,44,6,a4,redundancy,loss_free,5,0.7069477440801557,0.2911392405063291,0.2
MNIST,deep,44,6,a5,redundancy,loss_free,5,0.6080341868112141,0.3333333333333333,0.05
MNIST,deep,44,6,a5,redundancy,loss_free,5,0.6080341868112141,0.2,0.1
MNIST,deep,44,6,a5,redundancy,loss_free,5,0.6080341868112141,0.19047619047619047,0.2
MNIST,deep,44,6,a6,redundancy,loss_free,5,0.33262333414035744,0.2,0.05
MNIST,deep,44,6,a6,redundancy,loss_free,5,0.33262333414035744,0.2,0.1
MNIST,deep,44,6,a6,redundancy,loss_free,5,0.33262333414035744,0.4117647058823529,0.2
MNIST,deep,44,7,a1,activation_variance,baseline,6,0.7565537339438093,0.3157894736842105,0.05
MNIST,deep,44,7,a1,activation_variance,baseline,6,0.7565537339438093,0.8214285714285714,0.1
MNIST,deep,44,7,a1,activation_variance,baseline,6,0.7565537339438093,0.7435897435897436,0.2
MNIST,deep,44,7,a2,activation_variance,baseline,6,0.8283176420499097,0.42857142857142855,0.05
MNIST,deep,44,7,a2,activation_variance,baseline,6,0.8283176420499097,0.4782608695652174,0.1
MNIST,deep,44,7,a2,activation_variance,baseline,6,0.8283176420499097,0.5572519083969466,0.2
MNIST,deep,44,7,a3,activation_variance,baseline,6,0.8949002182735734,0.2631578947368421,0.05
MNIST,deep,44,7,a3,activation_variance,baseline,6,0.8949002182735734,0.7241379310344828,0.1
MNIST,deep,44,7,a3,activation_variance,baseline,6,0.8949002182735734,0.7288135593220338,0.2
MNIST,deep,44,7,a4,activation_variance,baseline,6,0.8483553238084605,0.5,0.05
MNIST,deep,44,7,a4,activation_variance,baseline,6,0.8483553238084605,0.7241379310344828,0.1
MNIST,deep,44,7,a4,activation_variance,baseline,6,0.8483553238084605,0.6190476190476191,0.2
MNIST,deep,44,7,a5,activation_variance,baseline,6,0.6837988570905051,0.7142857142857143,0.05
MNIST,deep,44,7,a5,activation_variance,baseline,6,0.6837988570905051,0.7142857142857143,0.1
MNIST,deep,44,7,a5,activation_variance,baseline,6,0.6837988570905051,0.42857142857142855,0.2
MNIST,deep,44,7,a6,activation_variance,baseline,6,0.676869891709975,0.5,0.05
MNIST,deep,44,7,a6,activation_variance,baseline,6,0.676869891709975,0.7142857142857143,0.1
MNIST,deep,44,7,a6,activation_variance,baseline,6,0.676869891709975,0.4117647058823529,0.2
MNIST,deep,44,7,a1,class_selectivity,loss_free,6,0.8134248126860611,0.19047619047619047,0.05
MNIST,deep,44,7,a1,class_selectivity,loss_free,6,0.8134248126860611,0.7586206896551724,0.1
MNIST,deep,44,7,a1,class_selectivity,loss_free,6,0.8134248126860611,0.7288135593220338,0.2
MNIST,deep,44,7,a2,class_selectivity,loss_free,6,0.8558945265372562,0.5625,0.05
MNIST,deep,44,7,a2,class_selectivity,loss_free,6,0.8558945265372562,0.4782608695652174,0.1
MNIST,deep,44,7,a2,class_selectivity,loss_free,6,0.8558945265372562,0.5692307692307692,0.2
MNIST,deep,44,7,a3,class_selectivity,loss_free,6,0.8656523767932325,0.6,0.05
MNIST,deep,44,7,a3,class_selectivity,loss_free,6,0.8656523767932325,0.6666666666666666,0.1
MNIST,deep,44,7,a3,class_selectivity,loss_free,6,0.8656523767932325,0.7,0.2
MNIST,deep,44,7,a4,class_selectivity,loss_free,6,0.8142536783794619,0.2631578947368421,0.05
MNIST,deep,44,7,a4,class_selectivity,loss_free,6,0.8142536783794619,0.7241379310344828,0.1
MNIST,deep,44,7,a4,class_selectivity,loss_free,6,0.8142536783794619,0.5692307692307692,0.2
MNIST,deep,44,7,a5,class_selectivity,loss_free,6,0.6961612899531613,0.09090909090909091,0.05
MNIST,deep,44,7,a5,class_selectivity,loss_free,6,0.6961612899531613,0.7142857142857143,0.1
MNIST,deep,44,7,a5,class_selectivity,loss_free,6,0.6961612899531613,0.3888888888888889,0.2
MNIST,deep,44,7,a6,class_selectivity,loss_free,6,0.5422972137640514,0.5,0.05
MNIST,deep,44,7,a6,class_selectivity,loss_free,6,0.5422972137640514,0.5,0.1
MNIST,deep,44,7,a6,class_selectivity,loss_free,6,0.5422972137640514,0.4117647058823529,0.2
MNIST,deep,44,7,a1,firing_rate,baseline,6,0.7611932948089545,0.35135135135135137,0.05
MNIST,deep,44,7,a1,firing_rate,baseline,6,0.7611932948089545,0.7586206896551724,0.1
MNIST,deep,44,7,a1,firing_rate,baseline,6,0.7611932948089545,0.7,0.2
MNIST,deep,44,7,a2,firing_rate,baseline,6,0.8048252063781782,0.42857142857142855,0.05
MNIST,deep,44,7,a2,firing_rate,baseline,6,0.8048252063781782,0.45714285714285713,0.1
MNIST,deep,44,7,a2,firing_rate,baseline,6,0.8048252063781782,0.5572519083969466,0.2
MNIST,deep,44,7,a3,firing_rate,baseline,6,0.9377938163074248,0.2631578947368421,0.05
MNIST,deep,44,7,a3,firing_rate,baseline,6,0.9377938163074248,0.7857142857142857,0.1
MNIST,deep,44,7,a3,firing_rate,baseline,6,0.9377938163074248,0.8545454545454545,0.2
MNIST,deep,44,7,a4,firing_rate,baseline,6,0.8912064504839564,0.3333333333333333,0.05
MNIST,deep,44,7,a4,firing_rate,baseline,6,0.8912064504839564,0.7241379310344828,0.1
MNIST,deep,44,7,a4,firing_rate,baseline,6,0.8912064504839564,0.7894736842105263,0.2
MNIST,deep,44,7,a5,firing_rate,baseline,6,0.79134856408348,0.5,0.05
MNIST,deep,44,7,a5,firing_rate,baseline,6,0.79134856408348,0.8461538461538461,0.1
MNIST,deep,44,7,a5,firing_rate,baseline,6,0.79134856408348,0.6129032258064516,0.2
MNIST,deep,44,7,a6,firing_rate,baseline,6,0.8533913342668951,0.5,0.05
MNIST,deep,44,7,a6,firing_rate,baseline,6,0.8533913342668951,0.7142857142857143,0.1
MNIST,deep,44,7,a6,firing_rate,baseline,6,0.8533913342668951,0.5,0.2
MNIST,deep,44,7,a1,hebbian,loss_free,6,0.766024443513423,0.3157894736842105,0.05
MNIST,deep,44,7,a1,hebbian,loss_free,6,0.766024443513423,0.7894736842105263,0.1
MNIST,deep,44,7,a1,hebbian,loss_free,6,0.766024443513423,0.7288135593220338,0.2
MNIST,deep,44,7,a2,hebbian,loss_free,6,0.7953979546822884,0.47058823529411764,0.05
MNIST,deep,44,7,a2,hebbian,loss_free,6,0.7953979546822884,0.45714285714285713,0.1
MNIST,deep,44,7,a2,hebbian,loss_free,6,0.7953979546822884,0.5338345864661654,0.2
MNIST,deep,44,7,a3,hebbian,loss_free,6,0.9131487827373875,0.4117647058823529,0.05
MNIST,deep,44,7,a3,hebbian,loss_free,6,0.9131487827373875,0.6666666666666666,0.1
MNIST,deep,44,7,a3,hebbian,loss_free,6,0.9131487827373875,0.8545454545454545,0.2
MNIST,deep,44,7,a4,hebbian,loss_free,6,0.8792742205681109,0.5,0.05
MNIST,deep,44,7,a4,hebbian,loss_free,6,0.8792742205681109,0.7241379310344828,0.1
MNIST,deep,44,7,a4,hebbian,loss_free,6,0.8792742205681109,0.7288135593220338,0.2
MNIST,deep,44,7,a5,hebbian,loss_free,6,0.7900734073132465,0.3333333333333333,0.05
MNIST,deep,44,7,a5,hebbian,loss_free,6,0.7900734073132465,0.7142857142857143,0.1
MNIST,deep,44,7,a5,hebbian,loss_free,6,0.7900734073132465,0.5625,0.2
MNIST,deep,44,7,a6,hebbian,loss_free,6,0.8244465303692851,0.5,0.05
MNIST,deep,44,7,a6,hebbian,loss_free,6,0.8244465303692851,0.7142857142857143,0.1
MNIST,deep,44,7,a6,hebbian,loss_free,6,0.8244465303692851,0.6,0.2
MNIST,deep,44,7,a1,mean_activation,baseline,6,0.7490910593839456,0.28205128205128205,0.05
MNIST,deep,44,7,a1,mean_activation,baseline,6,0.7490910593839456,0.7586206896551724,0.1
MNIST,deep,44,7,a1,mean_activation,baseline,6,0.7490910593839456,0.7288135593220338,0.2
MNIST,deep,44,7,a2,mean_activation,baseline,6,0.8067804011277482,0.42857142857142855,0.05
MNIST,deep,44,7,a2,mean_activation,baseline,6,0.8067804011277482,0.45714285714285713,0.1
MNIST,deep,44,7,a2,mean_activation,baseline,6,0.8067804011277482,0.5572519083969466,0.2
MNIST,deep,44,7,a3,mean_activation,baseline,6,0.8989413683355826,0.2631578947368421,0.05
MNIST,deep,44,7,a3,mean_activation,baseline,6,0.8989413683355826,0.7857142857142857,0.1
MNIST,deep,44,7,a3,mean_activation,baseline,6,0.8989413683355826,0.8545454545454545,0.2
MNIST,deep,44,7,a4,mean_activation,baseline,6,0.8635980919185207,0.6,0.05
MNIST,deep,44,7,a4,mean_activation,baseline,6,0.8635980919185207,0.7241379310344828,0.1
MNIST,deep,44,7,a4,mean_activation,baseline,6,0.8635980919185207,0.6721311475409836,0.2
MNIST,deep,44,7,a5,mean_activation,baseline,6,0.7622851318697679,0.7142857142857143,0.05
MNIST,deep,44,7,a5,mean_activation,baseline,6,0.7622851318697679,0.7142857142857143,0.1
MNIST,deep,44,7,a5,mean_activation,baseline,6,0.7622851318697679,0.47058823529411764,0.2
MNIST,deep,44,7,a6,mean_activation,baseline,6,0.7924403031204927,0.5,0.05
MNIST,deep,44,7,a6,mean_activation,baseline,6,0.7924403031204927,0.7142857142857143,0.1
MNIST,deep,44,7,a6,mean_activation,baseline,6,0.7924403031204927,0.5,0.2
MNIST,deep,44,7,a1,output_weight_norm,baseline,6,0.9862285923141186,1.0,0.05
MNIST,deep,44,7,a1,output_weight_norm,baseline,6,0.9862285923141186,0.9615384615384616,0.1
MNIST,deep,44,7,a1,output_weight_norm,baseline,6,0.9862285923141186,0.8715596330275229,0.2
MNIST,deep,44,7,a2,output_weight_norm,baseline,6,0.9704178933349356,0.6666666666666666,0.05
MNIST,deep,44,7,a2,output_weight_norm,baseline,6,0.9704178933349356,0.6451612903225806,0.1
MNIST,deep,44,7,a2,output_weight_norm,baseline,6,0.9704178933349356,0.7435897435897436,0.2
MNIST,deep,44,7,a3,output_weight_norm,baseline,6,0.9749635214007782,0.8461538461538461,0.05
MNIST,deep,44,7,a3,output_weight_norm,baseline,6,0.9749635214007782,0.8518518518518519,0.1
MNIST,deep,44,7,a3,output_weight_norm,baseline,6,0.9749635214007782,0.8888888888888888,0.2
MNIST,deep,44,7,a4,output_weight_norm,baseline,6,0.9183837834744792,0.8461538461538461,0.05
MNIST,deep,44,7,a4,output_weight_norm,baseline,6,0.9183837834744792,0.6666666666666666,0.1
MNIST,deep,44,7,a4,output_weight_norm,baseline,6,0.9183837834744792,0.7,0.2
MNIST,deep,44,7,a5,output_weight_norm,baseline,6,0.9327218000366233,0.7142857142857143,0.05
MNIST,deep,44,7,a5,output_weight_norm,baseline,6,0.9327218000366233,0.7142857142857143,0.1
MNIST,deep,44,7,a5,output_weight_norm,baseline,6,0.9327218000366233,0.7857142857142857,0.2
MNIST,deep,44,7,a6,output_weight_norm,baseline,6,0.9759615384615384,1.0,0.05
MNIST,deep,44,7,a6,output_weight_norm,baseline,6,0.9759615384615384,0.7142857142857143,0.1
MNIST,deep,44,7,a6,output_weight_norm,baseline,6,0.9759615384615384,0.8461538461538461,0.2
MNIST,deep,44,7,a1,redundancy,loss_free,6,0.8387627879715457,0.47058823529411764,0.05
MNIST,deep,44,7,a1,redundancy,loss_free,6,0.8387627879715457,0.5692307692307692,0.1
MNIST,deep,44,7,a1,redundancy,loss_free,6,0.8387627879715457,0.6062992125984252,0.2
MNIST,deep,44,7,a2,redundancy,loss_free,6,0.8703927462869714,0.25,0.05
MNIST,deep,44,7,a2,redundancy,loss_free,6,0.8703927462869714,0.5223880597014925,0.1
MNIST,deep,44,7,a2,redundancy,loss_free,6,0.8703927462869714,0.5692307692307692,0.2
MNIST,deep,44,7,a3,redundancy,loss_free,6,0.8527316650324755,0.5,0.05
MNIST,deep,44,7,a3,redundancy,loss_free,6,0.8527316650324755,0.7241379310344828,0.1
MNIST,deep,44,7,a3,redundancy,loss_free,6,0.8527316650324755,0.5692307692307692,0.2
MNIST,deep,44,7,a4,redundancy,loss_free,6,0.7096693422235095,0.2631578947368421,0.05
MNIST,deep,44,7,a4,redundancy,loss_free,6,0.7096693422235095,0.28205128205128205,0.1
MNIST,deep,44,7,a4,redundancy,loss_free,6,0.7096693422235095,0.43661971830985913,0.2
MNIST,deep,44,7,a5,redundancy,loss_free,6,0.6026668117394197,0.2,0.05
MNIST,deep,44,7,a5,redundancy,loss_free,6,0.6026668117394197,0.09090909090909091,0.1
MNIST,deep,44,7,a5,redundancy,loss_free,6,0.6026668117394197,0.35135135135135137,0.2
MNIST,deep,44,7,a6,redundancy,loss_free,6,0.5095335716012741,0.5,0.05
MNIST,deep,44,7,a6,redundancy,loss_free,6,0.5095335716012741,0.5,0.1
MNIST,deep,44,7,a6,redundancy,loss_free,6,0.5095335716012741,0.3333333333333333,0.2
MNIST,deep,44,8,a1,activation_variance,baseline,7,0.7389954908290278,0.21951219512195122,0.05
MNIST,deep,44,8,a1,activation_variance,baseline,7,0.7389954908290278,0.7586206896551724,0.1
MNIST,deep,44,8,a1,activation_variance,baseline,7,0.7389954908290278,0.6585365853658537,0.2
MNIST,deep,44,8,a2,activation_variance,baseline,7,0.8293187129688858,0.5625,0.05
MNIST,deep,44,8,a2,activation_variance,baseline,7,0.8293187129688858,0.5,0.1
MNIST,deep,44,8,a2,activation_variance,baseline,7,0.8293187129688858,0.5572519083969466,0.2
MNIST,deep,44,8,a3,activation_variance,baseline,7,0.86221769325185,0.7142857142857143,0.05
MNIST,deep,44,8,a3,activation_variance,baseline,7,0.86221769325185,0.7241379310344828,0.1
MNIST,deep,44,8,a3,activation_variance,baseline,7,0.86221769325185,0.7288135593220338,0.2
MNIST,deep,44,8,a4,activation_variance,baseline,7,0.8252284420147262,0.2,0.05
MNIST,deep,44,8,a4,activation_variance,baseline,7,0.8252284420147262,0.5625,0.1
MNIST,deep,44,8,a4,activation_variance,baseline,7,0.8252284420147262,0.5454545454545454,0.2
MNIST,deep,44,8,a5,activation_variance,baseline,7,0.7685023580581448,0.5,0.05
MNIST,deep,44,8,a5,activation_variance,baseline,7,0.7685023580581448,0.6,0.1
MNIST,deep,44,8,a5,activation_variance,baseline,7,0.7685023580581448,0.42857142857142855,0.2
MNIST,deep,44,8,a6,activation_variance,baseline,7,0.6631257226364246,1.0,0.05
MNIST,deep,44,8,a6,activation_variance,baseline,7,0.6631257226364246,0.7142857142857143,0.1
MNIST,deep,44,8,a6,activation_variance,baseline,7,0.6631257226364246,0.4117647058823529,0.2
MNIST,deep,44,8,a1,class_selectivity,loss_free,7,0.7975796337009365,0.21951219512195122,0.05
MNIST,deep,44,8,a1,class_selectivity,loss_free,7,0.7975796337009365,0.7586206896551724,0.1
MNIST,deep,44,8,a1,class_selectivity,loss_free,7,0.7975796337009365,0.7,0.2
MNIST,deep,44,8,a2,class_selectivity,loss_free,7,0.8493358532493094,0.5151515151515151,0.05
MNIST,deep,44,8,a2,class_selectivity,loss_free,7,0.8493358532493094,0.5223880597014925,0.1
MNIST,deep,44,8,a2,class_selectivity,loss_free,7,0.8493358532493094,0.59375,0.2
MNIST,deep,44,8,a3,class_selectivity,loss_free,7,0.8421180399902036,0.6,0.05
MNIST,deep,44,8,a3,class_selectivity,loss_free,7,0.8421180399902036,0.6666666666666666,0.1
MNIST,deep,44,8,a3,class_selectivity,loss_free,7,0.8421180399902036,0.59375,0.2
MNIST,deep,44,8,a4,class_selectivity,loss_free,7,0.7716130832695294,0.4117647058823529,0.05
MNIST,deep,44,8,a4,class_selectivity,loss_free,7,0.7716130832695294,0.5625,0.1
MNIST,deep,44,8,a4,class_selectivity,loss_free,7,0.7716130832695294,0.5692307692307692,0.2
MNIST,deep,44,8,a5,class_selectivity,loss_free,7,0.7273841154962103,0.3333333333333333,0.05
MNIST,deep,44,8,a5,class_selectivity,loss_free,7,0.7273841154962103,0.6,0.1
MNIST,deep,44,8,a5,class_selectivity,loss_free,7,0.7273841154962103,0.3888888888888889,0.2
MNIST,deep,44,8,a6,class_selectivity,loss_free,7,0.5591181218100038,1.0,0.05
MNIST,deep,44,8,a6,class_selectivity,loss_free,7,0.5591181218100038,0.5,0.1
MNIST,deep,44,8,a6,class_selectivity,loss_free,7,0.5591181218100038,0.2631578947368421,0.2
MNIST,deep,44,8,a1,firing_rate,baseline,7,0.7237907471384645,0.25,0.05
MNIST,deep,44,8,a1,firing_rate,baseline,7,0.7237907471384645,0.7586206896551724,0.1
MNIST,deep,44,8,a1,firing_rate,baseline,7,0.7237907471384645,0.7,0.2
MNIST,deep,44,8,a2,firing_rate,baseline,7,0.816791944405059,0.6666666666666666,0.05
MNIST,deep,44,8,a2,firing_rate,baseline,7,0.816791944405059,0.45714285714285713,0.1
MNIST,deep,44,8,a2,firing_rate,baseline,7,0.816791944405059,0.5813953488372093,0.2
MNIST,deep,44,8,a3,firing_rate,baseline,7,0.9177322029439073,0.2631578947368421,0.05
MNIST,deep,44,8,a3,firing_rate,baseline,7,0.9177322029439073,0.6666666666666666,0.1
MNIST,deep,44,8,a3,firing_rate,baseline,7,0.9177322029439073,0.8888888888888888,0.2
MNIST,deep,44,8,a4,firing_rate,baseline,7,0.8573169187150432,0.5,0.05
MNIST,deep,44,8,a4,firing_rate,baseline,7,0.8573169187150432,0.5625,0.1
MNIST,deep,44,8,a4,firing_rate,baseline,7,0.8573169187150432,0.7894736842105263,0.2
MNIST,deep,44,8,a5,firing_rate,baseline,7,0.8702705039174161,0.7142857142857143,0.05
MNIST,deep,44,8,a5,firing_rate,baseline,7,0.8702705039174161,0.8461538461538461,0.1
MNIST,deep,44,8,a5,firing_rate,baseline,7,0.8702705039174161,0.6129032258064516,0.2
MNIST,deep,44,8,a6,firing_rate,baseline,7,0.9015522688767801,0.5,0.05
MNIST,deep,44,8,a6,firing_rate,baseline,7,0.9015522688767801,0.5,0.1
MNIST,deep,44,8,a6,firing_rate,baseline,7,0.9015522688767801,0.7142857142857143,0.2
MNIST,deep,44,8,a1,hebbian,loss_free,7,0.7370333506426396,0.3157894736842105,0.05
MNIST,deep,44,8,a1,hebbian,loss_free,7,0.7370333506426396,0.8214285714285714,0.1
MNIST,deep,44,8,a1,hebbian,loss_free,7,0.7370333506426396,0.7,0.2
MNIST,deep,44,8,a2,hebbian,loss_free,7,0.8075037699720974,0.6129032258064516,0.05
MNIST,deep,44,8,a2,hebbian,loss_free,7,0.8075037699720974,0.5454545454545454,0.1
MNIST,deep,44,8,a2,hebbian,loss_free,7,0.8075037699720974,0.5111111111111111,0.2
MNIST,deep,44,8,a3,hebbian,loss_free,7,0.8903062210961858,0.2631578947368421,0.05
MNIST,deep,44,8,a3,hebbian,loss_free,7,0.8903062210961858,0.6666666666666666,0.1
MNIST,deep,44,8,a3,hebbian,loss_free,7,0.8903062210961858,0.8545454545454545,0.2
MNIST,deep,44,8,a4,hebbian,loss_free,7,0.8648567809890448,0.5,0.05
MNIST,deep,44,8,a4,hebbian,loss_free,7,0.8648567809890448,0.6129032258064516,0.1
MNIST,deep,44,8,a4,hebbian,loss_free,7,0.8648567809890448,0.59375,0.2
MNIST,deep,44,8,a5,hebbian,loss_free,7,0.827620566453374,0.3333333333333333,0.05
MNIST,deep,44,8,a5,hebbian,loss_free,7,0.827620566453374,0.8461538461538461,0.1
MNIST,deep,44,8,a5,hebbian,loss_free,7,0.827620566453374,0.6666666666666666,0.2
MNIST,deep,44,8,a6,hebbian,loss_free,7,0.8640895615213731,1.0,0.05
MNIST,deep,44,8,a6,hebbian,loss_free,7,0.8640895615213731,0.5,0.1
MNIST,deep,44,8,a6,hebbian,loss_free,7,0.8640895615213731,0.6,0.2
MNIST,deep,44,8,a1,mean_activation,baseline,7,0.7271204017484422,0.28205128205128205,0.05
MNIST,deep,44,8,a1,mean_activation,baseline,7,0.7271204017484422,0.7894736842105263,0.1
MNIST,deep,44,8,a1,mean_activation,baseline,7,0.7271204017484422,0.6859504132231405,0.2
MNIST,deep,44,8,a2,mean_activation,baseline,7,0.816028312442348,0.6129032258064516,0.05
MNIST,deep,44,8,a2,mean_activation,baseline,7,0.816028312442348,0.5,0.1
MNIST,deep,44,8,a2,mean_activation,baseline,7,0.816028312442348,0.5223880597014925,0.2
MNIST,deep,44,8,a3,mean_activation,baseline,7,0.8753775667016603,0.2631578947368421,0.05
MNIST,deep,44,8,a3,mean_activation,baseline,7,0.8753775667016603,0.6666666666666666,0.1
MNIST,deep,44,8,a3,mean_activation,baseline,7,0.8753775667016603,0.7586206896551724,0.2
MNIST,deep,44,8,a4,mean_activation,baseline,7,0.8600911621383747,0.5,0.05
MNIST,deep,44,8,a4,mean_activation,baseline,7,0.8600911621383747,0.6666666666666666,0.1
MNIST,deep,44,8,a4,mean_activation,baseline,7,0.8600911621383747,0.59375,0.2
MNIST,deep,44,8,a5,mean_activation,baseline,7,0.7920671988246336,0.7142857142857143,0.05
MNIST,deep,44,8,a5,mean_activation,baseline,7,0.7920671988246336,0.6,0.1
MNIST,deep,44,8,a5,mean_activation,baseline,7,0.7920671988246336,0.5151515151515151,0.2
MNIST,deep,44,8,a6,mean_activation,baseline,7,0.7992536545126953,1.0,0.05
MNIST,deep,44,8,a6,mean_activation,baseline,7,0.7992536545126953,0.7142857142857143,0.1
MNIST,deep,44,8,a6,mean_activation,baseline,7,0.7992536545126953,0.5,0.2
MNIST,deep,44,8,a1,output_weight_norm,baseline,7,0.9877999257561713,1.0,0.05
MNIST,deep,44,8,a1,output_weight_norm,baseline,7,0.9877999257561713,0.9615384615384616,0.1
MNIST,deep,44,8,a1,output_weight_norm,baseline,7,0.9877999257561713,0.8715596330275229,0.2
MNIST,deep,44,8,a2,output_weight_norm,baseline,7,0.9678736295647795,0.7857142857142857,0.05
MNIST,deep,44,8,a2,output_weight_norm,baseline,7,0.9678736295647795,0.7288135593220338,0.1
MNIST,deep,44,8,a2,output_weight_norm,baseline,7,0.9678736295647795,0.7142857142857143,0.2
MNIST,deep,44,8,a3,output_weight_norm,baseline,7,0.9478906786449989,0.8461538461538461,0.05
MNIST,deep,44,8,a3,output_weight_norm,baseline,7,0.9478906786449989,0.7857142857142857,0.1
MNIST,deep,44,8,a3,output_weight_norm,baseline,7,0.9478906786449989,0.8888888888888888,0.2
MNIST,deep,44,8,a4,output_weight_norm,baseline,7,0.9311741817349508,0.7142857142857143,0.05
MNIST,deep,44,8,a4,output_weight_norm,baseline,7,0.9311741817349508,0.7241379310344828,0.1
MNIST,deep,44,8,a4,output_weight_norm,baseline,7,0.9311741817349508,0.7,0.2
MNIST,deep,44,8,a5,output_weight_norm,baseline,7,0.930392785204175,1.0,0.05
MNIST,deep,44,8,a5,output_weight_norm,baseline,7,0.930392785204175,0.7142857142857143,0.1
MNIST,deep,44,8,a5,output_weight_norm,baseline,7,0.930392785204175,0.7857142857142857,0.2
MNIST,deep,44,8,a6,output_weight_norm,baseline,7,0.9708333333333333,0.5,0.05
MNIST,deep,44,8,a6,output_weight_norm,baseline,7,0.9708333333333333,1.0,0.1
