dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.05,5,0.9836,0.9822,0.06781875183805823,0.0654657385839033,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.33799014997202903,0.9822,0.06546573979983805,0.3198938409332186,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9825581395348837, 0.9831683168316832, 0.9796334012219959, 0.9854260089686099, 0.9864300626304802, 0.9776264591439688, 0.9691991786447639, 0.9742319127849356]","[0.9900695134061569, 0.9881710646041856, 0.9840954274353877, 0.9814814814814815, 0.9825819672131147, 0.9810479375696767, 0.9887410440122825, 0.9862745098039216, 0.9734693877551021, 0.9792490118577075]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.1,0,0.9762,0.9767,0.08521583488285542,0.07665845534726977,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.32745798805262893,0.9767,0.07665845479294657,0.33326782600488514,234752,235146,"[0.9877551020408163, 0.9885462555066079, 0.9728682170542635, 0.9752475247524752, 0.9806517311608961, 0.976457399103139, 0.9874739039665971, 0.9688715953307393, 0.9702258726899384, 0.958374628344896]","[0.9880834160873883, 0.9808917197452229, 0.974155069582505, 0.9756335282651072, 0.9805327868852459, 0.9754738015607581, 0.9918116683725691, 0.9833333333333333, 0.9571428571428572, 0.9545454545454546]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.1,1,0.9819,0.9809,0.06919850920513272,0.06402235802399227,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3225795399630442,0.9809,0.06402235787200043,0.35013247502502054,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9806201550387597, 0.9782178217821782, 0.9826883910386965, 0.9786995515695067, 0.9812108559498957, 0.9795719844357976, 0.9702258726899384, 0.9732408325074331]","[0.9890764647467726, 0.9881710646041856, 0.9811133200795229, 0.9775828460038987, 0.9866803278688525, 0.9810479375696767, 0.984646878198567, 0.9872549019607844, 0.9693877551020408, 0.9733201581027668]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.1,3,0.9818,0.9808,0.06993694387078285,0.06577524695391766,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3166065899422392,0.9808,0.06577524609561078,0.3201564949704334,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9815891472868217, 0.9801980198019802, 0.9816700610997964, 0.9809417040358744, 0.9843423799582464, 0.9785992217898832, 0.9650924024640657, 0.9722497522299306]","[0.9880834160873883, 0.9872611464968153, 0.9831013916500994, 0.9814814814814815, 0.9836065573770492, 0.9843924191750278, 0.9877175025588536, 0.9862745098039216, 0.9612244897959183, 0.974308300395257]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.1,5,0.9815,0.9808,0.07022027908936143,0.06565197576577193,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3247795889619738,0.9808,0.06565197512483574,0.33434902504086494,234752,235146,"[0.9897959183673469, 0.9903083700440528, 0.9786821705426356, 0.9792079207920792, 0.9786150712830958, 0.9831838565022422, 0.9843423799582464, 0.980544747081712, 0.9671457905544147, 0.9752229930624381]","[0.9851042701092354, 0.9836214740673339, 0.9821073558648111, 0.9785575048732943, 0.9846311475409836, 0.9832775919732442, 0.9856704196519959, 0.9852941176470589, 0.9704081632653061, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.2,0,0.9732,0.9737,0.09494404716491699,0.08807139791902155,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.32027894200291485,0.9737,0.08807139831837267,0.3170151939848438,234752,235146,"[0.9877551020408163, 0.9859030837004406, 0.9709302325581395, 0.9732673267326732, 0.9826883910386965, 0.9742152466367713, 0.9906054279749478, 0.9659533073929961, 0.9558521560574949, 0.9494549058473737]","[0.9811320754716981, 0.9790718835304822, 0.9731610337972167, 0.9688109161793372, 0.9836065573770492, 0.9721293199554069, 0.9948822927328557, 0.9813725490196078, 0.9571428571428572, 0.9407114624505929]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.2,1,0.9803,0.9795,0.07055493028312922,0.06751872619809583,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3092519009951502,0.9795,0.06751872169198468,0.35328292998019606,234752,235146,"[0.9887755102040816, 0.9894273127753304, 0.9777131782945736, 0.9772277227722772, 0.9796334012219959, 0.9798206278026906, 0.9822546972860126, 0.9785992217898832, 0.9650924024640657, 0.9752229930624381]","[0.9900695134061569, 0.9854413102820746, 0.9811133200795229, 0.9746588693957114, 0.9846311475409836, 0.9832775919732442, 0.9825997952917093, 0.9862745098039216, 0.9591836734693877, 0.9752964426877471]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.2,3,0.9813,0.9809,0.07006727380603552,0.06668103314297041,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3468123620841652,0.9809,0.0666810332451365,0.3401145909447223,234752,235146,"[0.9897959183673469, 0.9903083700440528, 0.9815891472868217, 0.9841584158415841, 0.9786150712830958, 0.9798206278026906, 0.9822546972860126, 0.9776264591439688, 0.9671457905544147, 0.9762140733399405]","[0.9870903674280039, 0.9854413102820746, 0.9831013916500994, 0.9785575048732943, 0.9846311475409836, 0.9810479375696767, 0.9856704196519959, 0.9833333333333333, 0.9612244897959183, 0.9822134387351779]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.2,5,0.9817,0.9808,0.07024358820319175,0.06683681841171346,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3434593139681965,0.9808,0.0668368196350988,0.32723866507876664,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9762376237623762, 0.9806517311608961, 0.9798206278026906, 0.9832985386221295, 0.9776264591439688, 0.9681724845995893, 0.9762140733399405]","[0.9880834160873883, 0.986351228389445, 0.9831013916500994, 0.9727095516569201, 0.9846311475409836, 0.9821627647714605, 0.9856704196519959, 0.9852941176470589, 0.9683673469387755, 0.9802371541501976]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.3,0,0.9718,0.9726,0.09532104862928391,0.08894238738939166,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3061539300251752,0.9726,0.0889423884652555,0.3253599709132686,234752,235146,"[0.9857142857142858, 0.9876651982378855, 0.9651162790697675, 0.9742574257425742, 0.984725050916497, 0.9719730941704036, 0.9906054279749478, 0.9610894941634242, 0.9537987679671458, 0.9504459861248761]","[0.9811320754716981, 0.9818016378525932, 0.9711729622266402, 0.9736842105263158, 0.9846311475409836, 0.9721293199554069, 0.9938587512794268, 0.9715686274509804, 0.9489795918367347, 0.9387351778656127]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.3,1,0.9808,0.9801,0.07077998069375753,0.06749851050684229,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3116288320161402,0.9801,0.06749851146126166,0.31582041701767594,234752,235146,"[0.9897959183673469, 0.9903083700440528, 0.9786821705426356, 0.9772277227722772, 0.9816700610997964, 0.9753363228699552, 0.9843423799582464, 0.9776264591439688, 0.9681724845995893, 0.9762140733399405]","[0.9860973187686196, 0.9836214740673339, 0.9821073558648111, 0.9775828460038987, 0.9815573770491803, 0.9810479375696767, 0.9907881269191402, 0.9823529411764705, 0.9673469387755103, 0.9752964426877471]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.3,3,0.9809,0.9802,0.06883433378189802,0.0666078290653415,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3314119520364329,0.9802,0.06660782713489607,0.3264537750510499,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9786821705426356, 0.9762376237623762, 0.9816700610997964, 0.9775784753363229, 0.9832985386221295, 0.9776264591439688, 0.9671457905544147, 0.977205153617443]","[0.9851042701092354, 0.9854413102820746, 0.9821073558648111, 0.9766081871345029, 0.9825819672131147, 0.9832775919732442, 0.9887410440122825, 0.9852941176470589, 0.963265306122449, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.3,5,0.9807,0.9803,0.06986078027635813,0.06533422715552151,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.31890293199103326,0.9803,0.06533422881215811,0.3214942499762401,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9844961240310077, 0.9742574257425742, 0.9765784114052953, 0.9798206278026906, 0.9843423799582464, 0.9766536964980544, 0.9671457905544147, 0.9762140733399405]","[0.9860973187686196, 0.9854413102820746, 0.9840954274353877, 0.9717348927875243, 0.9815573770491803, 0.9810479375696767, 0.9877175025588536, 0.9823529411764705, 0.9724489795918367, 0.974308300395257]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.4,0,0.9678,0.9675,0.11254794150590897,0.10802392110228538,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.31685691291932017,0.9675,0.10802392334342002,0.32843749097082764,234752,235146,"[0.9734693877551021, 0.9894273127753304, 0.9718992248062015, 0.9683168316831683, 0.9857433808553971, 0.9517937219730942, 0.9874739039665971, 0.9571984435797666, 0.9537987679671458, 0.9326065411298315]","[0.9662363455809335, 0.9818016378525932, 0.9771371769383698, 0.9668615984405458, 0.9815573770491803, 0.9531772575250836, 0.9938587512794268, 0.9725490196078431, 0.9571428571428572, 0.9258893280632411]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.4,1,0.9796,0.9781,0.07338110112845897,0.07240735049974173,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3224472780711949,0.9781,0.07240735202115028,0.34249220695346594,234752,235146,"[0.9897959183673469, 0.9894273127753304, 0.9815891472868217, 0.9792079207920792, 0.9745417515274949, 0.9697309417040358, 0.9822546972860126, 0.97568093385214, 0.9650924024640657, 0.9712586719524281]","[0.9890764647467726, 0.9836214740673339, 0.9821073558648111, 0.9717348927875243, 0.9795081967213115, 0.9777034559643255, 0.9866939611054247, 0.9852941176470589, 0.9673469387755103, 0.9723320158102767]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.4,3,0.9805,0.9792,0.07192844363749028,0.07047284580441192,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.31095217296388,0.9792,0.07047284814687446,0.32082168699707836,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9786821705426356, 0.9762376237623762, 0.9786150712830958, 0.9742152466367713, 0.9832985386221295, 0.9776264591439688, 0.9630390143737166, 0.9752229930624381]","[0.9890764647467726, 0.9845313921747043, 0.9860834990059643, 0.9707602339181286, 0.9805327868852459, 0.9832775919732442, 0.9856704196519959, 0.9872549019607844, 0.9642857142857143, 0.9733201581027668]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.4,5,0.9808,0.9806,0.06856295890137554,0.06801060357904061,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3090789719717577,0.9806,0.06801060082977638,0.3235339429229498,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9796511627906976, 0.9821782178217822, 0.9786150712830958, 0.9753363228699552, 0.9822546972860126, 0.980544747081712, 0.9661190965092402, 0.9742319127849356]","[0.9880834160873883, 0.9854413102820746, 0.9831013916500994, 0.9746588693957114, 0.9825819672131147, 0.9832775919732442, 0.9856704196519959, 0.9862745098039216, 0.9622448979591837, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.5,0,0.959,0.9605,0.14208043985366822,0.1376350371837616,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.32061676401644945,0.9605,0.13763503967523574,0.33688748499844223,234752,235146,"[0.9663265306122449, 0.9885462555066079, 0.9670542635658915, 0.9514851485148514, 0.9786150712830958, 0.9260089686098655, 0.9916492693110647, 0.9562256809338522, 0.9579055441478439, 0.9157581764122894]","[0.9523336643495531, 0.9799818016378526, 0.963220675944334, 0.9532163742690059, 0.9754098360655737, 0.919732441471572, 0.9907881269191402, 0.9705882352941176, 0.9642857142857143, 0.91600790513834]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.5,1,0.9765,0.9759,0.0801313389018178,0.0779182736866176,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.32531610096339136,0.9759,0.07791827315613628,0.3176619940204546,234752,235146,"[0.9897959183673469, 0.9894273127753304, 0.9786821705426356, 0.9762376237623762, 0.9714867617107943, 0.9708520179372198, 0.9812108559498957, 0.97568093385214, 0.9620123203285421, 0.9613478691774033]","[0.9860973187686196, 0.9836214740673339, 0.9821073558648111, 0.9678362573099415, 0.9764344262295082, 0.9743589743589743, 0.9785056294779939, 0.9862745098039216, 0.963265306122449, 0.9654150197628458]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.5,3,0.9782,0.9786,0.07483125761076807,0.0722872430337593,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3097702709492296,0.9786,0.07228724293764681,0.3194775019073859,234752,235146,"[0.9877551020408163, 0.9920704845814978, 0.9825581395348837, 0.9732673267326732, 0.9816700610997964, 0.9742152466367713, 0.9822546972860126, 0.980544747081712, 0.9650924024640657, 0.9643211100099108]","[0.9880834160873883, 0.9845313921747043, 0.9831013916500994, 0.9658869395711501, 0.9805327868852459, 0.9788182831661093, 0.9805527123848515, 0.9872549019607844, 0.9653061224489796, 0.967391304347826]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.5,5,0.979,0.9792,0.07238371051549912,0.07005465993145481,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3187517370097339,0.9792,0.07005465653548017,0.33479589503258467,234752,235146,"[0.9887755102040816, 0.9903083700440528, 0.9835271317829457, 0.9762376237623762, 0.9826883910386965, 0.9753363228699552, 0.9812108559498957, 0.9766536964980544, 0.9640657084188912, 0.9712586719524281]","[0.9880834160873883, 0.9854413102820746, 0.9831013916500994, 0.9707602339181286, 0.9836065573770492, 0.9788182831661093, 0.9795291709314228, 0.984313725490196, 0.9642857142857143, 0.9713438735177866]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.7,0,0.9236,0.9251,0.32646594009399416,0.32498084869384763,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3191225929185748,0.9251,0.32498085021972656,0.3146833210485056,234752,235146,"[0.9469387755102041, 0.973568281938326, 0.8914728682170543, 0.905940594059406, 0.9562118126272913, 0.8531390134529148, 0.9832985386221295, 0.9319066147859922, 0.9455852156057495, 0.8543111992071358]","[0.9404170804369414, 0.9745222929936306, 0.8936381709741551, 0.9035087719298246, 0.9477459016393442, 0.8494983277591973, 0.9815762538382804, 0.9470588235294117, 0.9336734693877551, 0.8547430830039525]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.7,1,0.9662,0.9673,0.10776851053237915,0.1111992661267519,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.32489911594893783,0.9673,0.11119926754534244,0.32095388404559344,234752,235146,"[0.9887755102040816, 0.9850220264317181, 0.9651162790697675, 0.9653465346534653, 0.9643584521384929, 0.9540358744394619, 0.9780793319415448, 0.9708171206225681, 0.9435318275154004, 0.9544103072348861]","[0.9781529294935452, 0.9818016378525932, 0.9731610337972167, 0.9571150097465887, 0.9641393442622951, 0.9520624303232998, 0.977482088024565, 0.9803921568627451, 0.9387755102040817, 0.9555335968379447]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.7,3,0.971,0.9711,0.09250689249038696,0.09465786924585701,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.31768029497470707,0.9711,0.09465786967203021,0.32347117306198925,234752,235146,"[0.9887755102040816, 0.9841409691629956, 0.9612403100775194, 0.9673267326732673, 0.9806517311608961, 0.9517937219730942, 0.9843423799582464, 0.9727626459143969, 0.9548254620123203, 0.9623389494549058]","[0.9811320754716981, 0.9818016378525932, 0.974155069582505, 0.9639376218323586, 0.9764344262295082, 0.9565217391304348, 0.9825997952917093, 0.9823529411764705, 0.9479591836734694, 0.9604743083003953]",batch,both
MNIST,small,43,10,a1,layerwise,random,baseline,2,0.7,5,0.9734,0.9735,0.08742707172036171,0.08856831068582832,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.326152905006893,0.9735,0.08856830800361931,0.3146075860131532,234752,235146,"[0.9887755102040816, 0.9859030837004406, 0.9709302325581395, 0.9673267326732673, 0.9725050916496945, 0.9641255605381166, 0.9822546972860126, 0.9727626459143969, 0.9589322381930184, 0.9692765113974232]","[0.9831181727904668, 0.9827115559599636, 0.9771371769383698, 0.9639376218323586, 0.9713114754098361, 0.9698996655518395, 0.9805527123848515, 0.9803921568627451, 0.9581632653061225, 0.9654150197628458]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.05,0,0.9779,0.979,0.07846833244562149,0.0681793969288934,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.34717349999118596,0.979,0.0681793977424968,0.3330458849668503,234752,235146,"[0.9897959183673469, 0.9903083700440528, 0.9786821705426356, 0.9742574257425742, 0.9837067209775967, 0.9809417040358744, 0.9832985386221295, 0.9678988326848249, 0.9671457905544147, 0.9732408325074331]","[0.9900695134061569, 0.9854413102820746, 0.9811133200795229, 0.9639376218323586, 0.985655737704918, 0.9810479375696767, 0.9887410440122825, 0.9794117647058823, 0.9591836734693877, 0.9644268774703557]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.05,1,0.9822,0.9814,0.06612059853449463,0.06112557033798075,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.32456383807584643,0.9814,0.061125568455219034,0.32466209097765386,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9806201550387597, 0.9811881188118812, 0.9826883910386965, 0.9809417040358744, 0.9822546972860126, 0.9785992217898832, 0.9722792607802875, 0.9702675916749257]","[0.9880834160873883, 0.9872611464968153, 0.9850894632206759, 0.9814814814814815, 0.9836065573770492, 0.9832775919732442, 0.9866939611054247, 0.9852941176470589, 0.9693877551020408, 0.9713438735177866]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.05,3,0.9832,0.9822,0.06781761072203517,0.06383772724033915,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.31722476799041033,0.9822,0.06383772686482989,0.32321905496064574,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9835271317829457, 0.9831683168316832, 0.9837067209775967, 0.9798206278026906, 0.9812108559498957, 0.9776264591439688, 0.9722792607802875, 0.9752229930624381]","[0.9880834160873883, 0.9872611464968153, 0.9860834990059643, 0.9844054580896686, 0.9877049180327869, 0.9843924191750278, 0.9866939611054247, 0.9833333333333333, 0.9683673469387755, 0.9752964426877471]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.05,5,0.983,0.9822,0.06751144503261894,0.06422330225238111,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.32439954206347466,0.9822,0.06422330310025719,0.3136123860022053,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9821782178217822, 0.9786150712830958, 0.9809417040358744, 0.9853862212943633, 0.9776264591439688, 0.973305954825462, 0.9762140733399405]","[0.9870903674280039, 0.986351228389445, 0.9860834990059643, 0.97953216374269, 0.9846311475409836, 0.979933110367893, 0.9877175025588536, 0.984313725490196, 0.9755102040816327, 0.9782608695652174]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.1,0,0.9778,0.979,0.0793003970593214,0.06900608182316646,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.31873965892009437,0.979,0.06900608267998323,0.34097683103755116,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9806201550387597, 0.9752475247524752, 0.9867617107942973, 0.9798206278026906, 0.9822546972860126, 0.9688715953307393, 0.9671457905544147, 0.9633300297324083]","[0.9910625620655412, 0.9872611464968153, 0.9821073558648111, 0.9649122807017544, 0.985655737704918, 0.9821627647714605, 0.9887410440122825, 0.9794117647058823, 0.960204081632653, 0.9565217391304348]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.1,1,0.982,0.9817,0.06777903336808086,0.06082333548077731,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3211981380591169,0.9817,0.060823334643332054,0.3378891539759934,234752,235146,"[0.9908163265306122, 0.9938325991189427, 0.9786821705426356, 0.9841584158415841, 0.9816700610997964, 0.9831838565022422, 0.9843423799582464, 0.9737354085603113, 0.9702258726899384, 0.9752229930624381]","[0.9870903674280039, 0.989080982711556, 0.9840954274353877, 0.97953216374269, 0.9836065573770492, 0.9810479375696767, 0.9866939611054247, 0.984313725490196, 0.9704081632653061, 0.9733201581027668]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.1,3,0.9821,0.9819,0.06712942997179926,0.06212067672633566,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.32176898897159845,0.9819,0.062120677712606265,0.3201115489937365,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9811881188118812, 0.9786150712830958, 0.984304932735426, 0.9822546972860126, 0.9795719844357976, 0.971252566735113, 0.9742319127849356]","[0.9860973187686196, 0.9872611464968153, 0.9860834990059643, 0.9785575048732943, 0.9836065573770492, 0.9821627647714605, 0.9877175025588536, 0.9852941176470589, 0.9683673469387755, 0.9752964426877471]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.1,5,0.9824,0.9825,0.06631650656685233,0.061904261104384205,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.30856346897780895,0.9825,0.06190426243803813,0.3204150589881465,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9821782178217822, 0.9826883910386965, 0.9831838565022422, 0.9832985386221295, 0.9795719844357976, 0.9702258726899384, 0.9762140733399405]","[0.9860973187686196, 0.9881710646041856, 0.9870775347912525, 0.9814814814814815, 0.9836065573770492, 0.9788182831661093, 0.9866939611054247, 0.9862745098039216, 0.9673469387755103, 0.9772727272727273]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.2,0,0.9779,0.977,0.0792606731891632,0.07195923593770713,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.32032482395879924,0.977,0.07195923613440246,0.3236682789865881,234752,235146,"[0.9897959183673469, 0.9876651982378855, 0.9796511627906976, 0.9792079207920792, 0.984725050916497, 0.9820627802690582, 0.9801670146137788, 0.9620622568093385, 0.9702258726899384, 0.9544103072348861]","[0.9900695134061569, 0.9827115559599636, 0.9781312127236581, 0.969785575048733, 0.9877049180327869, 0.9810479375696767, 0.9887410440122825, 0.9764705882352941, 0.9683673469387755, 0.9565217391304348]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.2,1,0.9807,0.9817,0.06696996766030788,0.061554716902552174,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.31423103297129273,0.9817,0.0615547180141788,0.3321525970241055,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9796511627906976, 0.9792079207920792, 0.9786150712830958, 0.9820627802690582, 0.9801670146137788, 0.9795719844357976, 0.9702258726899384, 0.9821605550049554]","[0.9880834160873883, 0.9827115559599636, 0.9840954274353877, 0.9727095516569201, 0.9805327868852459, 0.9843924191750278, 0.984646878198567, 0.9862745098039216, 0.9704081632653061, 0.9733201581027668]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.2,3,0.9819,0.9823,0.06639164813905954,0.06285241588719073,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.33619214594364166,0.9823,0.06285241618931177,0.3384844510583207,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9806201550387597, 0.9831683168316832, 0.9826883910386965, 0.9820627802690582, 0.9832985386221295, 0.9785992217898832, 0.971252566735113, 0.977205153617443]","[0.9900695134061569, 0.9872611464968153, 0.9811133200795229, 0.9824561403508771, 0.9846311475409836, 0.9832775919732442, 0.9856704196519959, 0.9872549019607844, 0.9673469387755103, 0.9693675889328063]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.2,5,0.983,0.982,0.06539145905263721,0.06388286703430932,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.3254462359473109,0.982,0.0638828673792712,0.3534335510339588,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9815891472868217, 0.9841584158415841, 0.9796334012219959, 0.9809417040358744, 0.9832985386221295, 0.980544747081712, 0.9691991786447639, 0.9762140733399405]","[0.9880834160873883, 0.9854413102820746, 0.9850894632206759, 0.9853801169590644, 0.9846311475409836, 0.9855072463768116, 0.9856704196519959, 0.9862745098039216, 0.9653061224489796, 0.9782608695652174]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.3,0,0.9765,0.9781,0.08154294267594814,0.07396931315585971,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.30670095002278686,0.9781,0.07396931407153606,0.32905717100948095,234752,235146,"[0.9887755102040816, 0.9885462555066079, 0.9815891472868217, 0.9762376237623762, 0.984725050916497, 0.9831838565022422, 0.9832985386221295, 0.9688715953307393, 0.973305954825462, 0.9524281466798811]","[0.9860973187686196, 0.9772520473157416, 0.9791252485089463, 0.9678362573099415, 0.9877049180327869, 0.979933110367893, 0.9887410440122825, 0.9813725490196078, 0.9683673469387755, 0.9496047430830039]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.3,1,0.9819,0.9815,0.06641742937117814,0.06078677173848264,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.307509767008014,0.9815,0.060786771274311466,0.33291679702233523,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9806201550387597, 0.9801980198019802, 0.9837067209775967, 0.9798206278026906, 0.9812108559498957, 0.9785992217898832, 0.971252566735113, 0.9742319127849356]","[0.9890764647467726, 0.9854413102820746, 0.9831013916500994, 0.9756335282651072, 0.9877049180327869, 0.9821627647714605, 0.9856704196519959, 0.9862745098039216, 0.9693877551020408, 0.974308300395257]",batch,both
MNIST,small,43,10,a2,layerwise,random,baseline,2,0.3,3,0.982,0.9816,0.0646485451862216,0.060985065017826856,225000,0.04314766145288462,224644,0.04305820610687028,0.0,0.0,0,0,0,0.32124161603860557,0.9816,0.06098506620656699,0.3307735559064895,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9815891472868217, 0.9782178217821782, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9766536964980544, 0.9722792607802875, 0.977205153617443]","[0.9860973187686196, 0.9872611464968153, 0.9840954274353877, 0.9746588693957114, 0.9846311475409836, 0.9821627647714605, 0.9877175025588536, 0.9862745098039216, 0.9693877551020408, 0.9772727272727273]",batch,both
