dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,42,10,a3,layerwise,activation_variance,baseline,,0.5,5,0.982,0.9836,0.08256562906801701,0.07638904608996981,554506,0.03572558907921053,553600,0.035674470457079166,0.22061580594163388,28.0400390625,16,0,2048,0.3260789930354804,0.9836,0.07638904608102912,0.3222988259512931,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9806201550387597, 0.9811881188118812, 0.984725050916497, 0.9854260089686099, 0.9864300626304802, 0.9824902723735408, 0.9722792607802875, 0.977205153617443]","[0.9919436052366566, 0.9850483729111698, 0.9778449144008057, 0.9782393669634025, 0.9849699398797596, 0.9787234042553191, 0.987667009249743, 0.9848914069877243, 0.974120082815735, 0.9754350051177073]",batch,both
MNIST,medium,42,10,a3,layerwise,activation_variance,baseline,,0.7,0,0.9651,0.9654,0.30600309445858004,0.3010384001731873,546481,0.04968089731327707,545600,0.04960981047937574,0.22061580594163388,28.0400390625,16,0,2048,0.3210735300090164,0.9654,0.3010383984565735,0.32042511692270637,574080,575050,"[0.9877551020408163, 0.9938325991189427, 0.9825581395348837, 0.9752475247524752, 0.9623217922606925, 0.9573991031390134, 0.9926931106471816, 0.9688715953307393, 0.9055441478439425, 0.9226957383548068]","[0.9869083585095669, 0.9894459102902374, 0.9828801611278952, 0.9584569732937686, 0.968937875751503, 0.9529675251959686, 0.9948612538540597, 0.9763928234183191, 0.9192546583850931, 0.9140225179119754]",batch,both
MNIST,medium,42,10,a3,layerwise,activation_variance,baseline,,0.7,1,0.9797,0.9826,0.08233570436276495,0.06772805493192281,546481,0.04968089731327707,545600,0.04960981047937574,0.22061580594163388,28.0400390625,16,0,2048,0.32235323498025537,0.9826,0.06772805331961718,0.331650958978571,574080,575050,"[0.9897959183673469, 0.9947136563876652, 0.9854651162790697, 0.9861386138613861, 0.9837067209775967, 0.9786995515695067, 0.9853862212943633, 0.9795719844357976, 0.9691991786447639, 0.9712586719524281]","[0.9838872104733132, 0.9859278803869833, 0.9758308157099698, 0.9792284866468842, 0.9839679358717435, 0.9776035834266518, 0.9897225077081192, 0.9830028328611898, 0.9761904761904762, 0.9600818833162743]",batch,both
MNIST,medium,42,10,a3,layerwise,activation_variance,baseline,,0.7,3,0.9821,0.9833,0.07743886560574174,0.07009933745887466,546481,0.04968089731327707,545600,0.04960981047937574,0.22061580594163388,28.0400390625,16,0,2048,0.3267394049325958,0.9833,0.07009933753040022,0.33753063005860895,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9796511627906976, 0.9871287128712871, 0.9826883910386965, 0.9854260089686099, 0.9832985386221295, 0.9824902723735408, 0.9753593429158111, 0.9702675916749257]","[0.9889224572004028, 0.9876868953386104, 0.9758308157099698, 0.9752720079129574, 0.9859719438877755, 0.9809630459126539, 0.9897225077081192, 0.9858356940509915, 0.9803312629399586, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a3,layerwise,activation_variance,baseline,,0.7,5,0.9821,0.9851,0.07854920265953988,0.07073193803693394,546481,0.04968089731327707,545600,0.04960981047937574,0.22061580594163388,28.0400390625,16,0,2048,0.3290078319841996,0.9851,0.07073193684186081,0.33712058200035244,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9864341085271318, 0.9861386138613861, 0.9837067209775967, 0.984304932735426, 0.9864300626304802, 0.9815175097276264, 0.9804928131416838, 0.977205153617443]","[0.9848942598187311, 0.9885664028144239, 0.9778449144008057, 0.9772502472799208, 0.9819639278557114, 0.9776035834266518, 0.9886947584789312, 0.9867799811142587, 0.9824016563146998, 0.9733879222108496]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.05,0,0.9756,0.9791,0.09592712315618993,0.08272202097435656,574633,0.0007251543344056754,573666,0.0007211538461538991,0.22061580594163388,28.0400390625,16,0,2048,0.3251554749440402,0.9791,0.08272202130516235,0.321748181944713,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9796511627906976, 0.9831683168316832, 0.9694501018329938, 0.9719730941704036, 0.9895615866388309, 0.9766536964980544, 0.9609856262833676, 0.9722497522299306]","[0.9848942598187311, 0.9885664028144239, 0.9697885196374623, 0.9663699307616221, 0.9779559118236473, 0.9708846584546472, 0.9907502569373073, 0.9830028328611898, 0.9668737060041408, 0.9539406345957011]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.05,1,0.9812,0.9827,0.08144474099129438,0.07020289732690072,574633,0.0007251543344056754,573666,0.0007211538461538991,0.22061580594163388,28.0400390625,16,0,2048,0.32252433290705085,0.9827,0.0702028981107018,0.3231020160019398,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9825581395348837, 0.9841584158415841, 0.9826883910386965, 0.9831838565022422, 0.9864300626304802, 0.9834630350194552, 0.971252566735113, 0.9682854311199207]","[0.9869083585095669, 0.9876868953386104, 0.9758308157099698, 0.9772502472799208, 0.9869739478957916, 0.9820828667413214, 0.986639260020555, 0.9867799811142587, 0.9761904761904762, 0.9641760491299898]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.05,3,0.9822,0.9841,0.08239231048338115,0.0740934808518734,574633,0.0007251543344056754,573666,0.0007211538461538991,0.22061580594163388,28.0400390625,16,0,2048,0.3217120040208101,0.9841,0.07409348021596633,0.3131972060073167,574080,575050,"[0.986734693877551, 0.9929515418502203, 0.9864341085271318, 0.9831683168316832, 0.9837067209775967, 0.9831838565022422, 0.9864300626304802, 0.9873540856031129, 0.9804928131416838, 0.9692765113974232]","[0.9808660624370594, 0.9841688654353562, 0.9818731117824774, 0.9792284866468842, 0.9879759519038076, 0.9809630459126539, 0.9886947584789312, 0.9886685552407932, 0.979296066252588, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.05,5,0.9824,0.9837,0.0822785320263356,0.07650970928120282,574633,0.0007251543344056754,573666,0.0007211538461538991,0.22061580594163388,28.0400390625,16,0,2048,0.3124540359713137,0.9837,0.07650970964181092,0.33149220305494964,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9796511627906976, 0.9851485148514851, 0.9826883910386965, 0.9798206278026906, 0.9843423799582464, 0.9863813229571985, 0.9794661190965093, 0.9762140733399405]","[0.9869083585095669, 0.9841688654353562, 0.9778449144008057, 0.9792284866468842, 0.9849699398797596, 0.9776035834266518, 0.986639260020555, 0.9886685552407932, 0.9824016563146998, 0.9744114636642784]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.1,0,0.9756,0.9789,0.09496744221746922,0.0826130775086116,574216,0.001450308668811462,573252,0.0014423076923076872,0.22061580594163388,28.0400390625,16,0,2048,0.31706102995667607,0.9789,0.08261307815830224,0.3337638929951936,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9796511627906976, 0.9821782178217822, 0.9694501018329938, 0.9719730941704036, 0.988517745302714, 0.9766536964980544, 0.9609856262833676, 0.9722497522299306]","[0.9848942598187311, 0.9894459102902374, 0.9697885196374623, 0.9643916913946587, 0.9769539078156313, 0.9720044792833147, 0.9907502569373073, 0.9830028328611898, 0.9679089026915114, 0.9539406345957011]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.1,1,0.9808,0.9832,0.08216226684488356,0.06900194493141935,574216,0.001450308668811462,573252,0.0014423076923076872,0.22061580594163388,28.0400390625,16,0,2048,0.3175534049514681,0.9832,0.06900194570031927,0.3367733219638467,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9854651162790697, 0.9851485148514851, 0.9806517311608961, 0.984304932735426, 0.9832985386221295, 0.9854085603112841, 0.9691991786447639, 0.9702675916749257]","[0.9859013091641491, 0.990325417766051, 0.9778449144008057, 0.9762611275964391, 0.9819639278557114, 0.9798432250839866, 0.9845837615621789, 0.9905571293673276, 0.9710144927536232, 0.9672466734902764]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.1,3,0.9818,0.9841,0.07892784253843128,0.07027471784774443,574216,0.001450308668811462,573252,0.0014423076923076872,0.22061580594163388,28.0400390625,16,0,2048,0.31977740698494017,0.9841,0.07027471903350434,0.33806051895953715,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9874031007751938, 0.9881188118811881, 0.9826883910386965, 0.9809417040358744, 0.9843423799582464, 0.9854085603112841, 0.9784394250513347, 0.9702675916749257]","[0.9838872104733132, 0.9868073878627969, 0.9798590130916415, 0.9802176063303659, 0.9859719438877755, 0.9776035834266518, 0.9886947584789312, 0.9858356940509915, 0.9772256728778468, 0.970317297850563]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.1,5,0.9819,0.9841,0.08156862608739175,0.07462743009228107,574216,0.001450308668811462,573252,0.0014423076923076872,0.22061580594163388,28.0400390625,16,0,2048,0.32459829992149025,0.9841,0.07462742761794325,0.33865440904628485,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9854651162790697, 0.9841584158415841, 0.9826883910386965, 0.9820627802690582, 0.9853862212943633, 0.9863813229571985, 0.9804928131416838, 0.9682854311199207]","[0.9879154078549849, 0.9868073878627969, 0.9808660624370594, 0.9792284866468842, 0.9849699398797596, 0.9798432250839866, 0.9886947584789312, 0.9896128423040604, 0.9772256728778468, 0.962128966223132]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.2,0,0.9757,0.9782,0.09262258685827256,0.0815517708754167,573382,0.002900617337622813,572424,0.0028846153846153744,0.22061580594163388,28.0400390625,16,0,2048,0.3210576220881194,0.9782,0.0815517700439319,0.3524357679998502,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9757751937984496, 0.9831683168316832, 0.9714867617107943, 0.9708520179372198, 0.9895615866388309, 0.9766536964980544, 0.9579055441478439, 0.9692765113974232]","[0.9848942598187311, 0.990325417766051, 0.9687814702920443, 0.9673590504451038, 0.9769539078156313, 0.9708846584546472, 0.9907502569373073, 0.9830028328611898, 0.9679089026915114, 0.9529170931422722]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.2,1,0.9811,0.9833,0.08013319584019482,0.06952585792926694,573382,0.002900617337622813,572424,0.0028846153846153744,0.22061580594163388,28.0400390625,16,0,2048,0.32844842900522053,0.9833,0.06952585760442162,0.32902200205717236,574080,575050,"[0.9877551020408163, 0.9938325991189427, 0.9844961240310077, 0.9881188118811881, 0.9816700610997964, 0.9809417040358744, 0.9822546972860126, 0.9844357976653697, 0.9753593429158111, 0.9722497522299306]","[0.9838872104733132, 0.9894459102902374, 0.9758308157099698, 0.9802176063303659, 0.9829659318637275, 0.9798432250839866, 0.9856115107913669, 0.9867799811142587, 0.9782608695652174, 0.9662231320368475]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.2,3,0.9818,0.9834,0.08245319159273058,0.07263982240072009,573382,0.002900617337622813,572424,0.0028846153846153744,0.22061580594163388,28.0400390625,16,0,2048,0.3338863500393927,0.9834,0.07263982303103922,0.33255429193377495,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9815891472868217, 0.9851485148514851, 0.984725050916497, 0.9798206278026906, 0.9812108559498957, 0.9863813229571985, 0.9743326488706365, 0.9732408325074331]","[0.9859013091641491, 0.9894459102902374, 0.9798590130916415, 0.9742828882294757, 0.9849699398797596, 0.9820828667413214, 0.9845837615621789, 0.9886685552407932, 0.979296066252588, 0.9672466734902764]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.2,5,0.9822,0.9837,0.08544591759005561,0.07828540388002866,573382,0.002900617337622813,572424,0.0028846153846153744,0.22061580594163388,28.0400390625,16,0,2048,0.36685295903589576,0.9837,0.07828540121085817,0.3285817529540509,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9864341085271318, 0.9861386138613861, 0.984725050916497, 0.9820627802690582, 0.9822546972860126, 0.9854085603112841, 0.9784394250513347, 0.9672943508424182]","[0.9869083585095669, 0.9859278803869833, 0.9838872104733132, 0.9831849653808111, 0.9859719438877755, 0.9787234042553191, 0.9856115107913669, 0.9896128423040604, 0.9761904761904762, 0.9641760491299898]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.3,0,0.9755,0.9778,0.09239257388710975,0.08189475509137846,572409,0.004592644117902833,571458,0.004567307692307732,0.22061580594163388,28.0400390625,16,0,2048,0.34062719997018576,0.9778,0.08189475516588428,0.33212687203194946,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9786821705426356, 0.9831683168316832, 0.9704684317718941, 0.968609865470852, 0.9895615866388309, 0.9776264591439688, 0.9558521560574949, 0.9663032705649157]","[0.9869083585095669, 0.990325417766051, 0.9707955689828801, 0.9673590504451038, 0.9749498997995992, 0.9697648376259799, 0.9907502569373073, 0.9830028328611898, 0.9658385093167702, 0.9518935516888434]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.3,1,0.9804,0.9826,0.08063397926464677,0.06946392960455851,572409,0.004592644117902833,571458,0.004567307692307732,0.22061580594163388,28.0400390625,16,0,2048,0.30925876391120255,0.9826,0.0694639282161428,0.3393697339342907,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9854651162790697, 0.9891089108910891, 0.9796334012219959, 0.9809417040358744, 0.9822546972860126, 0.9785992217898832, 0.9753593429158111, 0.9702675916749257]","[0.9848942598187311, 0.9859278803869833, 0.9758308157099698, 0.9812067260138477, 0.9829659318637275, 0.9798432250839866, 0.9825282631038027, 0.983947119924457, 0.9772256728778468, 0.9682702149437052]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.3,3,0.9818,0.9838,0.08217037379425018,0.07235842603273777,572409,0.004592644117902833,571458,0.004567307692307732,0.22061580594163388,28.0400390625,16,0,2048,0.3204336300259456,0.9838,0.07235842459701089,0.314812465920113,574080,575050,"[0.9897959183673469, 0.9947136563876652, 0.9835271317829457, 0.9871287128712871, 0.9826883910386965, 0.9820627802690582, 0.9853862212943633, 0.9854085603112841, 0.9753593429158111, 0.9702675916749257]","[0.9838872104733132, 0.9868073878627969, 0.9758308157099698, 0.9772502472799208, 0.9829659318637275, 0.9820828667413214, 0.986639260020555, 0.987724268177526, 0.9803312629399586, 0.9733879222108496]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.3,5,0.9818,0.9845,0.084235776657518,0.0762525556123539,572409,0.004592644117902833,571458,0.004567307692307732,0.22061580594163388,28.0400390625,16,0,2048,0.3297251029871404,0.9845,0.0762525574422165,0.33439357799943537,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9854651162790697, 0.9881188118811881, 0.984725050916497, 0.9820627802690582, 0.988517745302714, 0.9824902723735408, 0.9753593429158111, 0.9752229930624381]","[0.9869083585095669, 0.9876868953386104, 0.9768378650553877, 0.9782393669634025, 0.9829659318637275, 0.9798432250839866, 0.9886947584789312, 0.9858356940509915, 0.9782608695652174, 0.9713408393039918]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.4,0,0.9746,0.9772,0.09476834785938262,0.08523593945223838,571575,0.006042952786714184,570630,0.006009615384615419,0.22061580594163388,28.0400390625,16,0,2048,0.3220960129983723,0.9772,0.08523593820054085,0.3293087740894407,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9806201550387597, 0.9831683168316832, 0.9714867617107943, 0.9674887892376681, 0.9906054279749478, 0.9785992217898832, 0.946611909650924, 0.9653121902874133]","[0.9859013091641491, 0.9912049252418645, 0.972809667673716, 0.9683481701285855, 0.9749498997995992, 0.9708846584546472, 0.9907502569373073, 0.9830028328611898, 0.9523809523809523, 0.9518935516888434]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.4,1,0.9807,0.9833,0.07928320445939899,0.06905175763642474,571575,0.006042952786714184,570630,0.006009615384615419,0.22061580594163388,28.0400390625,16,0,2048,0.31997769500594586,0.9833,0.06905175641294627,0.32262794696725905,574080,575050,"[0.9877551020408163, 0.9955947136563876, 0.9844961240310077, 0.9861386138613861, 0.984725050916497, 0.9753363228699552, 0.9864300626304802, 0.9824902723735408, 0.9774127310061602, 0.9702675916749257]","[0.9859013091641491, 0.9868073878627969, 0.973816717019134, 0.9792284866468842, 0.9869739478957916, 0.975363941769317, 0.9886947584789312, 0.9848914069877243, 0.9782608695652174, 0.9651995905834186]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.4,3,0.9821,0.9852,0.08179365483727306,0.07116710813529771,571575,0.006042952786714184,570630,0.006009615384615419,0.22061580594163388,28.0400390625,16,0,2048,0.32111488399095833,0.9852,0.07116710744015854,0.3342481000581756,574080,575050,"[0.9897959183673469, 0.9920704845814978, 0.9864341085271318, 0.9881188118811881, 0.9857433808553971, 0.9809417040358744, 0.9843423799582464, 0.9863813229571985, 0.9825462012320328, 0.9742319127849356]","[0.9879154078549849, 0.9868073878627969, 0.9828801611278952, 0.9792284866468842, 0.9869739478957916, 0.975363941769317, 0.987667009249743, 0.9867799811142587, 0.9782608695652174, 0.9672466734902764]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.4,5,0.9822,0.9841,0.08524575294107199,0.07684834774078846,571575,0.006042952786714184,570630,0.006009615384615419,0.22061580594163388,28.0400390625,16,0,2048,0.3112188359955326,0.9841,0.07684834711791991,0.31937737006228417,574080,575050,"[0.9877551020408163, 0.9920704845814978, 0.9854651162790697, 0.9861386138613861, 0.984725050916497, 0.9809417040358744, 0.9853862212943633, 0.9844357976653697, 0.9804928131416838, 0.9722497522299306]","[0.9818731117824774, 0.9868073878627969, 0.9808660624370594, 0.9802176063303659, 0.9869739478957916, 0.9776035834266518, 0.9886947584789312, 0.987724268177526, 0.979296066252588, 0.970317297850563]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.5,0,0.9744,0.9779,0.09884891064167023,0.08920177345871926,570602,0.0077349795669942045,569664,0.007692307692307665,0.22061580594163388,28.0400390625,16,0,2048,0.33531858294736594,0.9779,0.08920177381634713,0.3444118619663641,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9777131782945736, 0.9821782178217822, 0.9725050916496945, 0.9708520179372198, 0.9895615866388309, 0.9785992217898832, 0.9548254620123203, 0.9653121902874133]","[0.9889224572004028, 0.990325417766051, 0.9697885196374623, 0.9624134520276953, 0.9779559118236473, 0.9697648376259799, 0.9907502569373073, 0.9811142587346553, 0.9596273291925466, 0.9498464687819856]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.5,1,0.9803,0.9824,0.08436200397834182,0.07369266527580476,570602,0.0077349795669942045,569664,0.007692307692307665,0.22061580594163388,28.0400390625,16,0,2048,0.32363227801397443,0.9824,0.0736926641228274,0.32951282896101475,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9815891472868217, 0.9871287128712871, 0.9704684317718941, 0.9775784753363229, 0.9822546972860126, 0.9873540856031129, 0.971252566735113, 0.9781962338949455]","[0.9838872104733132, 0.9876868953386104, 0.973816717019134, 0.9812067260138477, 0.9749498997995992, 0.975363941769317, 0.986639260020555, 0.9896128423040604, 0.9751552795031055, 0.9723643807574207]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.5,3,0.9819,0.9846,0.08590302731366828,0.07465633699537393,570602,0.0077349795669942045,569664,0.007692307692307665,0.22061580594163388,28.0400390625,16,0,2048,0.3236474939621985,0.9846,0.07465633630694028,0.3275697520002723,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9874031007751938, 0.9841584158415841, 0.9857433808553971, 0.9831838565022422, 0.9906054279749478, 0.9863813229571985, 0.9702258726899384, 0.9752229930624381]","[0.9848942598187311, 0.9841688654353562, 0.9788519637462235, 0.9812067260138477, 0.9849699398797596, 0.9798432250839866, 0.9897225077081192, 0.9886685552407932, 0.9730848861283644, 0.9723643807574207]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.5,5,0.9822,0.9844,0.08596186579093337,0.07483039633810949,570602,0.0077349795669942045,569664,0.007692307692307665,0.22061580594163388,28.0400390625,16,0,2048,0.31895607395563275,0.9844,0.07483039652027619,0.32228733599185944,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9835271317829457, 0.9871287128712871, 0.984725050916497, 0.9798206278026906, 0.988517745302714, 0.9844357976653697, 0.9784394250513347, 0.9722497522299306]","[0.9848942598187311, 0.9868073878627969, 0.9758308157099698, 0.9821958456973294, 0.9859719438877755, 0.9787234042553191, 0.986639260020555, 0.9896128423040604, 0.9803312629399586, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.7,0,0.969,0.9739,0.23325188977718353,0.22335767616033553,568934,0.010635596904617017,568008,0.01057692307692304,0.22061580594163388,28.0400390625,16,0,2048,0.3283763420768082,0.9739,0.22335767503976822,0.327148349955678,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9631782945736435, 0.9742574257425742, 0.9694501018329938, 0.9742152466367713, 0.9916492693110647, 0.97568093385214, 0.9394250513347022, 0.9653121902874133]","[0.9889224572004028, 0.9885664028144239, 0.9476334340382678, 0.9535113748763601, 0.9719438877755511, 0.9708846584546472, 0.9907502569373073, 0.983947119924457, 0.937888198757764, 0.9518935516888434]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.7,1,0.98,0.9829,0.0861967792281881,0.07097758260905976,568934,0.010635596904617017,568008,0.01057692307692304,0.22061580594163388,28.0400390625,16,0,2048,0.33245753997471184,0.9829,0.07097758327663177,0.3222480940166861,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9806201550387597, 0.9861386138613861, 0.9786150712830958, 0.9831838565022422, 0.9853862212943633, 0.980544747081712, 0.9753593429158111, 0.9752229930624381]","[0.9828801611278952, 0.9850483729111698, 0.973816717019134, 0.9762611275964391, 0.9789579158316634, 0.9776035834266518, 0.987667009249743, 0.9858356940509915, 0.9824016563146998, 0.9682702149437052]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.7,3,0.9817,0.9853,0.08735661969627254,0.07523941101330857,568934,0.010635596904617017,568008,0.01057692307692304,0.22061580594163388,28.0400390625,16,0,2048,0.3406418999657035,0.9853,0.07523941061079095,0.33452812291216105,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9864341085271318, 0.9881188118811881, 0.9826883910386965, 0.9831838565022422, 0.9906054279749478, 0.9863813229571985, 0.9784394250513347, 0.9722497522299306]","[0.9859013091641491, 0.9850483729111698, 0.9798590130916415, 0.9762611275964391, 0.9799599198396793, 0.9809630459126539, 0.9897225077081192, 0.9896128423040604, 0.979296066252588, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a4,layerwise,activation_variance,baseline,,0.7,5,0.9822,0.9838,0.09186325337849557,0.07792486588821994,568934,0.010635596904617017,568008,0.01057692307692304,0.22061580594163388,28.0400390625,16,0,2048,0.3203868990531191,0.9838,0.07792486700264054,0.33797140896786004,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9844961240310077, 0.9891089108910891, 0.9796334012219959, 0.9798206278026906, 0.9853862212943633, 0.9834630350194552, 0.9784394250513347, 0.9722497522299306]","[0.9838872104733132, 0.9859278803869833, 0.9768378650553877, 0.9821958456973294, 0.9829659318637275, 0.9809630459126539, 0.9897225077081192, 0.987724268177526, 0.9813664596273292, 0.9692937563971341]",batch,both
MNIST,medium,42,10,all,all,class_selectivity,loss_free,,0.05,0,0.9753,0.979,0.09562129266560078,0.082811067569023,539380,0.06202938874880448,538456,0.06205406911928646,0.22061580594163388,28.0400390625,16,0,2048,0.31675718002952635,0.979,0.0828110685495194,0.3309403930325061,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9786821705426356, 0.9831683168316832, 0.9694501018329938, 0.9719730941704036, 0.9895615866388309, 0.9766536964980544, 0.9609856262833676, 0.9722497522299306]","[0.9848942598187311, 0.9885664028144239, 0.9707955689828801, 0.9643916913946587, 0.9769539078156313, 0.9708846584546472, 0.9907502569373073, 0.983947119924457, 0.9648033126293996, 0.9539406345957011]",batch,both
MNIST,medium,42,10,all,all,class_selectivity,loss_free,,0.05,1,0.9805,0.9827,0.07851910713911056,0.06872966999151577,539380,0.06202938874880448,538456,0.06205406911928646,0.22061580594163388,28.0400390625,16,0,2048,0.3176201169844717,0.9827,0.06872967075743545,0.3258467580890283,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9825581395348837, 0.9861386138613861, 0.9816700610997964, 0.9798206278026906, 0.9812108559498957, 0.9844357976653697, 0.9722792607802875, 0.9742319127849356]","[0.9859013091641491, 0.9841688654353562, 0.972809667673716, 0.9792284866468842, 0.9849699398797596, 0.9764837625979843, 0.9856115107913669, 0.9858356940509915, 0.9782608695652174, 0.970317297850563]",batch,both
MNIST,medium,42,10,all,all,class_selectivity,loss_free,,0.05,3,0.9821,0.9839,0.08218419840708376,0.07022624295638252,539380,0.06202938874880448,538456,0.06205406911928646,0.22061580594163388,28.0400390625,16,0,2048,0.32298266899306327,0.9839,0.0702262416752552,0.31689227104652673,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9825581395348837, 0.9861386138613861, 0.9857433808553971, 0.9820627802690582, 0.9864300626304802, 0.9834630350194552, 0.9804928131416838, 0.9692765113974232]","[0.9838872104733132, 0.9868073878627969, 0.9778449144008057, 0.9772502472799208, 0.9889779559118237, 0.9798432250839866, 0.9886947584789312, 0.987724268177526, 0.979296066252588, 0.9692937563971341]",batch,both
MNIST,medium,42,10,all,all,class_selectivity,loss_free,,0.05,5,0.9822,0.9838,0.0829577525482513,0.07453070416299992,539380,0.06202938874880448,538456,0.06205406911928646,0.22061580594163388,28.0400390625,16,0,2048,0.3131195859750733,0.9838,0.0745307036802023,0.3290394810028374,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9844961240310077, 0.9831683168316832, 0.9857433808553971, 0.984304932735426, 0.9864300626304802, 0.9824902723735408, 0.9743326488706365, 0.9732408325074331]","[0.9859013091641491, 0.9876868953386104, 0.9828801611278952, 0.9752720079129574, 0.9869739478957916, 0.9798432250839866, 0.986639260020555, 0.9858356940509915, 0.9761904761904762, 0.9733879222108496]",batch,both
MNIST,medium,42,10,all,all,class_selectivity,loss_free,,0.1,0,0.9746,0.9787,0.09394909594655038,0.08272834535897709,502895,0.12547604556125558,502019,0.1255243171683389,0.22061580594163388,28.0400390625,16,0,2048,0.3168041449971497,0.9787,0.0827283455348108,0.31719259603414685,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9806201550387597, 0.9821782178217822, 0.9714867617107943, 0.9719730941704036, 0.988517745302714, 0.9795719844357976, 0.9548254620123203, 0.9702675916749257]","[0.9869083585095669, 0.9885664028144239, 0.9707955689828801, 0.9653808110781404, 0.9769539078156313, 0.9686450167973124, 0.9907502569373073, 0.9830028328611898, 0.9585921325051759, 0.9529170931422722]",batch,both
