dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.4,0,0.9357,0.9365,0.21289362287521363,0.20135291497707367,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3106137019349262,0.9365,0.20135293151140213,0.32538889395073056,234752,235146,"[0.9836734693877551, 0.9964757709251101, 0.9612403100775194, 0.9623762376237623, 0.9704684317718941, 0.9786995515695067, 0.9812108559498957, 0.9854085603112841, 0.7002053388090349, 0.8374628344895937]","[0.9784836065573771, 0.9963503649635036, 0.9719334719334719, 0.958498023715415, 0.9792694965449161, 0.9778481012658228, 0.9896373056994818, 0.995136186770428, 0.6809176225234619, 0.8213256484149856]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.4,1,0.9806,0.9812,0.06546499899625778,0.06468972906917334,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3225774640450254,0.9812,0.06468973175436259,0.3170127710327506,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9815891472868217, 0.9732673267326732, 0.9735234215885947, 0.9786995515695067, 0.9812108559498957, 0.9824902723735408, 0.9794661190965093, 0.9762140733399405]","[0.985655737704918, 0.9917883211678832, 0.9916839916839917, 0.9664031620553359, 0.9782823297137216, 0.9715189873417721, 0.9906735751295337, 0.9892996108949417, 0.9635036496350365, 0.9759846301633045]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.4,3,0.9817,0.9822,0.06388062537908554,0.06154380147010088,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3287075280677527,0.9822,0.06154380398541689,0.31288626906462014,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9844961240310077, 0.9821782178217822, 0.9735234215885947, 0.9798206278026906, 0.9770354906054279, 0.9815175097276264, 0.9815195071868583, 0.977205153617443]","[0.985655737704918, 0.9917883211678832, 0.9916839916839917, 0.974308300395257, 0.9772951628825272, 0.9746835443037974, 0.9896373056994818, 0.9902723735408561, 0.9635036496350365, 0.9769452449567724]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.4,5,0.9821,0.9836,0.06346089123487472,0.06081634605502477,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3806214720243588,0.9836,0.06081634428178659,0.3933581759920344,234752,235146,"[0.9928571428571429, 0.9938325991189427, 0.9854651162790697, 0.9831683168316832, 0.9755600814663951, 0.9786995515695067, 0.9791231732776617, 0.9854085603112841, 0.9804928131416838, 0.979187314172448]","[0.985655737704918, 0.9917883211678832, 0.9875259875259875, 0.9762845849802372, 0.9792694965449161, 0.979957805907173, 0.9886010362694301, 0.9912451361867705, 0.9645464025026069, 0.9750240153698367]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.5,0,0.9001,0.9076,0.3053373103141785,0.28524925632476805,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.3160646449541673,0.9076,0.2852492615222931,0.35695633804425597,234752,235146,"[0.9836734693877551, 0.9947136563876652, 0.9573643410852714, 0.9613861386138614, 0.9674134419551935, 0.9775784753363229, 0.9728601252609603, 0.9785992217898832, 0.5431211498973306, 0.7284440039643211]","[0.9754098360655737, 0.9945255474452555, 0.9563409563409564, 0.9624505928853755, 0.9753208292201382, 0.9757383966244726, 0.9730569948186528, 0.9902723735408561, 0.5057351407716372, 0.6820365033621518]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.5,1,0.9777,0.9784,0.07162154862880707,0.07138152297660709,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.32151436898857355,0.9784,0.07138152449354529,0.321634110994637,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9806201550387597, 0.9752475247524752, 0.9725050916496945, 0.976457399103139, 0.9801670146137788, 0.9785992217898832, 0.9691991786447639, 0.9682854311199207]","[0.9836065573770492, 0.9890510948905109, 0.9864864864864865, 0.9733201581027668, 0.9763079960513327, 0.9683544303797469, 0.9865284974093265, 0.9854085603112841, 0.9562043795620438, 0.9702209414024976]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.5,3,0.9798,0.9813,0.066783418238163,0.06694118625503033,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.32652465195860714,0.9813,0.06694118641596288,0.31615867000073195,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9825581395348837, 0.9772277227722772, 0.9765784114052953, 0.9809417040358744, 0.9791231732776617, 0.980544747081712, 0.9784394250513347, 0.9752229930624381]","[0.985655737704918, 0.9917883211678832, 0.9875259875259875, 0.9733201581027668, 0.9772951628825272, 0.9736286919831224, 0.9875647668393782, 0.9873540856031129, 0.9624608967674662, 0.9702209414024976]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.5,5,0.9808,0.981,0.06627880957722664,0.06588757992144674,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.3197654839605093,0.981,0.0658875798093155,0.33448003500234336,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9835271317829457, 0.9792079207920792, 0.9735234215885947, 0.9809417040358744, 0.9801670146137788, 0.9795719844357976, 0.973305954825462, 0.9742319127849356]","[0.9866803278688525, 0.9917883211678832, 0.9896049896049897, 0.9723320158102767, 0.9753208292201382, 0.9746835443037974, 0.9927461139896373, 0.9873540856031129, 0.9603753910323254, 0.9759846301633045]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.7,0,0.808,0.8242,0.577657507801056,0.5490643178462982,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3183989729732275,0.8242,0.5490643247127533,0.3191559578990564,234752,235146,"[0.9520408163265306, 0.9894273127753304, 0.7936046511627907, 0.9584158415841584, 0.9276985743380856, 0.9607623318385651, 0.8549060542797495, 0.919260700389105, 0.30390143737166325, 0.5659068384539148]","[0.9426229508196722, 0.9917883211678832, 0.7713097713097713, 0.9555335968379447, 0.9239881539980257, 0.9641350210970464, 0.844559585492228, 0.9503891050583657, 0.26277372262773724, 0.4514889529298751]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.7,1,0.9617,0.9638,0.12954783174991608,0.12314670240879058,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3099485569400713,0.9638,0.12314670220017433,0.313405281980522,234752,235146,"[0.986734693877551, 0.9911894273127754, 0.9777131782945736, 0.9584158415841584, 0.9511201629327902, 0.9573991031390134, 0.9697286012526096, 0.9640077821011673, 0.9250513347022588, 0.9514370664023786]","[0.9743852459016393, 0.9854014598540146, 0.975051975051975, 0.9496047430830039, 0.9595261599210266, 0.9609704641350211, 0.9803108808290155, 0.9815175097276264, 0.8988529718456726, 0.9481268011527377]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.7,3,0.972,0.973,0.09290245213508606,0.09150490486174821,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3161370300222188,0.973,0.0915049047127366,0.3256779930088669,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9815891472868217, 0.9673267326732673, 0.9694501018329938, 0.9674887892376681, 0.9707724425887265, 0.9659533073929961, 0.9630390143737166, 0.9573835480673935]","[0.9805327868852459, 0.9881386861313869, 0.9792099792099792, 0.9594861660079052, 0.9674234945705824, 0.9704641350210971, 0.9844559585492227, 0.9854085603112841, 0.9447340980187695, 0.9586935638808838]",batch,both
MNIST,small,44,10,a1,layerwise,output_weight_norm,baseline,,0.7,5,0.9753,0.9749,0.0862437683582306,0.08427976884618402,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.33913723507430404,0.9749,0.08427976778522134,0.3640020149759948,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9815891472868217, 0.9712871287128713, 0.9725050916496945, 0.9719730941704036, 0.9728601252609603, 0.9708171206225681, 0.9609856262833676, 0.9613478691774033]","[0.9795081967213115, 0.9890510948905109, 0.9833679833679834, 0.967391304347826, 0.9713721618953604, 0.9736286919831224, 0.9865284974093265, 0.9902723735408561, 0.9478623566214807, 0.962536023054755]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.05,0,0.9763,0.9789,0.07956800034046173,0.07498921810719185,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.3266044859774411,0.9789,0.07498921681675129,0.3275446140905842,234752,235146,"[0.9887755102040816, 0.9929515418502203, 0.9748062015503876, 0.9801980198019802, 0.9867617107942973, 0.9831838565022422, 0.9853862212943633, 0.980544747081712, 0.9691991786447639, 0.9464816650148662]","[0.9815573770491803, 0.9936131386861314, 0.9781704781704782, 0.9683794466403162, 0.9851924975320829, 0.9820675105485233, 0.9917098445595854, 0.995136186770428, 0.9468196037539103, 0.9394812680115274]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.05,1,0.9829,0.9833,0.06069736489057541,0.0605069842229248,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.3377939839847386,0.9833,0.06050698248135159,0.3328918779734522,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9854651162790697, 0.9821782178217822, 0.9745417515274949, 0.9809417040358744, 0.9832985386221295, 0.9815175097276264, 0.9825462012320328, 0.9781962338949455]","[0.9877049180327869, 0.9936131386861314, 0.9896049896049897, 0.9723320158102767, 0.9772951628825272, 0.9746835443037974, 0.9906735751295337, 0.9922178988326849, 0.9718456725755996, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.05,3,0.9835,0.9832,0.06100559427142143,0.060623411451632275,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.3221072719898075,0.9832,0.06062341102573846,0.31955460796598345,234752,235146,"[0.9877551020408163, 0.9929515418502203, 0.9883720930232558, 0.9841584158415841, 0.9786150712830958, 0.9775784753363229, 0.9812108559498957, 0.9785992217898832, 0.9794661190965093, 0.981169474727453]","[0.9877049180327869, 0.9936131386861314, 0.9906444906444907, 0.9762845849802372, 0.9792694965449161, 0.9736286919831224, 0.9906735751295337, 0.9892996108949417, 0.9739311783107404, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.05,5,0.9848,0.9843,0.0608637847006321,0.061873297064646615,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.31308537907898426,0.9843,0.06187329757575644,0.3345321270171553,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9874031007751938, 0.9851485148514851, 0.9837067209775967, 0.9798206278026906, 0.9770354906054279, 0.9834630350194552, 0.9794661190965093, 0.9801783944499505]","[0.9897540983606558, 0.9927007299270073, 0.9916839916839917, 0.9733201581027668, 0.9881539980256664, 0.9757383966244726, 0.9886010362694301, 0.9922178988326849, 0.9749739311783108, 0.9798270893371758]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.1,0,0.9764,0.9787,0.08038522373437881,0.07476662300485186,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3186329579912126,0.9787,0.07476662131207995,0.3181000059703365,234752,235146,"[0.986734693877551, 0.9929515418502203, 0.9699612403100775, 0.9782178217821782, 0.9867617107942973, 0.9831838565022422, 0.9864300626304802, 0.9824902723735408, 0.9691991786447639, 0.9504459861248761]","[0.9836065573770492, 0.9936131386861314, 0.9760914760914761, 0.9664031620553359, 0.9861796643632774, 0.9820675105485233, 0.9917098445595854, 0.995136186770428, 0.9478623566214807, 0.9404418828049952]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.1,1,0.9838,0.9835,0.06039592652320862,0.059324353479919954,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3307146839797497,0.9835,0.059324353390512986,0.3176087500760332,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9831683168316832, 0.9775967413441955, 0.9820627802690582, 0.9832985386221295, 0.9824902723735408, 0.9794661190965093, 0.977205153617443]","[0.9877049180327869, 0.9936131386861314, 0.9864864864864865, 0.974308300395257, 0.983218163869694, 0.9757383966244726, 0.9906735751295337, 0.9941634241245136, 0.9718456725755996, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.1,3,0.9833,0.983,0.0612338809132576,0.059778970859211404,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.323574198060669,0.983,0.05977897132189246,0.3256988920038566,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9854651162790697, 0.9831683168316832, 0.9796334012219959, 0.976457399103139, 0.9843423799582464, 0.9824902723735408, 0.9753593429158111, 0.9801783944499505]","[0.9887295081967213, 0.9917883211678832, 0.9906444906444907, 0.9733201581027668, 0.9792694965449161, 0.9767932489451476, 0.9906735751295337, 0.9931906614785992, 0.9697601668404588, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.1,5,0.9841,0.9839,0.06136060255765915,0.06135263503222959,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3233901299536228,0.9839,0.06135263583693886,0.32095381105318666,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9883720930232558, 0.9851485148514851, 0.9786150712830958, 0.9786995515695067, 0.9843423799582464, 0.9815175097276264, 0.9784394250513347, 0.9781962338949455]","[0.9887295081967213, 0.9936131386861314, 0.9927234927234927, 0.9762845849802372, 0.9782823297137216, 0.9778481012658228, 0.9927461139896373, 0.9912451361867705, 0.9697601668404588, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.2,0,0.9759,0.9768,0.0810946474313736,0.07591739614233374,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.32040761096868664,0.9768,0.07591739502176642,0.3189700939692557,234752,235146,"[0.9877551020408163, 0.9929515418502203, 0.9525193798449613, 0.9752475247524752, 0.9857433808553971, 0.9786995515695067, 0.988517745302714, 0.9834630350194552, 0.971252566735113, 0.9514370664023786]","[0.9825819672131147, 0.9963503649635036, 0.9656964656964657, 0.9664031620553359, 0.9871668311944719, 0.9778481012658228, 0.9917098445595854, 0.995136186770428, 0.9530761209593326, 0.9414024975984631]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.2,1,0.9825,0.9839,0.06124397064447403,0.05765025085440138,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.3272672969615087,0.9839,0.05765025100643979,0.3194155249511823,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9864341085271318, 0.9811881188118812, 0.9806517311608961, 0.9798206278026906, 0.9843423799582464, 0.9844357976653697, 0.9794661190965093, 0.977205153617443]","[0.9877049180327869, 0.9945255474452555, 0.9864864864864865, 0.967391304347826, 0.9822309970384995, 0.9694092827004219, 0.9917098445595854, 0.9941634241245136, 0.9697601668404588, 0.9798270893371758]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.2,3,0.9834,0.9837,0.06099069219827652,0.057448861805227354,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.3055207070428878,0.9837,0.05744886162045296,0.31632911309134215,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9874031007751938, 0.9841584158415841, 0.9786150712830958, 0.9786995515695067, 0.9843423799582464, 0.9844357976653697, 0.9774127310061602, 0.9781962338949455]","[0.9877049180327869, 0.9917883211678832, 0.9896049896049897, 0.9733201581027668, 0.983218163869694, 0.9736286919831224, 0.9906735751295337, 0.9931906614785992, 0.97288842544317, 0.9769452449567724]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.2,5,0.9834,0.9843,0.06090757890343666,0.060539939269155726,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.31594682205468416,0.9843,0.06053993796530412,0.3101891520200297,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9854651162790697, 0.9851485148514851, 0.9775967413441955, 0.9820627802690582, 0.9832985386221295, 0.9854085603112841, 0.9804928131416838, 0.9781962338949455]","[0.9918032786885246, 0.9927007299270073, 0.9854469854469855, 0.9733201581027668, 0.9782823297137216, 0.9778481012658228, 0.9927461139896373, 0.9931906614785992, 0.9687174139728885, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.3,0,0.9752,0.977,0.08101262855529785,0.0770316548679024,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.33270490099675953,0.977,0.07703165404237806,0.3221592230256647,234752,235146,"[0.9877551020408163, 0.9920704845814978, 0.9525193798449613, 0.9821782178217822, 0.9837067209775967, 0.9742152466367713, 0.9916492693110647, 0.9824902723735408, 0.971252566735113, 0.9514370664023786]","[0.9825819672131147, 0.9963503649635036, 0.9625779625779626, 0.967391304347826, 0.9851924975320829, 0.9746835443037974, 0.9948186528497409, 0.995136186770428, 0.9478623566214807, 0.9433237271853987]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.3,1,0.9828,0.9829,0.059080855584144595,0.0577933221784886,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.32878043805249035,0.9829,0.057793321235245096,0.32159059890545905,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9854651162790697, 0.9861386138613861, 0.9765784114052953, 0.9742152466367713, 0.9843423799582464, 0.9795719844357976, 0.9804928131416838, 0.979187314172448]","[0.9877049180327869, 0.9908759124087592, 0.9875259875259875, 0.9752964426877471, 0.9753208292201382, 0.9704641350210971, 0.9896373056994818, 0.9922178988326849, 0.9770594369134515, 0.9807877041306436]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.3,3,0.9827,0.9832,0.05870354933142662,0.05712942582440446,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.31470730993896723,0.9832,0.05712942551669548,0.3233889020048082,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9811881188118812, 0.9796334012219959, 0.9786995515695067, 0.9822546972860126, 0.9815175097276264, 0.9804928131416838, 0.979187314172448]","[0.9887295081967213, 0.989963503649635, 0.9875259875259875, 0.9713438735177866, 0.9802566633761106, 0.9746835443037974, 0.9896373056994818, 0.9902723735408561, 0.9760166840458812, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.3,5,0.9825,0.9851,0.05942707733511925,0.057508818379900184,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.3290631970157847,0.9851,0.05750881757896277,0.3247461229329929,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9883720930232558, 0.9871287128712871, 0.9806517311608961, 0.9786995515695067, 0.9832985386221295, 0.9834630350194552, 0.9815195071868583, 0.981169474727453]","[0.9887295081967213, 0.989963503649635, 0.9906444906444907, 0.9723320158102767, 0.9782823297137216, 0.9757383966244726, 0.9917098445595854, 0.9902723735408561, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.4,0,0.975,0.9768,0.08193299448490143,0.07743401568979025,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.3144103219965473,0.9768,0.07743401533961296,0.30811657605227083,234752,235146,"[0.9877551020408163, 0.9920704845814978, 0.9554263565891473, 0.9831683168316832, 0.984725050916497, 0.9742152466367713, 0.988517745302714, 0.9785992217898832, 0.9691991786447639, 0.9534192269573836]","[0.9846311475409836, 0.9963503649635036, 0.9708939708939709, 0.9683794466403162, 0.9842053307008884, 0.9746835443037974, 0.9937823834196892, 0.9902723735408561, 0.940563086548488, 0.9442843419788665]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.4,1,0.9813,0.9834,0.059031191956996916,0.05786437380576972,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.32605971209704876,0.9834,0.057864375866600315,0.32427725102752447,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9864341085271318, 0.9871287128712871, 0.9796334012219959, 0.9719730941704036, 0.9853862212943633, 0.9815175097276264, 0.9804928131416838, 0.9781962338949455]","[0.9897540983606558, 0.9908759124087592, 0.9854469854469855, 0.9723320158102767, 0.9763079960513327, 0.9683544303797469, 0.9906735751295337, 0.9931906614785992, 0.9676746611053181, 0.9769452449567724]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.4,3,0.9822,0.9839,0.05819345020651817,0.05668511388495099,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.32515408692415804,0.9839,0.0566851143111242,0.3313064640387893,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9854651162790697, 0.9851485148514851, 0.9826883910386965, 0.9798206278026906, 0.9822546972860126, 0.9834630350194552, 0.9763860369609856, 0.979187314172448]","[0.9887295081967213, 0.9936131386861314, 0.9864864864864865, 0.9733201581027668, 0.9802566633761106, 0.9694092827004219, 0.9917098445595854, 0.9902723735408561, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.4,5,0.9831,0.984,0.05673865228891373,0.05744722582658287,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.32223510299809277,0.984,0.05744722475369927,0.32396430405788124,234752,235146,"[0.9908163265306122, 0.9938325991189427, 0.9854651162790697, 0.9881188118811881, 0.9806517311608961, 0.9742152466367713, 0.9822546972860126, 0.9815175097276264, 0.9804928131416838, 0.9801783944499505]","[0.9887295081967213, 0.9945255474452555, 0.9864864864864865, 0.9733201581027668, 0.9822309970384995, 0.9715189873417721, 0.9906735751295337, 0.9902723735408561, 0.9739311783107404, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.5,0,0.972,0.9747,0.10051037938594819,0.09273794625103474,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.34790392604190856,0.9747,0.09273794719278812,0.33794459397904575,234752,235146,"[0.9887755102040816, 0.9929515418502203, 0.9612403100775194, 0.9762376237623762, 0.9867617107942973, 0.9652466367713004, 0.9916492693110647, 0.9795719844357976, 0.944558521560575, 0.9573835480673935]","[0.9846311475409836, 0.9963503649635036, 0.9667359667359667, 0.9654150197628458, 0.9851924975320829, 0.9641350210970464, 0.9958549222797928, 0.9873540856031129, 0.9228362877997914, 0.9481268011527377]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.5,1,0.981,0.983,0.05959091150760651,0.05557232381454669,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.3096468721050769,0.983,0.05557232464901172,0.3355371570214629,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9825581395348837, 0.9861386138613861, 0.9806517311608961, 0.9786995515695067, 0.9843423799582464, 0.9766536964980544, 0.9784394250513347, 0.9801783944499505]","[0.9887295081967213, 0.9917883211678832, 0.9833679833679834, 0.9723320158102767, 0.9782823297137216, 0.9736286919831224, 0.9896373056994818, 0.9873540856031129, 0.9687174139728885, 0.9750240153698367]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.5,3,0.9816,0.9841,0.058805524170398714,0.05544764781594277,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.3385745339328423,0.9841,0.05544764742255211,0.318929205997847,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9874031007751938, 0.9861386138613861, 0.9806517311608961, 0.9775784753363229, 0.9843423799582464, 0.980544747081712, 0.9804928131416838, 0.981169474727453]","[0.9887295081967213, 0.989963503649635, 0.9875259875259875, 0.9733201581027668, 0.9782823297137216, 0.9694092827004219, 0.9896373056994818, 0.9912451361867705, 0.9697601668404588, 0.9769452449567724]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.5,5,0.9821,0.9839,0.05802906073331833,0.055960858924337664,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.3207551990635693,0.9839,0.05596085922087077,0.3277526089223102,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9854651162790697, 0.9881188118811881, 0.9837067209775967, 0.9775784753363229, 0.9832985386221295, 0.9776264591439688, 0.9794661190965093, 0.9801783944499505]","[0.9866803278688525, 0.9927007299270073, 0.9844074844074844, 0.9733201581027668, 0.9851924975320829, 0.9725738396624473, 0.9927461139896373, 0.9892996108949417, 0.9676746611053181, 0.9750240153698367]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.7,0,0.9641,0.9641,0.21253504831790923,0.20357993831634522,211383,0.10105636498175596,211078,0.10084685114503822,0.23268595105037093,21.6025390625,16,0,2048,0.34341063094325364,0.9641,0.20357993776798247,0.3339302629465237,234752,235146,"[0.9928571428571429, 0.9964757709251101, 0.9079457364341085, 0.9712871287128713, 0.9775967413441955, 0.9596412556053812, 0.9906054279749478, 0.9523346303501945, 0.9383983572895277, 0.9524281466798811]","[0.9846311475409836, 0.9990875912408759, 0.9178794178794178, 0.9594861660079052, 0.981243830207305, 0.9514767932489452, 0.9968911917098445, 0.9708171206225681, 0.9238790406673618, 0.9500480307396734]",batch,both
MNIST,small,44,10,a2,layerwise,output_weight_norm,baseline,,0.7,1,0.9788,0.9812,0.0676639741897583,0.06184344901088625,211383,0.10105636498175596,211078,0.10084685114503822,0.23268595105037093,21.6025390625,16,0,2048,0.32643815700430423,0.9812,0.06184345015529543,0.3105784490471706,234752,235146,"[0.9938775510204082, 0.9903083700440528, 0.9738372093023255, 0.9811881188118812, 0.9786150712830958, 0.9786995515695067, 0.9822546972860126, 0.97568093385214, 0.9794661190965093, 0.977205153617443]","[0.9897540983606558, 0.9890510948905109, 0.9802494802494802, 0.9624505928853755, 0.9763079960513327, 0.9662447257383966, 0.9917098445595854, 0.9912451361867705, 0.9655891553701773, 0.9740634005763689]",batch,both
